776	535	0.539233	0.260513	4.13978	2	0.281434	1.04383	0
776	456	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
776	573	0.316877	0.130256	2.43272	1	0.316877	1.00000	0
776	3073	4.56608	1.00000	4.56608	1	4.56608	1.00000	0
776	28899	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
776	10822	0.341060	0.105923	3.21988	1	0.341060	1.00000	0
776	2810	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
776	14446	0.0604995	0.0121795	4.96732	1	0.0604995	1.00000	0
776	401	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
776	113789	0.328433	0.0840604	3.90711	1	0.328433	1.00000	0
776	104648	3.36086	1.00000	3.36086	1	3.36086	1.00000	0
776	32386	0.142693	0.0318812	4.47579	1	0.142693	1.00000	0
776	33834	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
776	547	0.242046	0.130256	1.85823	1	0.242046	1.00000	0
776	4664	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
10971	10955	4.87029	1.00000	4.87029	1	4.87029	1.00000	0
10971	10140	0.388118	0.209987	1.84830	1	0.388118	1.00000	0
10971	39618	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
10971	128096	0.549708	0.158851	3.46053	1	0.549708	1.00000	0
10971	55802	0.00000	0.00000	-0.00000	0	0.00000	0.00000	1
10971	2398	0.00000	0.00000	-0.00000	0	0.00000	0.00000	1
10971	39556	1.95168	1.00000	1.95168	1	1.95168	1.00000	1
10971	103596	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
10971	54742	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
10971	56647	0.0535969	0.0286548	3.74086	2	0.0535969	2.00000	0
10971	10928	0.0298833	0.0143274	2.08574	1	0.0298833	1.00000	1
10971	175	0.00000	0.00000	-0.00000	0	0.00000	0.00000	1
10971	39613	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
10971	105716	0.0256887	0.0143274	1.79297	1	0.0256887	1.00000	0
