776	2810	0.0928619	0.0186109	4.98965	1	0.0928619	1.00000	0
776	401	2.16263	0.529134	4.08712	1	2.16263	1.00000	0
776	573	0.316484	0.129206	2.44945	1	0.316484	1.00000	0
776	14446	0.0912379	0.0186109	4.90239	1	0.0912379	1.00000	0
776	113789	2.33043	0.605160	3.85093	1	2.33043	1.00000	0
10971	2398	0.704936	0.209987	3.35705	1	0.704936	1.00000	1
10971	39556	1.94279	0.942974	4.12057	2	1.90000	1.95594	1
10971	175	1.50870	0.799541	1.88696	1	1.50870	1.00000	1
10971	39613	0.656640	0.333333	1.96992	1	0.656640	1.00000	0
10971	10928	0.0965211	0.0457952	2.10767	1	0.0965211	1.00000	1
10971	39452	1.15723	0.528748	4.37724	2	0.192682	0.333006	1
18931	4956	0.115754	0.0661521	1.74982	1	0.115754	1.00000	0
18931	39561	1.09738	0.579497	1.89368	1	1.09738	1.00000	0
18931	1400	1.29693	0.328689	3.94576	1	1.29693	1.00000	0
18931	175	0.539226	0.370481	1.45548	1	0.539226	1.00000	0
18931	39619	0.706847	0.247848	2.85194	1	0.706847	1.00000	0
620	12835	2.87274	0.712687	4.03086	1	2.87274	1.00000	1
49918	39750	1.04633	0.333333	3.13899	1	1.04633	1.00000	0
2	1174	0.917843	0.186936	4.90993	1	0.917843	1.00000	1
2	1146	0.879530	0.186936	4.70497	1	0.879530	1.00000	1
19096	588	4.45939	4.14816	11.8253	11	1.20560	3.11494	0
19096	3756	5.97109	4.68094	12.7562	10	1.29423	2.51555	0
19096	2810	4.18618	2.66439	9.42697	6	0.681164	1.17320	0
19096	19404	0.466390	0.250000	1.86556	1	0.466390	1.00000	0
19096	401	3.06589	1.62085	11.3492	6	0.893202	1.72747	1
19096	350	0.673238	0.442845	4.56077	3	0.0822879	0.411012	0
19096	521	2.25619	1.04419	6.48210	3	0.547823	0.786157	0
19096	267	0.0603046	0.0441942	1.36454	1	0.0603046	1.00000	0
19096	4794	4.43621	4.27413	13.4930	13	0.853867	2.02705	0
19096	4879	0.225092	0.101083	4.45360	2	0.0399419	0.354894	0
19096	4678	8.95601	4.78872	16.8321	9	2.21615	2.22558	0
19096	18352	0.358867	0.0894753	4.01079	1	0.358867	1.00000	0
19096	11096	0.0993607	0.0565936	1.75569	1	0.0993607	1.00000	0
19096	490	5.68513	3.63374	12.5163	8	1.48834	2.09562	0
19096	211	1.40840	1.24236	5.66827	5	0.247005	0.842286	0
19096	460	0.0767531	0.0314597	2.43973	1	0.0767531	1.00000	0
19096	515	0.951745	0.746284	3.82594	3	0.393825	1.21147	0
695	728	2.08672	0.529134	3.94365	1	2.08672	1.00000	0
695	10812	0.0882298	0.0193016	4.57112	1	0.0882298	1.00000	0
22	3236	0.167400	0.0337967	4.95315	1	0.167400	1.00000	0
22	2810	1.16837	0.431336	5.41744	2	0.0270309	0.0462712	0
22	3158	0.222681	0.0398142	5.59299	1	0.222681	1.00000	0
22	19378	0.0692281	0.0240082	2.88352	1	0.0692281	1.00000	0
22	211	0.998881	0.407328	2.45228	1	0.998881	1.00000	0
53	5604	1.31838	0.250000	5.27353	1	1.31838	1.00000	1
53	2798	0.486522	0.142857	3.40565	1	0.486522	1.00000	0
53	3328	0.0866857	0.0245546	3.53032	1	0.0866857	1.00000	0
53	10467	0.297513	0.115356	2.57908	1	0.297513	1.00000	0
53	486	0.383287	0.109461	3.50160	1	0.383287	1.00000	0
