776	2810	0.0194914	0.00384395	5.07067	1	0.0194914	1.00000	0
776	401	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
776	573	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
776	14446	0.0180975	0.00384395	4.70804	1	0.0180975	1.00000	0
776	113789	0.467393	0.120998	3.86283	1	0.467393	1.00000	0
776	535	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
776	28899	0.0160349	0.00384395	4.17146	1	0.0160349	1.00000	0
776	10822	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
776	547	0.0735780	0.0391901	1.87746	1	0.0735780	1.00000	0
776	3073	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
776	4664	0.0145987	0.00384395	3.79783	1	0.0145987	1.00000	0
776	456	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
776	33834	0.0158273	0.00360732	4.38756	1	0.0158273	1.00000	0
776	32386	0.0631585	0.0138364	4.56465	1	0.0631585	1.00000	0
776	104648	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
10971	2398	0.155020	0.0585338	2.64838	1	0.155020	1.00000	1
10971	39556	1.96123	0.675129	5.80994	2	1.96043	1.99918	1
10971	175	0.00000	0.00000	-0.00000	0	0.00000	0.00000	1
10971	39613	0.203619	0.114381	1.78019	1	0.203619	1.00000	0
10971	10928	0.0121514	0.00558347	2.17632	1	0.0121514	1.00000	1
10971	39452	4.98722	1.42890	10.4707	3	4.98654	2.99964	1
10971	39746	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
10971	105716	0.0100641	0.00558347	1.80248	1	0.0100641	1.00000	0
10971	149041	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
10971	10955	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
10971	10001	0.00000	0.00000	-0.00000	0	0.00000	0.00000	1
10971	10002	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
10971	139598	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
10971	103596	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
10971	10140	0.0997643	0.0530549	1.88040	1	0.0997643	1.00000	0
10971	10898	0.167472	0.0634721	5.27704	2	0.167472	2.00000	0
10971	39631	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
10971	39618	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
10971	55802	0.450746	0.103119	4.37111	1	0.450746	1.00000	1
10971	56647	0.0116825	0.00558347	2.09234	1	0.0116825	1.00000	0
10971	54742	0.0221265	0.0118295	1.87044	1	0.0221265	1.00000	0
10971	128096	0.140236	0.0427942	3.27699	1	0.140236	1.00000	0
10971	39185	0.0117846	0.00558347	2.11062	1	0.0117846	1.00000	0
10971	1649	5.46115	1.24136	13.1980	3	5.43219	2.98714	1
18931	4956	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
18931	39561	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
18931	1400	0.812546	0.201902	4.02445	1	0.812546	1.00000	0
18931	175	0.202336	0.139877	1.44653	1	0.202336	1.00000	0
18931	39619	0.151670	0.0526223	2.88224	1	0.151670	1.00000	0
18931	105321	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
18931	113232	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
18931	49920	0.0352081	0.0280946	1.25320	1	0.0352081	1.00000	0
18931	107863	1.72229	0.720026	4.78396	2	0.0362593	0.0421060	1
18931	149121	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
18931	38185	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
