776	2810	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
776	401	0.0578333	0.0143559	4.02854	1	0.0578333	1.00000	0
776	573	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
776	14446	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
776	113789	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
776	535	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
776	28899	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
776	10822	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
776	547	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
776	3073	0.0295148	0.00585531	5.04070	1	0.0295148	1.00000	0
776	4664	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
776	456	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
776	33834	0.0171362	0.00420241	4.07770	1	0.0171362	1.00000	0
776	32386	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
776	104648	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
10971	2398	0.00000	0.00000	-0.00000	0	0.00000	0.00000	1
10971	39556	0.731795	0.241284	6.06585	2	0.731794	2.00000	1
10971	175	0.00000	0.00000	-0.00000	0	0.00000	0.00000	1
10971	39613	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
10971	10928	0.00000	0.00000	-0.00000	0	0.00000	0.00000	1
10971	39452	0.780803	0.373591	4.17999	2	0.780803	2.00000	1
10971	39746	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
10971	105716	0.411815	0.216368	3.80661	2	0.411710	1.99949	0
10971	149041	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
10971	10955	2.33669	0.529134	4.41606	1	2.33669	1.00000	0
10971	10001	0.00000	0.00000	-0.00000	0	0.00000	0.00000	1
10971	10002	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
10971	139598	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
