776	535	0.538250	0.260513	4.13223	2	0.280921	1.04383	0
776	456	0.267363	0.130256	2.05259	1	0.267363	1.00000	0
776	573	0.319056	0.130256	2.44945	1	0.319056	1.00000	0
776	3073	5.94325	1.01842	11.6715	2	5.94041	1.97358	0
776	28899	0.0546859	0.0121795	4.48999	1	0.0546859	1.00000	0
776	10822	0.326918	0.105923	3.08637	1	0.326918	1.00000	0
776	2810	0.0607716	0.0121795	4.98965	1	0.0607716	1.00000	0
776	14446	0.0597088	0.0121795	4.90239	1	0.0597088	1.00000	0
776	401	4.08712	1.00000	4.08712	1	4.08712	1.00000	0
776	113789	0.323711	0.0840604	3.85093	1	0.323711	1.00000	0
776	104648	3.41424	1.00000	3.41424	1	3.41424	1.00000	0
776	32386	0.142447	0.0318812	4.46808	1	0.142447	1.00000	0
776	33834	0.0518783	0.0116217	4.46391	1	0.0518783	1.00000	0
776	547	0.243230	0.130256	1.86732	1	0.243230	1.00000	0
776	4664	0.0487393	0.0121795	4.00175	1	0.0487393	1.00000	0
10971	10955	4.97921	1.00000	4.97921	1	4.97921	1.00000	0
10971	10140	0.389372	0.209987	1.85427	1	0.389372	1.00000	0
10971	39618	1.85585	0.791526	2.34465	1	1.85585	1.00000	0
10971	128096	0.530052	0.158851	3.33679	1	0.530052	1.00000	0
10971	55802	1.38247	0.333334	4.14739	1	1.38247	1.00000	1
10971	2398	3.35705	1.00000	3.35705	1	3.35705	1.00000	1
10971	39556	2.31302	1.12267	4.12057	2	2.26763	1.97797	1
10971	103596	0.0310263	0.0143274	2.16552	1	0.0310263	1.00000	0
10971	54742	0.0262360	0.0143274	1.83117	1	0.0262360	1.00000	0
10971	56647	0.0543840	0.0286548	3.79580	2	0.0543840	2.00000	0
10971	10928	0.0301974	0.0143274	2.10767	1	0.0301974	1.00000	1
10971	175	1.88696	1.00000	1.88696	1	1.88696	1.00000	1
10971	39613	1.96992	1.00000	1.96992	1	1.96992	1.00000	0
10971	105716	1.01966	0.514328	3.96502	2	1.01965	1.99975	0
10971	10001	3.04372	0.562465	10.8228	2	3.04372	2.00000	1
10971	1649	37.2822	6.50037	45.8832	8	27.6851	6.32110	1
10971	39631	2.31270	1.00000	2.31270	1	2.31270	1.00000	0
10971	139598	1.51817	0.569877	2.66404	1	1.51817	1.00000	0
10971	39185	0.0291155	0.0143274	2.03215	1	0.0291155	1.00000	0
10971	39746	0.0253657	0.0143274	1.77043	1	0.0253657	1.00000	0
10971	10002	0.662440	0.250001	2.64975	1	0.662440	1.00000	0
10971	39452	3.28293	1.50000	4.37724	2	1.45872	1.16650	1
10971	149041	0.0270045	0.0143274	1.88481	1	0.0270045	1.00000	0
10971	10898	0.0278846	0.0143274	1.94624	1	0.0278846	1.00000	0
18931	102893	0.0713717	0.0182538	3.90996	1	0.0713717	1.00000	0
18931	1400	1.97288	0.500000	3.94576	1	1.97288	1.00000	0
18931	102071	0.0671557	0.0182538	3.67899	1	0.0671557	1.00000	0
18931	149121	2.78513	0.612198	9.09879	2	2.78513	2.00000	0
18931	14788	1.76166	1.00000	1.76166	1	1.76166	1.00000	0
18931	105321	0.262083	0.112217	2.33550	1	0.262083	1.00000	0
18931	15680	0.188749	0.0624649	3.02168	1	0.188749	1.00000	0
18931	4956	0.102190	0.0584005	1.74982	1	0.102190	1.00000	0
18931	175	0.405880	0.278864	1.45548	1	0.405880	1.00000	0
18931	39561	0.631229	0.333334	1.89368	1	0.631229	1.00000	0
18931	49920	0.108252	0.0855795	1.26493	1	0.108252	1.00000	0
18931	113232	0.218051	0.118216	1.84451	1	0.218051	1.00000	0
18931	10145	0.211272	0.0427362	4.94365	1	0.211272	1.00000	0
18931	149130	0.0758011	0.0182538	4.15261	1	0.0758011	1.00000	0
18931	54834	0.559580	0.142857	3.91706	1	0.559580	1.00000	0
18931	54836	0.187429	0.112289	1.66917	1	0.187429	1.00000	0
18931	39723	0.142542	0.0920494	1.54854	1	0.142542	1.00000	0
18931	38185	0.990719	0.333334	2.97215	1	0.990719	1.00000	0
18931	107863	2.86761	1.00000	2.86761	1	2.86761	1.00000	1
18931	39619	0.950648	0.333334	2.85194	1	0.950648	1.00000	0
18931	10956	0.978753	0.500000	1.95750	1	0.978753	1.00000	0
620	38346	14.5390	6.69877	23.8744	11	8.67615	6.94111	0
620	130004	7.90346	4.00000	7.90346	4	7.75474	3.92473	0
620	59724	1.28598	0.569877	2.25659	1	1.28598	1.00000	0
620	128434	2.34888	1.00000	2.34888	1	2.34888	1.00000	0
620	103549	2.12482	1.13975	3.72856	2	2.12089	1.99630	0
