776	2810	0.0170739	0.00342186	4.98965	1	0
776	401	0.867630	0.212284	4.08712	1	0
776	573	0.0931804	0.0380414	2.44945	1	0
776	14446	0.0167753	0.00342186	4.90239	1	0
776	113789	0.337664	0.0876836	3.85093	1	0
776	535	0.00175153	0.000847739	0.0460427	2	0
776	28899	0.0153641	0.00342186	4.48999	1	0
776	10822	0.0480691	0.0155747	3.08637	1	0
776	547	0.0710353	0.0380414	1.86732	1	0
776	3073	1.22843	0.210500	6.33462	2	0
776	4664	0.0136934	0.00342186	4.00175	1	0
776	456	0.0780835	0.0380414	2.05259	1	0
776	33834	0.0147525	0.00330483	4.46391	1	0
776	32386	0.0518142	0.0115965	4.46808	1	0
776	104648	0.251338	0.0736147	3.41424	1	0
10971	2398	0.360397	0.107355	3.35705	1	1
10971	39556	0.302799	0.146970	2.47128	2	1
10971	175	0.793667	0.420605	1.88696	1	1
10971	39613	0.203136	0.103119	1.96992	1	0
10971	10928	0.0115418	0.00547611	2.10767	1	1
10971	39452	0.0180494	0.00824692	0.190065	2	1
10971	39746	0.00969509	0.00547611	1.77043	1	0
10971	105716	0.160306	0.0808602	3.30022	2	0
10971	149041	0.0103215	0.00547611	1.88481	1	0
10971	10955	1.76042	0.353554	4.97921	1	0
10971	10001	0.474799	0.0877406	8.57659	2	1
10971	10002	0.238627	0.0900563	2.64975	1	0
10971	139598	0.571822	0.214645	2.66404	1	0
10971	103596	0.0118586	0.00547611	2.16552	1	0
10971	10140	0.0780340	0.0420835	1.85427	1	0
10971	10898	0.0106578	0.00547611	1.94624	1	0
10971	39631	0.187947	0.0812674	2.31270	1	0
10971	39618	0.428822	0.182894	2.34465	1	0
10971	55802	0.303264	0.0731217	4.14739	1	1
10971	56647	0.0206754	0.0108939	3.77557	2	0
10971	54742	0.0100277	0.00547611	1.83117	1	0
10971	128096	0.133368	0.0399690	3.33679	1	0
10971	39185	0.0111283	0.00547611	2.03215	1	0
10971	1649	12.5791	2.19324	23.3460	8	1
18931	4956	0.0206945	0.0118266	1.74982	1	0
