776	2810	0.0175389	0.00342186	5.12554	1	0
776	401	1.06031	0.212284	4.99475	1	0
776	573	0.107283	0.0380414	2.82017	1	0
776	14446	0.0177634	0.00342186	5.19116	1	0
776	113789	0.342284	0.0876836	3.90363	1	0
776	535	0.179988	0.0760828	4.73137	2	0
776	28899	0.0158246	0.00342186	4.62455	1	0
776	10822	0.0575845	0.0155747	3.69732	1	0
776	547	0.0810413	0.0380414	2.13034	1	0
776	3073	2.05818	0.352684	11.6715	2	0
776	4664	0.0139781	0.00342186	4.08495	1	0
776	456	0.0914505	0.0380414	2.40397	1	0
776	33834	0.0147857	0.00330483	4.47397	1	0
776	32386	0.0535507	0.0115965	4.61782	1	0
776	104648	0.292813	0.0736147	3.97765	1	0
10971	2398	0.450692	0.107355	4.19813	1	1
10971	39556	0.593201	0.239075	4.96247	2	1
10971	175	1.15032	0.420605	2.73490	1	1
10971	39613	0.289139	0.103119	2.80393	1	0
10971	10928	0.0137769	0.00547611	2.51582	1	1
10971	39452	0.587636	0.185281	6.34318	2	1
10971	39746	0.0137910	0.00547611	2.51839	1	0
10971	105716	0.246563	0.0925481	5.32833	2	0
10971	149041	0.0128402	0.00547611	2.34477	1	0
10971	10955	1.83231	0.353554	5.18254	1	0
10971	10001	0.486650	0.0877526	11.0914	2	1
10971	10002	0.316283	0.0900563	3.51205	1	0
10971	139598	0.748611	0.214645	3.48767	1	0
10971	103596	0.0144511	0.00547611	2.63894	1	0
10971	10140	0.113064	0.0420835	2.68666	1	0
10971	10898	0.0130866	0.00547611	2.38976	1	0
10971	39631	0.224348	0.0812674	2.76062	1	0
10971	39618	0.619409	0.182894	3.38672	1	0
10971	55802	0.314970	0.0731217	4.30748	1	1
10971	56647	0.0246216	0.0109522	4.49619	2	0
10971	54742	0.0125147	0.00547611	2.28532	1	0
10971	128096	0.153133	0.0399690	3.83129	1	0
10971	39185	0.0135163	0.00547611	2.46824	1	0
10971	1649	14.8211	2.58415	45.8832	8	1
18931	4956	0.0271379	0.0118266	2.29464	1	0
18931	39561	0.175405	0.0637141	2.75301	1	0
18931	1400	0.809546	0.184361	4.39109	1	0
18931	175	0.239407	0.111891	2.13964	1	0
18931	39619	0.193301	0.0563784	3.42863	1	0
18931	105321	0.205440	0.0620211	3.31243	1	0
