776	2810	0.0172563	0.00342186	5.04295	1	0
776	401	0.954678	0.212284	4.49717	1	0
776	573	0.0988867	0.0380414	2.59945	1	0
776	14446	0.0171508	0.00342186	5.01213	1	0
776	113789	0.339845	0.0876836	3.87581	1	0
776	535	0.166643	0.0760828	4.38057	2	0
776	28899	0.0155418	0.00342186	4.54190	1	0
776	10822	0.0522585	0.0155747	3.35536	1	0
776	547	0.0751549	0.0380414	1.97561	1	0
776	3073	2.05818	0.352684	11.6715	2	0
776	4664	0.0137961	0.00342186	4.03174	1	0
776	456	0.0835462	0.0380414	2.19619	1	0
776	33834	0.0147639	0.00330483	4.46737	1	0
776	32386	0.0524579	0.0115965	4.52359	1	0
776	104648	0.267137	0.0736147	3.62885	1	0
10971	2398	0.407837	0.107355	3.79894	1	1
10971	39556	0.531624	0.239075	4.44734	2	1
10971	175	0.927489	0.420605	2.20513	1	1
10971	39613	0.236686	0.103119	2.29527	1	0
10971	10928	0.0125265	0.00547611	2.28748	1	1
10971	39452	0.476686	0.185281	5.14553	2	1
10971	39746	0.0113413	0.00547611	2.07105	1	0
10971	105716	0.209350	0.0925481	4.52414	2	0
10971	149041	0.0114230	0.00547611	2.08597	1	0
10971	10955	1.79018	0.353554	5.06338	1	0
10971	10001	0.479596	0.0877526	10.9306	2	1
10971	10002	0.270177	0.0900563	3.00009	1	0
10971	139598	0.654259	0.214645	3.04810	1	0
10971	103596	0.0130096	0.00547611	2.37569	1	0
10971	10140	0.0915353	0.0420835	2.17509	1	0
10971	10898	0.0117085	0.00547611	2.13810	1	0
10971	39631	0.206637	0.0812674	2.54267	1	0
10971	39618	0.502160	0.182894	2.74564	1	0
10971	55802	0.307676	0.0731217	4.20773	1	1
10971	56647	0.0224468	0.0109522	4.09904	2	0
10971	54742	0.0111406	0.00547611	2.03440	1	0
10971	128096	0.140587	0.0399690	3.51739	1	0
10971	39185	0.0121720	0.00547611	2.22274	1	0
10971	1649	14.8211	2.58415	45.8832	8	1
18931	4956	0.0230764	0.0118266	1.95122	1	0
18931	39561	0.142601	0.0637141	2.23814	1	0
18931	1400	0.767578	0.184361	4.16345	1	0
18931	175	0.192640	0.111891	1.72168	1	0
18931	39619	0.174381	0.0563784	3.09305	1	0
18931	105321	0.170329	0.0620211	2.74631	1	0
18931	113232	0.0289914	0.0138888	2.08739	1	0
18931	49920	0.0329634	0.0228835	1.44049	1	0
18931	107863	2.83968	0.926215	3.06589	1	1
18931	149121	1.50648	0.326347	9.23236	2	0
18931	38185	0.167752	0.0500106	3.35432	1	0
18931	39723	0.0265035	0.0145084	1.82677	1	0
18931	10145	0.0896189	0.0177855	5.03887	1	0
18931	10956	1.12777	0.500000	2.25554	1	0
18931	54836	0.0253488	0.0130200	1.94691	1	0
18931	102071	0.0269372	0.00720356	3.73943	1	0
18931	54834	0.142824	0.0349978	4.08093	1	0
18931	102893	0.0286880	0.00720356	3.98248	1	0
18931	149130	0.0305816	0.00720356	4.24534	1	0
18931	14788	0.134986	0.0681803	1.97984	1	0
18931	15680	0.0392372	0.0112385	3.49132	1	0
620	12835	1.09082	0.264988	4.11650	1	1
620	38167	7.70502	2.81121	13.7041	5	1
620	38346	2.80238	1.13400	27.1837	11	0
620	103549	0.379186	0.195751	3.87417	2	0
620	130004	2.47098	1.14851	8.60584	4	0
620	38275	0.611314	0.404847	6.03995	4	0
