776	2810	0.0125377	0.00342186	3.66399	1	0
776	401	0.333199	0.212284	1.56959	1	0
776	573	0.0611577	0.0380414	1.60766	1	0
776	14446	0.0112733	0.00342186	3.29450	1	0
776	113789	0.227639	0.0876836	2.59614	1	0
776	535	0.0863755	0.0760828	2.27056	2	0
776	28899	0.0141191	0.00342186	4.12614	1	0
776	10822	0.0187994	0.0155747	1.20705	1	0
776	547	0.0439009	0.0380414	1.15403	1	0
776	3073	1.75784	0.352684	9.96835	2	0
776	4664	0.0117932	0.00342186	3.44641	1	0
776	456	0.0435865	0.0380414	1.14576	1	0
776	33834	0.00689626	0.00330483	2.08672	1	0
776	32386	0.0287228	0.0115965	2.47684	1	0
776	104648	0.173627	0.0736147	2.35859	1	0
10971	2398	0.0652167	0.107355	0.607484	1	1
10971	39556	0.115601	0.239075	0.967066	2	1
10971	175	0.177674	0.420605	0.422425	1	1
10971	39613	0.0361775	0.103119	0.350831	1	0
10971	10928	0.00520576	0.00547611	0.950630	1	1
10971	39452	0.0806504	0.185281	0.870572	2	1
10971	39746	0.00172436	0.00547611	0.314889	1	0
10971	105716	0.0371172	0.0925481	0.802116	2	0
10971	149041	0.00274568	0.00547611	0.501392	1	0
10971	10955	0.571185	0.353554	1.61555	1	0
10971	10001	0.453914	0.0877526	10.3453	2	1
10971	10002	0.0466058	0.0900563	0.517519	1	0
10971	139598	0.0747049	0.214645	0.348040	1	0
10971	103596	0.00369716	0.00547611	0.675143	1	0
10971	10140	0.0127121	0.0420835	0.302068	1	0
10971	10898	0.00429414	0.00547611	0.784159	1	0
10971	39631	0.0342502	0.0812674	0.421451	1	0
10971	39618	0.0860466	0.182894	0.470473	1	0
10971	55802	0.260970	0.0731217	3.56898	1	1
10971	56647	0.00872989	0.0109522	1.59418	2	0
10971	54742	0.00301314	0.00547611	0.550234	1	0
10971	128096	0.101125	0.0399690	2.53008	1	0
10971	39185	0.00454066	0.00547611	0.829175	1	0
10971	1649	14.8189	2.58415	45.8763	8	1
18931	4956	0.00620077	0.0118266	0.524305	1	0
18931	39561	0.0188223	0.0637141	0.295418	1	0
18931	1400	0.406443	0.184361	2.20460	1	0
18931	175	0.0394139	0.111891	0.352252	1	0
18931	39619	0.0939228	0.0563784	1.66594	1	0
18931	105321	0.0227444	0.0620211	0.366721	1	0
18931	113232	0.00678647	0.0138888	0.488627	1	0
18931	49920	0.00758435	0.0228835	0.331434	1	0
18931	107863	1.61409	0.926215	1.74267	1	1
18931	149121	0.894361	0.326347	5.48104	2	0
18931	38185	0.0569085	0.0500106	1.13793	1	0
18931	39723	0.00368202	0.0145084	0.253786	1	0
18931	10145	0.0249447	0.0177855	1.40253	1	0
18931	10956	0.231492	0.500000	0.462985	1	0
18931	54836	0.00396916	0.0130200	0.304852	1	0
18931	102071	0.0177607	0.00720356	2.46554	1	0
18931	54834	0.106504	0.0349978	3.04316	1	0
18931	102893	0.0198639	0.00720356	2.75752	1	0
18931	149130	0.0192118	0.00720356	2.66699	1	0
18931	14788	0.0640367	0.0681803	0.939227	1	0
18931	15680	0.00698221	0.0112385	0.621276	1	0
620	12835	0.328843	0.264988	1.24097	1	1
620	38167	2.24761	2.81121	3.99759	5	1
620	38346	0.637811	1.13400	6.18690	11	0
620	103549	0.128464	0.195751	1.31252	2	0
620	130004	0.686911	1.14851	2.39235	4	0
620	38275	0.257201	0.404847	2.54121	4	0
620	38172	0.599868	0.685128	6.12889	7	0
620	178449	0.491999	0.811056	4.85293	8	0
620	128434	0.149826	0.155244	0.965103	1	0
620	59724	0.0723721	0.0978754	0.739431	1	0
620	101529	0.123602	0.155244	0.796180	1	0
49918	39750	0.199823	0.0999995	1.99824	1	0
49918	56332	119.407	24.0307	243.479	49	1
49918	10610	0.520631	0.213399	4.87942	2	0
49918	49938	1.29680	0.339380	11.4632	3	0
49918	10616	0.987520	0.239380	8.25065	2	1
49918	6903	0.246351	0.0999995	2.46352	1	1
49918	54444	1.12393	0.426797	10.5336	4	0
49918	1135	0.490840	0.232680	4.21901	2	0
49918	6794	0.698065	0.232590	6.00253	2	1
49918	7070	0.0371856	0.0398561	0.932998	1	1
49918	11930	0.0325837	0.0398561	0.817535	1	0
49918	45056	2.20959	1.10000	4.01744	2	0
2	1174	0.144280	0.0601220	2.39978	1	1
2	1146	0.144022	0.0601220	2.39550	1	1
2	10446	0.637632	0.584695	1.09054	1	0
2	1557	0.104675	0.0481868	2.17228	1	1
2	5468	0.0924410	0.0481868	1.91839	1	0
19096	588	1.04532	2.11429	5.43849	11	0
19096	3756	2.47912	2.98754	8.29820	10	0
19096	2810	1.45277	1.38604	6.28888	6	0
19096	19404	0.0945186	0.125000	0.756147	1	0
19096	401	0.608656	0.694893	5.25539	6	1
19096	350	0.211612	0.344021	1.84534	3	0
19096	521	0.883998	0.619552	4.28050	3	0
19096	267	0.00479830	0.00844053	0.568483	1	0
19096	4794	1.64648	2.74713	7.79149	13	0
19096	4879	0.0459603	0.0271025	3.39160	2	0
19096	4678	3.44000	3.13476	9.87636	9	0
19096	18352	0.0284884	0.0223779	1.27306	1	0
19096	11096	0.0119401	0.0160339	0.744679	1	0
19096	490	2.23750	2.74280	6.52619	8	0
19096	211	0.419130	0.600151	3.49188	5	0
19096	460	0.0114163	0.00577198	1.97788	1	0
19096	515	0.248708	0.428411	1.74161	3	0
19096	11097	0.240639	0.353486	1.36152	2	0
19096	138	0.00575864	0.00844053	0.682260	1	0
19096	5576	0.0143016	0.00660966	4.32749	2	0
19096	3817	0.0521054	0.0950769	1.09607	2	0
19096	8703	1.51117	1.37750	5.48520	5	1
19096	6248	0.198420	0.345211	1.14956	2	0
19096	335	0.102043	0.194893	1.57076	3	0
19096	384	0.0491852	0.0290241	1.69463	1	0
19096	19537	3.48291	1.59768	13.0799	6	0
19096	43981	0.725394	0.784620	3.69807	4	0
19096	6296	1.04905	0.854843	3.68157	3	0
19096	3716	0.0575166	0.0310187	3.70852	2	0
19096	39700	0.00846328	0.00446396	1.89592	1	0
19096	5607	0.0183815	0.00855927	2.14756	1	0
19096	2754	0.116569	0.110692	3.15928	3	0
19096	6299	0.0281617	0.0117454	4.79538	2	0
19096	70730	0.950354	0.599369	4.75677	3	0
19096	434	0.794660	1.52081	1.56757	3	0
19096	8743	0.00841935	0.00671582	1.25366	1	0
19096	1405	0.692161	0.758440	3.65044	4	0
19096	10636	0.392437	0.258442	3.03695	2	0
19096	4676	0.179542	0.140230	3.84101	3	0
19096	14799	0.553577	0.459062	6.02944	5	0
19096	11210	1.31393	0.586640	6.71926	3	0
19096	5395	2.00028	1.51779	3.95369	3	0
19096	2277	0.0291310	0.0150486	3.87158	2	0
19096	172	0.104024	0.0309775	6.71607	2	0
19096	29073	0.495800	0.269187	5.52552	3	0
19096	6763	0.650036	0.520834	4.99227	4	0
19096	4609	0.390159	0.316514	3.69802	3	0
19096	5819	0.0219342	0.00480317	4.56661	1	0
19096	4195	0.516969	0.253306	4.08178	2	0
19096	23215	0.0149204	0.00844053	1.76771	1	0
19096	8091	0.758660	0.611743	6.20081	5	0
19096	2489	0.0576401	0.0524970	1.09797	1	0
19096	4533	1.66980	1.33558	7.50145	6	0
19096	19061	0.795300	0.479758	8.28856	5	0
19096	3933	0.233834	0.211743	2.20865	2	0
19096	5048	0.00632371	0.00374929	1.68664	1	0
19096	11243	0.814110	1.01349	1.60655	2	0
19096	32332	0.565392	0.529391	3.20402	3	0
19096	3751	0.517890	0.253306	4.08905	2	0
19096	1004	0.0383313	0.00754455	5.08066	1	0
19096	5738	0.0713780	0.132236	1.61933	3	0
19096	4590	0.00645613	0.00330483	1.95354	1	0
19096	3736	0.491987	0.791668	2.48582	4	0
695	728	0.471832	0.353554	1.33454	1	0
695	10812	0.00946435	0.00257517	3.67524	1	0
695	3018	0.304095	0.125000	2.43276	1	0
695	15546	0.0178190	0.00455696	3.91029	1	0
19278	19957	0.482559	0.172438	2.79846	1	0
19278	54756	0.476307	0.172438	2.76220	1	0
22	3236	0.0149307	0.00498985	2.99221	1	0
22	2810	0.0566922	0.0346916	3.26835	2	0
22	3158	0.0326572	0.00947243	3.44761	1	0
22	19378	0.00823994	0.00374929	2.19773	1	0
22	211	0.0399240	0.0309423	1.29027	1	0
22	11097	0.0390672	0.0309423	1.26258	1	0
22	3914	0.0139629	0.00660966	4.22500	2	0
22	5845	0.00655309	0.00374929	1.74782	1	0
