776	2810	0.0168412	0.00342186	4.92164	1	0
776	401	0.740550	0.212284	3.48849	1	0
776	573	0.0857336	0.0380414	2.25369	1	0
776	14446	0.0163426	0.00342186	4.77594	1	0
776	113789	0.333044	0.0876836	3.79824	1	0
776	535	0.144001	0.0760828	3.78539	2	0
776	28899	0.0151526	0.00342186	4.42818	1	0
776	10822	0.0416336	0.0155747	2.67316	1	0
776	547	0.0653854	0.0380414	1.71879	1	0
776	3073	2.05818	0.352684	11.6715	2	0
776	4664	0.0135814	0.00342186	3.96901	1	0
776	456	0.0707318	0.0380414	1.85934	1	0
776	33834	0.0147352	0.00330483	4.45869	1	0
776	32386	0.0507959	0.0115965	4.38027	1	0
776	104648	0.232145	0.0736147	3.15351	1	0
10971	2398	0.285561	0.107355	2.65996	1	1
10971	39556	0.440668	0.239075	3.68644	2	1
10971	175	0.635298	0.420605	1.51044	1	1
10971	39613	0.160982	0.103119	1.56113	1	0
10971	10928	0.0101252	0.00547611	1.84898	1	1
10971	39452	0.318364	0.185281	3.43654	2	1
10971	39746	0.00761268	0.00547611	1.39016	1	0
10971	105716	0.148925	0.0925481	3.21833	2	0
10971	149041	0.00874642	0.00547611	1.59720	1	0
10971	10955	1.70499	0.353554	4.82244	1	0
10971	10001	0.469017	0.0877526	10.6895	2	1
10971	10002	0.196830	0.0900563	2.18563	1	0
10971	139598	0.447834	0.214645	2.08640	1	0
10971	103596	0.0101949	0.00547611	1.86170	1	0
10971	10140	0.0614476	0.0420835	1.46014	1	0
10971	10898	0.00918646	0.00547611	1.67755	1	0
10971	39631	0.154929	0.0812674	1.90641	1	0
10971	39618	0.339494	0.182894	1.85624	1	0
10971	55802	0.297993	0.0731217	4.07530	1	1
10971	56647	0.0184403	0.0109522	3.36740	2	0
10971	54742	0.00843476	0.00547611	1.54028	1	0
10971	128096	0.125093	0.0399690	3.12974	1	0
10971	39185	0.00966534	0.00547611	1.76500	1	0
10971	1649	14.8211	2.58415	45.8832	8	1
18931	4956	0.0178748	0.0118266	1.51140	1	0
18931	39561	0.0936814	0.0637141	1.47034	1	0
18931	1400	0.668758	0.184361	3.62744	1	0
18931	175	0.127484	0.111891	1.13935	1	0
18931	39619	0.142852	0.0563784	2.53381	1	0
18931	105321	0.112516	0.0620211	1.81415	1	0
18931	113232	0.0213059	0.0138888	1.53403	1	0
18931	49920	0.0240348	0.0228835	1.05031	1	0
18931	107863	2.39896	0.926215	2.59006	1	1
18931	149121	1.45467	0.326347	8.91487	2	0
18931	38185	0.126068	0.0500106	2.52083	1	0
18931	39723	0.0174508	0.0145084	1.20281	1	0
18931	10145	0.0849455	0.0177855	4.77610	1	0
18931	10956	0.798335	0.500000	1.59667	1	0
18931	54836	0.0171747	0.0130200	1.31910	1	0
18931	102071	0.0259671	0.00720356	3.60476	1	0
18931	54834	0.129917	0.0349978	3.71215	1	0
18931	102893	0.0275106	0.00720356	3.81903	1	0
18931	149130	0.0290553	0.00720356	4.03346	1	0
18931	14788	0.103112	0.0681803	1.51234	1	0
18931	15680	0.0266611	0.0112385	2.37230	1	0
