776	2810	0.0187179	0.00342186	5.47008	1	0
776	401	1.33935	0.212284	6.30925	1	0
776	573	0.164485	0.0380414	4.32385	1	0
776	14446	0.0200451	0.00342186	5.85794	1	0
776	113789	0.358056	0.0876836	4.08350	1	0
776	535	0.285002	0.0760828	7.49190	2	0
776	28899	0.0169642	0.00342186	4.95759	1	0
776	10822	0.0910360	0.0155747	5.84514	1	0
776	547	0.130882	0.0380414	3.44052	1	0
776	3073	2.05818	0.352684	11.6715	2	0
776	4664	0.0149693	0.00342186	4.37460	1	0
776	456	0.150010	0.0380414	3.94333	1	0
776	33834	0.0151291	0.00330483	4.57787	1	0
776	32386	0.0595284	0.0115965	5.13330	1	0
776	104648	0.399010	0.0736147	5.42024	1	0
10971	2398	0.632449	0.107355	5.89117	1	1
10971	39556	1.07458	0.239075	8.98944	2	1
10971	175	2.20576	0.420605	5.24426	1	1
10971	39613	0.656121	0.103119	6.36275	1	0
10971	10928	0.0173668	0.00547611	3.17138	1	1
10971	39452	1.15172	0.185281	12.4321	2	1
10971	39746	0.0216381	0.00547611	3.95135	1	0
10971	105716	0.528744	0.0925481	11.4264	2	0
10971	149041	0.0169746	0.00547611	3.09976	1	0
10971	10955	2.02729	0.353554	5.73404	1	0
10971	10001	0.499618	0.0877526	11.3870	2	1
10971	10002	0.426453	0.0900563	4.73540	1	0
10971	139598	1.14931	0.214645	5.35449	1	0
10971	103596	0.0177284	0.00547611	3.23740	1	0
10971	10140	0.249768	0.0420835	5.93505	1	0
10971	10898	0.0170592	0.00547611	3.11520	1	0
10971	39631	0.340266	0.0812674	4.18699	1	0
10971	39618	1.01903	0.182894	5.57172	1	0
10971	55802	0.419690	0.0731217	5.73961	1	1
10971	56647	0.0310514	0.0109522	5.67034	2	0
10971	54742	0.0158622	0.00547611	2.89662	1	0
10971	128096	0.210168	0.0399690	5.25826	1	0
10971	39185	0.0164007	0.00547611	2.99496	1	0
10971	1649	14.8211	2.58415	45.8832	8	1
18931	4956	0.0637776	0.0118266	5.39270	1	0
18931	39561	0.298953	0.0637141	4.69211	1	0
18931	1400	0.851286	0.184361	4.61750	1	0
18931	175	0.479690	0.111891	4.28712	1	0
18931	39619	0.287671	0.0563784	5.10251	1	0
18931	105321	0.364260	0.0620211	5.87316	1	0
18931	113232	0.0663273	0.0138888	4.77559	1	0
18931	49920	0.0929705	0.0228835	4.06278	1	0
18931	107863	3.41124	0.926215	3.68299	1	1
18931	149121	1.60988	0.326347	9.86606	2	0
18931	38185	0.269638	0.0500106	5.39162	1	0
18931	39723	0.0606961	0.0145084	4.18353	1	0
18931	10145	0.0967686	0.0177855	5.44086	1	0
18931	10956	2.98480	0.500000	5.96961	1	0
