776	2810	0.00000	0	0.993511	1	0
776	401	0.00000	0	0.987941	1	0
776	573	0.00000	0	0.867047	1	0
776	14446	0.00000	0	0.993183	1	0
776	113789	0.00000	0	0.952389	1	0
10971	2398	0.00000	0	0.922466	1	1
10971	39556	0.00000	0	0.811430	1	1
10971	175	0.00000	0	0.828427	1	1
10971	39613	0.00000	0	0.852635	1	0
10971	10928	0.00000	0	0.860992	1	1
10971	39452	0.00000	0	0.896493	1	1
10971	39746	0.00000	0	0.813802	1	0
10971	105716	0.00000	0	0.813098	1	0
18931	4956	0.00000	0	0.760456	1	0
18931	39561	0.00000	0	0.830604	1	0
18931	1400	0.00000	0	0.977150	1	0
18931	175	0.00000	0	0.720064	1	0
18931	39619	0.00000	0	0.785816	1	0
18931	105321	0.00000	0	0.852477	1	0
18931	113232	0.00000	0	0.789847	1	0
18931	49920	0.00000	0	0.652468	1	0
620	12835	0.00000	0	0.951692	1	1
620	38167	0.00000	0	7.97763	5	1
620	38346	0.00000	0	11.0294	9	0
49918	39750	0.00000	0	0.832206	1	0
49918	56332	0.00000	0	75.7724	44	1
49918	10610	0.00000	0	1.34097	2	0
49918	49938	0.00000	0	4.60510	3	0
2	1174	0.00000	0	0.994609	1	1
2	1146	0.00000	0	0.992654	1	1
19096	588	0.00000	0	0.796344	2	0
19096	3756	0.00000	0	2.10467	3	0
19096	2810	0.00000	0	0.719891	1	0
19096	19404	0.00000	0	0.759918	1	0
19096	401	0.00000	0	0.828034	1	1
19096	350	0.00000	0	1.01718	2	0
19096	521	0.00000	0	0.850678	1	0
19096	267	0.00000	0	0.692728	1	0
19096	4794	0.00000	0	0.526985	1	0
19096	4879	0.00000	0	0.756539	1	0
19096	4678	0.00000	0	0.821083	1	0
19096	18352	0.00000	0	0.983010	1	0
19096	11096	0.00000	0	0.715576	1	0
19096	490	0.00000	0	0.701163	1	0
19096	211	0.00000	0	0.553874	1	0
19096	460	0.00000	0	0.751856	1	0
19096	515	0.00000	0	0.653982	1	0
19096	11097	0.00000	0	0.734035	1	0
19096	138	0.00000	0	0.705155	1	0
19096	5576	0.00000	0	3.48289	2	0
19096	3817	0.00000	0	0.719371	1	0
19096	8703	0.00000	0	9.13759	5	1
19096	6248	0.00000	0	0.605370	1	0
19096	335	0.00000	0	0.645849	1	0
19096	384	0.00000	0	0.713269	1	0
19096	19537	0.00000	0	0.989027	1	0
19096	43981	0.00000	0	0.599988	1	0
19096	6296	0.00000	0	0.715633	1	0
695	728	0.00000	0	0.976943	1	0
695	10812	0.00000	0	0.988724	1	0
695	3018	0.00000	0	0.950081	1	0
19278	19957	0.00000	0	0.989319	1	0
22	3236	0.00000	0	0.989027	1	0
22	2810	0.00000	0	0.203990	2	0
22	3158	0.00000	0	0.997297	1	0
22	19378	0.00000	0	0.941159	1	0
22	211	0.00000	0	0.899392	1	0
22	11097	0.00000	0	0.930415	1	0
22	3914	0.00000	0	2.93617	2	0
22	5845	0.00000	0	0.890944	1	0
22	4559	0.00000	0	0.984620	1	0
53	5604	0.00000	0	0.995601	1	1
53	2798	0.00000	0	0.969080	1	0
53	3328	0.00000	0	0.973403	1	0
53	10467	0.00000	0	0.902649	1	0
53	486	0.00000	0	0.971006	1	0
53	457	0.00000	0	0.989930	1	0
53	4738	0.00000	0	0.905209	1	0
53	4864	0.00000	0	0.964917	1	0
53	633	0.00000	0	0.945107	1	0
53	116	0.00000	0	0.966254	1	0
53	4781	0.00000	0	0.985116	1	0
53	313	0.00000	0	0.976544	1	0
53	197	0.00000	0	0.942284	1	0
1174	2798	0.00000	0	0.963470	1	1
1174	1146	0.00000	0	0.992922	1	0
1174	4794	0.00000	0	0.952103	1	0
1174	3631	0.00000	0	0.998600	1	0
1174	3165	0.00000	0	0.990456	1	0
1174	4738	0.00000	0	0.964288	1	0
1174	6278	0.00000	0	0.959649	1	0
1174	19755	0.00000	0	0.980771	1	0
1174	125152	0.00000	0	0.993351	1	0
1174	5739	0.00000	0	0.950575	1	0
1174	38428	0.00000	0	0.994231	1	0
1174	865	0.00000	0	0.990089	1	0
576	3756	0.00000	0	0.894830	1	0
576	2810	0.00000	0	0.884592	1	0
576	534	0.00000	0	0.641764	1	0
576	531	0.00000	0	0.961755	1	0
576	4390	0.00000	0	0.985857	1	0
576	406	0.00000	0	0.981462	1	0
576	4517	0.00000	0	0.963389	1	0
576	3703	0.00000	0	0.945671	1	0
576	533	0.00000	0	0.991470	1	0
576	503	0.00000	0	0.963589	1	0
576	313	0.00000	0	0.970708	1	0
576	5845	0.00000	0	0.944511	1	0
576	4896	0.00000	0	0.994748	1	0
576	112	0.00000	0	0.923354	1	0
578	4730	0.00000	0	13.4798	9	1
578	4738	0.00000	0	9.28293	6	1
