776	2810	0.0372454	0.0101653	3.66399	1	0
776	401	0.546564	0.348220	1.56959	1	0
776	573	0.118290	0.0735787	1.60766	1	0
776	14446	0.0334894	0.0101653	3.29450	1	0
776	113789	0.899512	0.346480	2.59614	1	0
10971	2398	0.127564	0.209987	0.607484	1	1
10971	39556	0.0685475	0.145148	0.472259	1	1
10971	175	0.337746	0.799541	0.422425	1	1
10971	39613	0.0925849	0.263901	0.350831	1	0
10971	10928	0.0216513	0.0227757	0.950630	1	1
10971	39452	0.0735358	0.168937	0.435286	1	1
10971	39746	0.00717181	0.0227757	0.314889	1	0
10971	105716	0.00854110	0.0227757	0.375009	1	0
18931	4956	0.0188864	0.0360218	0.524305	1	0
18931	39561	0.0804022	0.272164	0.295418	1	0
18931	1400	0.633540	0.287371	2.20460	1	0
18931	175	0.106549	0.302480	0.352252	1	0
18931	39619	0.258032	0.154887	1.66594	1	0
18931	105321	0.0797980	0.217069	0.367616	1	0
18931	113232	0.0208806	0.0427332	0.488627	1	0
18931	49920	0.0303658	0.0916196	0.331434	1	0
620	12835	0.573917	0.462473	1.24097	1	1
620	38167	2.11857	2.81121	3.77640	5	1
620	38346	1.28818	2.40612	4.79150	9	0
49918	39750	0.399647	0.200000	1.99824	1	0
49918	56332	46.2321	21.9547	96.2763	44	1
49918	10610	1.04483	0.428261	4.87942	2	0
49918	49938	2.85922	0.762350	11.2148	3	0
2	1174	0.264419	0.110184	2.39978	1	1
2	1146	0.263947	0.110184	2.39550	1	1
19096	588	0.0330692	0.0674676	0.980944	2	0
19096	3756	0.464043	0.560593	2.48448	3	0
19096	2810	0.262038	0.250001	1.04815	1	0
19096	19404	0.189038	0.250001	0.756147	1	0
19096	401	0.0192945	0.0220282	0.875898	1	1
19096	350	0.0833869	0.136898	1.21673	2	0
19096	521	0.0314306	0.0220282	1.42683	1	0
19096	267	0.0125227	0.0220282	0.568483	1	0
19096	4794	0.0399564	0.0666667	0.599345	1	0
19096	4879	0.0665151	0.0392235	1.69580	1	0
19096	4678	0.0189438	0.0172628	1.09737	1	0
19096	18352	0.0731159	0.0574334	1.27306	1	0
19096	11096	0.0225148	0.0302342	0.744679	1	0
19096	490	0.0380225	0.0466091	0.815774	1	0
19096	211	0.0718695	0.103119	0.696956	1	0
19096	460	0.0282776	0.0142969	1.97788	1	0
19096	515	0.0138497	0.0239696	0.577804	1	0
19096	11097	0.0290556	0.0426811	0.680760	1	0
19096	138	0.0150290	0.0220282	0.682260	1	0
19096	5576	0.0495357	0.0228935	4.32749	2	0
19096	3817	0.0205841	0.0375249	0.548544	1	0
19096	8703	1.56774	1.46229	5.39729	5	1
19096	6248	0.191593	0.333334	0.574779	1	0
19096	335	0.0115101	0.0220282	0.522514	1	0
19096	384	0.111016	0.0655102	1.69463	1	0
19096	19537	0.0249537	0.0114467	2.17999	1	0
19096	43981	0.0484309	0.0524434	0.923487	1	0
19096	6296	0.0571982	0.0466091	1.22719	1	0
695	728	0.706151	0.529134	1.33454	1	0
695	10812	0.0388816	0.0105794	3.67524	1	0
695	3018	0.810921	0.333334	2.43276	1	0
19278	19957	1.21177	0.433013	2.79846	1	0
22	3236	0.0592448	0.0197997	2.99221	1	0
22	2810	0.227661	0.139521	3.23671	2	0
22	3158	0.0826906	0.0239849	3.44761	1	0
22	19378	0.0237310	0.0107979	2.19773	1	0
22	211	0.166088	0.128723	1.29027	1	0
22	11097	0.162524	0.128723	1.26258	1	0
22	3914	0.0483625	0.0228935	4.22500	2	0
22	5845	0.0188729	0.0107979	1.74782	1	0
22	4559	0.0622135	0.0172437	3.60790	1	0
53	5604	0.452539	0.250001	1.81015	1	1
53	2798	0.179834	0.0999995	1.79835	1	0
53	3328	0.0302276	0.0157554	1.91855	1	0
53	10467	0.0663106	0.0890943	0.744275	1	0
53	486	0.133834	0.0586575	2.28163	1	0
53	457	0.365208	0.333334	1.09562	1	0
53	4738	0.439835	0.358642	1.22639	1	0
53	4864	0.204809	0.0999995	2.04810	1	0
53	633	0.107036	0.0586575	1.82476	1	0
53	116	0.129792	0.0586575	2.21271	1	0
53	4781	0.121462	0.0588814	2.06283	1	0
53	313	0.121655	0.0952100	1.27776	1	0
53	197	0.0592296	0.0586575	1.00975	1	0
1174	2798	0.0854852	0.0373807	2.28688	1	1
1174	1146	0.384689	0.110184	3.49132	1	0
1174	4794	0.0221581	0.0114467	1.93576	1	0
1174	3631	0.398728	0.0788632	5.05595	1	0
1174	3165	0.445655	0.166667	2.67393	1	0
1174	4738	0.0878786	0.0417553	2.10461	1	0
1174	6278	0.0222759	0.0105794	2.10560	1	0
1174	19755	0.0343804	0.0105794	3.24976	1	0
1174	125152	0.106652	0.0324638	3.28526	1	0
1174	5739	0.0752354	0.0635740	1.18343	1	0
1174	38428	0.0339040	0.0107336	3.15869	1	0
1174	865	0.266751	0.110184	2.42095	1	0
576	3756	0.0618571	0.0247060	2.50373	1	0
576	2810	0.0292149	0.0107979	2.70560	1	0
576	534	0.169116	0.235235	0.718922	1	0
576	531	0.0347447	0.0107979	3.21772	1	0
576	4390	0.0397060	0.0107979	3.67718	1	0
576	406	0.212752	0.176203	1.20743	1	0
576	4517	0.0848753	0.0262484	3.23354	1	0
576	3703	0.0247788	0.0107979	2.29477	1	0
576	533	0.0937371	0.0328426	2.85413	1	0
576	503	0.191638	0.0688772	2.78232	1	0
576	313	0.0351411	0.0118168	2.97381	1	0
576	5845	0.0599979	0.0209179	2.86825	1	0
576	4896	0.157282	0.0373807	4.20758	1	0
576	112	0.0237477	0.0107979	2.19928	1	0
578	4730	6.92268	2.05226	30.2273	9	1
578	4738	5.56898	1.61558	20.5765	6	1
578	3228	1.45962	0.582413	7.51847	3	0
578	2685	1.85232	0.723828	10.2362	4	0
578	3207	0.0512921	0.0347763	1.47492	1	0
578	237	1.81297	0.474249	7.64565	2	0
11067	10812	0.101162	0.0441444	2.29161	1	0
11067	4141	0.0771124	0.0964269	0.799698	1	0
756	1384	1.41610	0.955620	1.48186	1	1
472	3328	0.0336595	0.0237356	1.41810	1	0
472	10467	25.8879	72.7956	62.1493	178	1
472	29557	0.109685	0.0890943	1.23111	1	0
472	4864	0.0908863	0.0586575	1.54944	1	0
472	4815	0.0158879	0.0105794	1.50178	1	0
