776	2810	0.0504690	0.0101653	4.96485	1	0
776	401	1.34903	0.348220	3.87408	1	0
776	573	0.174971	0.0735787	2.37801	1	0
776	14446	0.0493435	0.0101653	4.85414	1	0
776	113789	1.32884	0.346480	3.83527	1	0
10971	2398	0.652716	0.209987	3.10836	1	1
10971	39556	0.287842	0.145148	1.98309	1	1
10971	175	1.39534	0.799541	1.74517	1	1
10971	39613	0.479952	0.263901	1.81868	1	0
10971	10928	0.0459165	0.0227757	2.01603	1	1
10971	39452	0.339982	0.168937	2.01248	1	1
10971	39746	0.0371181	0.0227757	1.62972	1	0
10971	105716	0.0378944	0.0227757	1.66381	1	0
18931	4956	0.0598059	0.0360218	1.66027	1	0
18931	39561	0.472244	0.272164	1.73514	1	0
18931	1400	1.10105	0.287371	3.83145	1	0
18931	175	0.404003	0.302480	1.33563	1	0
18931	39619	0.423646	0.154887	2.73520	1	0
18931	105321	0.466876	0.217069	2.15082	1	0
18931	113232	0.0739664	0.0427332	1.73089	1	0
18931	49920	0.108570	0.0916196	1.18501	1	0
620	12835	1.83319	0.462473	3.96388	1	1
620	38167	6.03823	2.81121	10.8250	5	1
620	38346	3.49892	2.40612	12.5231	9	0
49918	39750	0.610706	0.200000	3.05354	1	0
49918	56332	66.0989	21.9547	136.523	44	1
49918	10610	1.42672	0.428261	6.66284	2	0
49918	49938	3.37325	0.762350	13.2763	3	0
2	1174	0.527082	0.110184	4.78363	1	1
2	1146	0.507093	0.110184	4.60222	1	1
19096	588	0.0660264	0.0674676	1.97262	2	0
19096	3756	0.665936	0.560593	3.60527	3	0
19096	2810	0.377162	0.250001	1.50864	1	0
19096	19404	0.443950	0.250001	1.77579	1	0
19096	401	0.0393515	0.0220282	1.78641	1	1
19096	350	0.183250	0.136898	2.65283	2	0
19096	521	0.0455851	0.0220282	2.06939	1	0
19096	267	0.0279276	0.0220282	1.26781	1	0
19096	4794	0.0662658	0.0666667	0.993987	1	0
19096	4879	0.0849357	0.0392235	2.16543	1	0
19096	4678	0.0306089	0.0172628	1.77311	1	0
19096	18352	0.223106	0.0574334	3.88460	1	0
19096	11096	0.0509850	0.0302342	1.68633	1	0
19096	490	0.0699594	0.0466091	1.50098	1	0
19096	211	0.109834	0.103119	1.06512	1	0
19096	460	0.0342818	0.0142969	2.39784	1	0
19096	515	0.0283030	0.0239696	1.18079	1	0
19096	11097	0.0602967	0.0426811	1.41273	1	0
19096	138	0.0291099	0.0220282	1.32148	1	0
