776	2810	0.0511627	0.0101653	5.03310	1	0
776	401	1.54156	0.348220	4.42697	1	0
776	573	0.189256	0.0735787	2.57216	1	0
776	14446	0.0507384	0.0101653	4.99136	1	0
776	113789	1.34152	0.346480	3.87186	1	0
10971	2398	0.783136	0.209987	3.72945	1	1
10971	39556	0.318383	0.145148	2.19350	1	1
10971	175	1.71501	0.799541	2.14499	1	1
10971	39613	0.589878	0.263901	2.23522	1	0
10971	10928	0.0513856	0.0227757	2.25615	1	1
10971	39452	0.422604	0.168937	2.50155	1	1
10971	39746	0.0459157	0.0227757	2.01599	1	0
10971	105716	0.0459860	0.0227757	2.01908	1	0
18931	4956	0.0689105	0.0360218	1.91302	1	0
18931	39561	0.591852	0.272164	2.17461	1	0
18931	1400	1.18597	0.287371	4.12697	1	0
18931	175	0.505733	0.302480	1.67195	1	0
18931	39619	0.472389	0.154887	3.04990	1	0
18931	105321	0.581960	0.217069	2.68099	1	0
18931	113232	0.0872819	0.0427332	2.04249	1	0
18931	49920	0.128974	0.0916196	1.40771	1	0
620	12835	1.89841	0.462473	4.10491	1	1
620	38167	6.53937	2.81121	11.7077	5	1
620	38346	3.91001	2.40612	13.8370	9	0
49918	39750	0.657124	0.200000	3.28563	1	0
49918	56332	70.1357	21.9547	144.519	44	1
49918	10610	1.48678	0.428261	6.94332	2	0
49918	49938	3.47549	0.762350	13.6947	3	0
2	1174	0.561929	0.110184	5.09990	1	1
2	1146	0.535511	0.110184	4.86013	1	1
19096	588	0.0767164	0.0674676	2.29926	2	0
19096	3756	0.731047	0.560593	3.98415	3	0
19096	2810	0.422839	0.250001	1.69135	1	0
19096	19404	0.507331	0.250001	2.02932	1	0
19096	401	0.0461080	0.0220282	2.09313	1	1
19096	350	0.221552	0.136898	3.21164	2	0
19096	521	0.0514645	0.0220282	2.33629	1	0
19096	267	0.0341648	0.0220282	1.55096	1	0
19096	4794	0.0747206	0.0666667	1.12081	1	0
19096	4879	0.0918662	0.0392235	2.34212	1	0
19096	4678	0.0355204	0.0172628	2.05762	1	0
19096	18352	0.240736	0.0574334	4.19158	1	0
19096	11096	0.0566883	0.0302342	1.87497	1	0
19096	490	0.0775834	0.0466091	1.66456	1	0
19096	211	0.120599	0.103119	1.16952	1	0
19096	460	0.0360032	0.0142969	2.51825	1	0
19096	515	0.0338726	0.0239696	1.41315	1	0
19096	11097	0.0704948	0.0426811	1.65166	1	0
19096	138	0.0348878	0.0220282	1.58377	1	0
19096	5576	0.106642	0.0228935	9.31638	2	0
19096	3817	0.0625161	0.0375249	1.66599	1	0
19096	8703	4.11371	1.46229	14.8104	5	1
19096	6248	0.428126	0.333334	1.28438	1	0
19096	335	0.0320778	0.0220282	1.45621	1	0
19096	384	0.140484	0.0655102	2.14446	1	0
19096	19537	0.0519497	0.0114467	4.53838	1	0
19096	43981	0.0672918	0.0524434	1.28313	1	0
19096	6296	0.0825173	0.0466091	1.77041	1	0
695	728	2.21167	0.529134	4.17979	1	0
695	10812	0.0489496	0.0105794	4.62690	1	0
695	3018	1.19449	0.333334	3.58347	1	0
19278	19957	2.14611	0.433013	4.95622	1	0
22	3236	0.0986782	0.0197997	4.98383	1	0
22	2810	0.404730	0.139521	5.38858	2	0
22	3158	0.138237	0.0239849	5.76350	1	0
22	19378	0.0325910	0.0107979	3.01826	1	0
22	211	0.347051	0.128723	2.69610	1	0
22	11097	0.374176	0.128723	2.90683	1	0
22	3914	0.0910201	0.0228935	7.95161	2	0
22	5845	0.0279132	0.0107979	2.58505	1	0
22	4559	0.0789403	0.0172437	4.57793	1	0
53	5604	1.36760	0.250001	5.47036	1	1
53	2798	0.358510	0.0999995	3.58511	1	0
53	3328	0.0585933	0.0157554	3.71893	1	0
53	10467	0.252967	0.0890943	2.83931	1	0
53	486	0.213589	0.0586575	3.64129	1	0
53	457	1.61061	0.333334	4.83181	1	0
53	4738	0.931246	0.358642	2.59659	1	0
53	4864	0.347109	0.0999995	3.47111	1	0
53	633	0.186226	0.0586575	3.17480	1	0
53	116	0.205957	0.0586575	3.51118	1	0
53	4781	0.274469	0.0588814	4.66138	1	0
53	313	0.363171	0.0952100	3.81442	1	0
53	197	0.183415	0.0586575	3.12689	1	0
1174	2798	0.177411	0.0373807	4.74607	1	1
1174	1146	0.541398	0.110184	4.91356	1	0
1174	4794	0.0435381	0.0114467	3.80353	1	0
1174	3631	0.499095	0.0788632	6.32862	1	0
1174	3165	0.769972	0.166667	4.61983	1	0
1174	4738	0.166167	0.0417553	3.97954	1	0
1174	6278	0.0361409	0.0105794	3.41617	1	0
1174	19755	0.0434640	0.0105794	4.10838	1	0
1174	125152	0.172752	0.0324638	5.32139	1	0
1174	5739	0.221146	0.0635740	3.47856	1	0
1174	38428	0.0544102	0.0107336	5.06916	1	0
1174	865	0.517512	0.110184	4.69678	1	0
576	3756	0.0850065	0.0247060	3.44073	1	0
576	2810	0.0366266	0.0107979	3.39199	1	0
576	534	0.326478	0.235235	1.38788	1	0
576	531	0.0420875	0.0107979	3.89774	1	0
576	4390	0.0476211	0.0107979	4.41020	1	0
576	406	0.741673	0.176203	4.20920	1	0
576	4517	0.102796	0.0262484	3.91628	1	0
576	3703	0.0401670	0.0107979	3.71988	1	0
576	533	0.158943	0.0328426	4.83954	1	0
576	503	0.240074	0.0688772	3.48554	1	0
576	313	0.0475657	0.0118168	4.02525	1	0
576	5845	0.0787725	0.0209179	3.76579	1	0
576	4896	0.193160	0.0373807	5.16736	1	0
576	112	0.0383855	0.0107979	3.55489	1	0
578	4730	8.32494	2.05226	36.7373	9	1
578	4738	6.28391	1.61558	23.3039	6	1
578	3228	1.99146	0.582413	10.2580	3	0
578	2685	2.48341	0.723828	13.7238	4	0
578	3207	0.105451	0.0347763	3.03227	1	0
578	237	1.98955	0.474249	8.39032	2	0
11067	10812	0.212350	0.0441444	4.81035	1	0
11067	4141	0.247667	0.0964269	2.56844	1	0
756	1384	3.15771	0.955620	3.30435	1	1
472	3328	0.0725466	0.0237356	3.05645	1	0
472	10467	140.368	72.7956	368.327	178	1
472	29557	0.218811	0.0890943	2.45595	1	0
472	4864	0.161839	0.0586575	2.75905	1	0
472	4815	0.0488407	0.0105794	4.61660	1	0
472	1120	0.334931	0.115713	2.89449	1	0
472	633	0.143305	0.0586575	2.44308	1	0
472	460	0.0456243	0.0105794	4.31258	1	0
472	6278	0.118814	0.0586575	2.02555	1	0
472	18190	0.145496	0.0586575	2.48043	1	0
472	135	0.148983	0.0328938	4.52922	1	0
472	81384	0.148689	0.0586575	2.53487	1	0
472	119	0.118385	0.0586575	2.01825	1	0
472	18426	0.869111	0.236395	3.67651	1	0
1695	3439	0.0531155	0.0101653	5.22520	1	0
1695	3396	0.0497526	0.0101653	4.89438	1	0
19177	19955	1.55321	0.791742	3.92352	2	0
19177	49938	1.68167	0.386636	4.34948	1	0
588	1108	0.0260716	0.0107979	2.41450	1	0
588	3756	0.693820	0.530234	2.64399	2	0
588	337	0.729313	0.537698	4.34280	3	0
588	2810	0.0958088	0.0632414	3.02251	2	0
588	19404	0.0215684	0.0107979	1.99745	1	0
588	401	0.810947	0.372621	11.8017	5	1
588	350	0.850287	0.437523	6.13456	3	0
588	4989	0.200561	0.122995	3.18429	2	0
588	267	0.550728	0.366304	4.98760	3	0
588	6156	0.0203950	0.0107979	1.88879	1	0
588	573	0.129169	0.0735787	1.75552	1	0
588	18898	0.0850348	0.0469431	1.81145	1	0
588	4794	0.0684215	0.0691706	0.989171	1	0
588	4879	0.0487705	0.0215959	4.51665	2	0
588	3155	1.59698	0.324786	4.91702	1	0
588	4678	0.167250	0.114869	1.45601	1	0
588	4804	0.0209256	0.0107979	1.93793	1	0
588	19378	0.0447893	0.0215959	4.14795	2	0
588	3574	0.419761	0.488934	0.858521	1	0
588	11096	0.0357238	0.0194630	1.83547	1	0
588	490	0.213662	0.137937	3.31118	2	0
588	4141	0.137073	0.0604685	4.53370	2	0
588	211	0.145238	0.112936	2.75583	2	1
588	460	0.0264599	0.0107979	2.45046	1	0
588	4690	0.0893217	0.0382899	2.33278	1	0
588	15505	0.101934	0.0506103	2.01410	1	0
588	515	0.0951733	0.0735787	1.29349	1	0
588	10762	0.0308539	0.0107979	2.85739	1	0
588	116	0.571335	0.333334	1.71400	1	0
588	2241	0.0152887	0.0107979	1.41589	1	0
588	18190	0.0268171	0.0107979	2.48353	1	0
588	510	0.126714	0.0623574	4.07761	2	0
588	4517	0.0606750	0.0302342	2.00683	1	0
588	4627	0.176465	0.0938822	3.77655	2	0
588	5739	0.0494153	0.0346132	1.42764	1	0
588	15067	0.254122	0.0921120	2.75884	1	0
588	3703	0.0197980	0.0107979	1.83350	1	0
588	5237	0.0456948	0.0215959	4.23181	2	0
588	4936	0.0471794	0.0355872	1.32574	1	0
588	3682	0.0288179	0.0172628	1.66936	1	0
588	3817	0.0170268	0.0107979	1.57686	1	0
588	436	0.317967	0.183510	3.29701	2	0
588	533	0.180693	0.0876013	2.06268	1	0
588	3018	0.0292397	0.0215959	2.70789	2	0
588	141	0.102756	0.0623574	3.30503	2	0
588	6248	0.0135700	0.0107979	1.25672	1	0
588	15249	0.0199929	0.0107979	1.85155	1	0
588	313	0.0396904	0.0194630	2.03927	1	0
588	266	0.0288394	0.0164974	1.74811	1	0
588	335	1.22147	0.970149	2.44650	2	0
588	135	0.937458	0.251559	5.96313	2	0
588	148	0.179181	0.155911	3.62595	3	0
588	3769	0.0201874	0.0129369	1.56045	1	0
588	312	0.106627	0.0623574	3.43005	2	0
588	5504	0.0691651	0.0382899	1.80635	1	0
588	131	0.0748300	0.0515594	1.45133	1	0
588	248	0.0202049	0.0107979	1.87118	1	0
588	5845	0.0409790	0.0250949	3.26783	2	0
588	8626	0.0242378	0.0107979	2.24467	1	0
588	242	0.301741	0.116970	2.57965	1	0
588	6594	0.0361888	0.0129369	2.79733	1	0
588	4078	0.0348353	0.0215959	3.22611	2	0
588	6296	0.349711	0.213822	3.27692	2	0
588	197	0.0757843	0.0457534	3.33801	2	0
680	205	2.74031	1.12328	4.81226	2	1
680	49804	0.933961	0.323024	2.89131	1	0
680	4738	0.0493468	0.0105794	4.66444	1	0
1198	18898	0.518821	0.166667	3.11293	1	0
1198	323	0.147949	0.0320445	4.61697	1	0
1198	3870	0.730909	0.200000	3.65455	1	0
1198	11206	0.526093	0.166667	3.15656	1	0
3222	226	0.477273	0.0992980	4.80647	1	0
3222	4627	0.381324	0.0992980	3.84020	1	0
3222	11070	0.376356	0.0992980	3.79016	1	0
3222	124112	0.406200	0.0992980	4.09072	1	0
819	842	0.909122	0.333334	2.72736	1	0
819	3328	7.98388	1.94529	25.5382	6	1
819	267	0.403634	0.138715	6.05778	2	0
819	956	0.195593	0.0507482	3.85418	1	0
819	10837	0.244224	0.0879673	2.77630	1	0
819	10812	1.07270	0.370730	2.89348	1	0
819	2319	0.188342	0.0507482	3.71130	1	0
