776	2810	3.44469e-05	1.17091e-05	2.94188	1	0
776	401	0.140334	0.0450645	3.11407	1	0
776	573	0.00320772	0.00144715	2.21658	1	0
776	14446	3.44469e-05	1.17091e-05	2.94188	1	0
776	113789	0.0199548	0.00768842	2.59543	1	0
776	535	0.00641544	0.00289430	4.43316	2	0
776	28899	3.44469e-05	1.17091e-05	2.94188	1	0
776	10822	0.000684002	0.000242570	2.81981	1	0
776	547	0.00320772	0.00144715	2.21658	1	0
776	3073	0.404758	0.121277	6.67492	2	0
776	4664	3.44469e-05	1.17091e-05	2.94188	1	0
776	456	0.00320772	0.00144715	2.21658	1	0
776	33834	3.05096e-05	1.09219e-05	2.79344	1	0
776	32386	0.000424066	0.000134479	3.15340	1	0
776	104648	0.0169425	0.00541913	3.12643	1	0
10971	2398	0.0350789	0.0115252	3.04367	1	1
10971	39556	0.101465	0.0527310	3.84841	2	1
10971	175	0.522890	0.176909	2.95570	1	1
10971	39613	0.0282043	0.0106336	2.65238	1	0
10971	10928	5.04603e-05	2.99878e-05	1.68269	1	1
10971	39452	0.118719	0.0411238	5.77373	2	1
10971	39746	5.92416e-05	2.99878e-05	1.97552	1	0
10971	105716	0.0285585	0.0124688	4.58078	2	0
10971	149041	5.04603e-05	2.99878e-05	1.68269	1	0
10971	10955	0.350808	0.125000	2.80646	1	0
10971	10001	0.0181281	0.00598071	6.06218	2	1
10971	10002	0.0204035	0.00811014	2.51580	1	0
10971	139598	0.109849	0.0460725	2.38426	1	0
10971	103596	5.04603e-05	2.99878e-05	1.68269	1	0
10971	10140	0.00547267	0.00177102	3.09013	1	0
10971	10898	5.04603e-05	2.99878e-05	1.68269	1	0
10971	39631	0.0138242	0.00660439	2.09319	1	0
10971	39618	0.0921018	0.0334501	2.75341	1	0
10971	55802	0.0156071	0.00534678	2.91898	1	1
10971	56647	0.000100921	5.99756e-05	3.36539	2	0
10971	54742	5.04603e-05	2.99878e-05	1.68269	1	0
10971	128096	0.00435335	0.00159752	2.72506	1	0
10971	39185	5.04603e-05	2.99878e-05	1.68269	1	0
10971	1649	3.71563	1.11331	26.6997	8	1
18931	4956	0.000283292	0.000139870	2.02540	1	0
18931	39561	0.00893120	0.00405948	2.20008	1	0
18931	1400	0.0868173	0.0339889	2.55428	1	0
18931	175	0.0256670	0.0125196	2.05015	1	0
18931	39619	0.00928850	0.00317852	2.92227	1	0
18931	105321	0.0104571	0.00419262	2.49417	1	0
18931	113232	0.000416760	0.000192900	2.16050	1	0
18931	49920	0.000735023	0.000523654	1.40364	1	0
18931	107863	2.59227	0.857874	3.02174	1	1
18931	149121	0.162091	0.0585110	5.54054	2	0
18931	38185	0.00673838	0.00250106	2.69421	1	0
18931	39723	0.000516878	0.000210493	2.45556	1	0
18931	10145	0.000915509	0.000316325	2.89420	1	0
18931	10956	0.619286	0.250000	2.47714	1	0
18931	54836	0.000283107	0.000169520	1.67005	1	0
18931	102071	0.000116799	5.18913e-05	2.25084	1	0
18931	54834	0.00358816	0.00122485	2.92948	1	0
18931	102893	0.000116799	5.18913e-05	2.25084	1	0
18931	149130	0.000127611	5.18913e-05	2.45919	1	0
18931	14788	0.00902302	0.00464855	1.94104	1	0
18931	15680	0.000301984	0.000126304	2.39093	1	0
620	12835	0.200136	0.0702187	2.85018	1	1
620	38167	3.38996	1.58665	10.6828	5	1
620	38346	0.261868	0.140638	20.4819	11	0
620	103549	0.0239985	0.0191592	2.50517	2	0
620	130004	0.242497	0.178299	5.44023	4	0
