776	2810	0.00000	0	4.98965	1	0
776	401	0.00000	0	4.08712	1	0
776	573	0.00000	0	2.44945	1	0
776	14446	0.00000	0	4.90239	1	0
776	113789	0.00000	0	3.85093	1	0
10971	2398	0.00000	0	3.35705	1	1
10971	39556	0.00000	0	2.06028	1	1
10971	175	0.00000	0	1.88696	1	1
10971	39613	0.00000	0	1.96992	1	0
10971	10928	0.00000	0	2.10767	1	1
10971	39452	0.00000	0	2.18862	1	1
10971	39746	0.00000	0	1.77043	1	0
10971	105716	0.00000	0	1.79475	1	0
18931	4956	0.00000	0	1.74982	1	0
18931	39561	0.00000	0	1.89368	1	0
18931	1400	0.00000	0	3.94576	1	0
18931	175	0.00000	0	1.45548	1	0
18931	39619	0.00000	0	2.85194	1	0
18931	105321	0.00000	0	2.34498	1	0
18931	113232	0.00000	0	1.84451	1	0
18931	49920	0.00000	0	1.26493	1	0
620	12835	0.00000	0	4.03086	1	1
620	38167	0.00000	0	21.0038	5	1
620	38346	0.00000	0	24.8971	9	0
49918	39750	0.00000	0	3.13899	1	0
49918	56332	0.00000	0	267.007	44	1
49918	10610	0.00000	0	4.89502	2	0
49918	49938	0.00000	0	20.7142	3	0
2	1174	0.00000	0	4.90993	1	1
2	1146	0.00000	0	4.70497	1	1
19096	588	0.00000	0	1.51805	2	0
19096	3756	0.00000	0	4.29417	3	0
19096	2810	0.00000	0	1.57116	1	0
19096	19404	0.00000	0	1.86556	1	0
19096	401	0.00000	0	1.89153	1	1
19096	350	0.00000	0	2.09215	2	0
19096	521	0.00000	0	2.16070	1	0
19096	267	0.00000	0	1.36454	1	0
19096	4794	0.00000	0	1.03792	1	0
19096	4879	0.00000	0	2.22680	1	0
19096	4678	0.00000	0	1.87023	1	0
19096	18352	0.00000	0	4.01079	1	0
19096	11096	0.00000	0	1.75569	1	0
19096	490	0.00000	0	1.55821	1	0
19096	211	0.00000	0	1.10155	1	0
19096	460	0.00000	0	2.43973	1	0
19096	515	0.00000	0	1.26080	1	0
19096	11097	0.00000	0	1.49678	1	0
19096	138	0.00000	0	1.41098	1	0
19096	5576	0.00000	0	16.3031	2	0
19096	3817	0.00000	0	1.48632	1	0
19096	8703	0.00000	0	27.4327	5	1
19096	6248	0.00000	0	1.15948	1	0
19096	335	0.00000	0	1.27656	1	0
19096	384	0.00000	0	2.06832	1	0
19096	19537	0.00000	0	4.51429	1	0
19096	43981	0.00000	0	1.21771	1	0
19096	6296	0.00000	0	1.67369	1	0
695	728	0.00000	0	3.94365	1	0
