776	2810	4.98965	1.00000	4.98965	1	0
776	401	4.08712	1.00000	4.08712	1	0
776	573	2.44945	1.00000	2.44945	1	0
776	14446	4.90239	1.00000	4.90239	1	0
776	113789	3.85093	1.00000	3.85093	1	0
776	535	4.13223	2.00000	4.13223	2	0
776	28899	4.48999	1.00000	4.48999	1	0
776	10822	3.08637	1.00000	3.08637	1	0
776	547	1.86732	1.00000	1.86732	1	0
776	3073	11.6715	2.00000	11.6715	2	0
776	4664	4.00175	1.00000	4.00175	1	0
776	456	2.05259	1.00000	2.05259	1	0
776	33834	2.96213	0.663573	4.46391	1	0
776	32386	4.46808	1.00000	4.46808	1	0
776	104648	3.41424	1.00000	3.41424	1	0
10971	2398	3.35705	1.00000	3.35705	1	1
10971	39556	4.12057	2.00000	4.12057	2	1
10971	175	1.88696	1.00000	1.88696	1	1
10971	39613	1.96992	1.00000	1.96992	1	0
10971	10928	2.10767	1.00000	2.10767	1	1
10971	39452	4.37724	2.00000	4.37724	2	1
10971	39746	1.77043	1.00000	1.77043	1	0
10971	105716	3.96502	2.00000	3.96502	2	0
10971	149041	1.88481	1.00000	1.88481	1	0
10971	10955	4.97921	1.00000	4.97921	1	0
10971	10001	10.8228	2.00000	10.8228	2	1
10971	10002	2.64975	1.00000	2.64975	1	0
10971	139598	2.66404	1.00000	2.66404	1	0
10971	103596	2.16552	1.00000	2.16552	1	0
10971	10140	1.85427	1.00000	1.85427	1	0
10971	10898	1.94624	1.00000	1.94624	1	0
10971	39631	2.31270	1.00000	2.31270	1	0
10971	39618	2.34465	1.00000	2.34465	1	0
10971	55802	4.14739	1.00000	4.14739	1	1
10971	56647	3.79580	2.00000	3.79580	2	0
10971	54742	1.83117	1.00000	1.83117	1	0
10971	128096	3.33679	1.00000	3.33679	1	0
10971	39185	2.03215	1.00000	2.03215	1	0
10971	1649	45.8832	8.00000	45.8832	8	1
18931	4956	1.74982	1.00000	1.74982	1	0
18931	39561	1.89368	1.00000	1.89368	1	0
18931	1400	3.94576	1.00000	3.94576	1	0
18931	175	1.45548	1.00000	1.45548	1	0
18931	39619	2.85194	1.00000	2.85194	1	0
18931	105321	2.33550	1.00000	2.33550	1	0
18931	113232	1.84451	1.00000	1.84451	1	0
18931	49920	1.26493	1.00000	1.26493	1	0
18931	107863	2.86761	1.00000	2.86761	1	1
18931	149121	9.09879	2.00000	9.09879	2	0
18931	38185	2.97215	1.00000	2.97215	1	0
18931	39723	1.54854	1.00000	1.54854	1	0
18931	10145	4.94365	1.00000	4.94365	1	0
18931	10956	1.95750	1.00000	1.95750	1	0
18931	54836	1.66917	1.00000	1.66917	1	0
18931	102071	3.67899	1.00000	3.67899	1	0
18931	54834	3.91706	1.00000	3.91706	1	0
18931	102893	3.90996	1.00000	3.90996	1	0
18931	149130	4.15261	1.00000	4.15261	1	0
18931	14788	1.76166	1.00000	1.76166	1	0
18931	15680	3.02168	1.00000	3.02168	1	0
620	12835	4.03086	1.00000	4.03086	1	1
620	38167	13.5705	5.00000	13.5705	5	1
620	38346	23.8744	11.0000	23.8744	11	0
620	103549	3.72856	2.00000	3.72856	2	0
620	130004	7.90346	4.00000	7.90346	4	0
620	38275	5.70785	4.00000	5.70785	4	0
620	38172	10.9618	7.00000	10.9618	7	0
620	178449	21.0507	8.00000	21.0507	8	0
620	128434	2.34888	1.00000	2.34888	1	0
620	59724	2.25659	1.00000	2.25659	1	0
620	101529	2.66195	1.00000	2.66195	1	0
49918	39750	3.13899	1.00000	3.13899	1	0
49918	56332	308.999	49.0000	308.999	49	1
49918	10610	6.76689	2.00000	6.76689	2	0
49918	49938	14.0544	3.00000	14.0544	3	0
49918	10616	9.42395	2.00000	9.42395	2	1
49918	6903	3.55803	1.00000	3.55803	1	1
49918	54444	13.4024	4.00000	13.4024	4	0
49918	1135	6.12358	2.00000	6.12358	2	0
49918	6794	8.78487	2.00000	8.78487	2	1
49918	7070	2.11020	1.00000	2.11020	1	1
49918	11930	2.16444	1.00000	2.16444	1	0
49918	45056	6.52436	2.00000	6.52436	2	0
2	1174	4.90993	1.00000	4.90993	1	1
2	1146	4.70497	1.00000	4.70497	1	1
2	10446	2.60104	1.00000	2.60104	1	0
2	1557	4.33599	1.00000	4.33599	1	1
2	5468	4.17934	1.00000	4.17934	1	0
19096	588	11.8253	11.0000	11.8253	11	0
19096	3756	12.7562	10.0000	12.7562	10	0
19096	2810	9.42697	6.00000	9.42697	6	0
19096	19404	1.86556	1.00000	1.86556	1	0
19096	401	11.3492	6.00000	11.3492	6	1
19096	350	4.56077	3.00000	4.56077	3	0
19096	521	6.48210	3.00000	6.48210	3	0
19096	267	1.36454	1.00000	1.36454	1	0
19096	4794	13.4930	13.0000	13.4930	13	0
19096	4879	4.45360	2.00000	4.45360	2	0
19096	4678	16.8321	9.00000	16.8321	9	0
19096	18352	4.01079	1.00000	4.01079	1	0
19096	11096	1.75569	1.00000	1.75569	1	0
19096	490	12.5163	8.00000	12.5163	8	0
19096	211	5.66827	5.00000	5.66827	5	0
19096	460	2.43973	1.00000	2.43973	1	0
19096	515	3.82594	3.00000	3.82594	3	0
19096	11097	2.99356	2.00000	2.99356	2	0
19096	138	1.41098	1.00000	1.41098	1	0
19096	5576	6.15034	1.32715	9.26851	2	0
19096	3817	2.93001	2.00000	2.93001	2	0
19096	8703	15.7014	5.00000	15.7014	5	1
19096	6248	2.31896	2.00000	2.31896	2	0
19096	335	3.82969	3.00000	3.82969	3	0
19096	384	2.06832	1.00000	2.06832	1	0
19096	19537	25.5670	5.66357	27.0858	6	0
19096	43981	4.95744	4.00000	4.95744	4	0
19096	6296	5.02107	3.00000	5.02107	3	0
19096	3716	5.12535	2.00000	5.12535	2	0
19096	39700	3.82106	1.00000	3.82106	1	0
19096	5607	2.78928	1.00000	2.78928	1	0
19096	2754	5.03675	3.00000	5.03675	3	0
19096	6299	7.53446	1.66357	9.05817	2	0
19096	70730	5.70098	3.00000	5.70098	3	0
19096	434	4.11544	3.00000	4.11544	3	0
19096	8743	1.80262	1.00000	1.80262	1	0
19096	1405	6.58304	4.00000	6.58304	4	0
19096	10636	4.37246	2.00000	4.37246	2	0
19096	4676	5.30924	3.00000	5.30924	3	0
19096	14799	7.47851	5.00000	7.47851	5	0
19096	11210	11.8325	2.66357	13.3270	3	0
19096	5395	4.94268	3.00000	4.94268	3	0
19096	2277	6.84249	1.66357	8.22626	2	0
19096	172	7.96946	2.00000	7.96946	2	0
19096	29073	10.5506	2.66357	11.8833	3	0
19096	6763	6.87945	4.00000	6.87945	4	0
19096	4609	4.79684	3.00000	4.79684	3	0
19096	5819	2.62206	0.500000	5.24412	1	0
19096	4195	7.15962	1.66357	8.60752	2	0
19096	23215	2.48876	1.00000	2.48876	1	0
19096	8091	9.13682	5.00000	9.13682	5	0
19096	2489	1.60796	1.00000	1.60796	1	0
19096	4533	9.31779	6.00000	9.31779	6	0
19096	19061	18.1675	4.66357	19.4781	5	0
19096	3933	3.50366	2.00000	3.50366	2	0
19096	5048	2.04404	1.00000	2.04404	1	0
19096	11243	2.59995	2.00000	2.59995	2	0
19096	32332	4.30921	3.00000	4.30921	3	0
19096	3751	7.09920	1.66357	8.53488	2	0
19096	1004	5.26957	1.00000	5.26957	1	0
19096	5738	3.40263	3.00000	3.40263	3	0
19096	4590	2.56840	0.663573	3.87056	1	0
19096	3736	5.45632	4.00000	5.45632	4	0
695	728	3.94365	1.00000	3.94365	1	0
695	10812	2.41874	0.529134	4.57112	1	0
695	3018	3.37707	1.00000	3.37707	1	0
695	15546	4.91931	1.00000	4.91931	1	0
19278	19957	4.89392	1.00000	4.89392	1	0
19278	54756	4.16866	1.00000	4.16866	1	0
22	3236	4.95315	1.00000	4.95315	1	0
22	2810	5.41744	2.00000	5.41744	2	0
22	3158	5.59299	1.00000	5.59299	1	0
22	19378	2.88352	1.00000	2.88352	1	0
22	211	2.45228	1.00000	2.45228	1	0
22	11097	2.63003	1.00000	2.63003	1	0
22	3914	5.26274	1.32715	7.93092	2	0
22	5845	2.43791	1.00000	2.43791	1	0
22	4559	9.07180	2.00000	9.07180	2	0
22	859	2.66007	1.00000	2.66007	1	0
22	6424	3.99176	1.00000	3.99176	1	0
22	22142	3.28674	0.663573	4.95310	1	0
22	6153	2.47743	1.00000	2.47743	1	0
22	12822	5.30593	1.00000	5.30593	1	0
22	6152	2.49786	1.00000	2.49786	1	0
22	5734	2.23203	1.00000	2.23203	1	0
22	5219	1.97548	1.00000	1.97548	1	0
22	39653	3.17785	1.00000	3.17785	1	0
22	3675	3.15267	0.663573	4.75105	1	0
22	29073	4.40104	1.00000	4.40104	1	0
22	163	3.12231	0.663573	4.70531	1	0
22	4922	2.25656	1.00000	2.25656	1	1
22	58845	3.71479	1.00000	3.71479	1	0
22	605	2.56658	1.00000	2.56658	1	0
22	5729	7.71462	3.00000	7.71462	3	0
22	5146	2.56047	1.00000	2.56047	1	0
22	5738	2.32094	1.00000	2.32094	1	0
22	7429	3.88892	1.00000	3.88892	1	0
53	5604	5.27353	1.00000	5.27353	1	1
53	2798	3.40565	1.00000	3.40565	1	0
53	3328	3.53032	1.00000	3.53032	1	0
53	10467	2.57908	1.00000	2.57908	1	0
53	486	3.50160	1.00000	3.50160	1	0
53	457	4.44429	1.00000	4.44429	1	0
53	4738	2.45735	1.00000	2.45735	1	0
53	4864	3.32688	1.00000	3.32688	1	0
53	633	3.04485	1.00000	3.04485	1	0
53	116	3.38117	1.00000	3.38117	1	0
53	4781	4.38817	1.00000	4.38817	1	0
53	313	3.59930	1.00000	3.59930	1	0
53	197	2.91318	1.00000	2.91318	1	0
53	372	3.91713	1.00000	3.91713	1	0
53	5529	2.87363	1.00000	2.87363	1	0
53	6323	3.57279	1.00000	3.57279	1	0
53	577	2.06160	0.529134	3.89618	1	0
53	48894	3.61696	1.00000	3.61696	1	0
53	6179	2.29986	1.00000	2.29986	1	1
53	4473	13.0139	3.00000	13.0139	3	0
53	5737	2.33478	0.529134	4.41245	1	0
53	2755	3.81894	1.00000	3.81894	1	0
53	52	3.28398	1.00000	3.28398	1	0
53	5526	4.09101	1.00000	4.09101	1	0
53	5343	2.83225	1.00000	2.83225	1	0
53	13048	2.76884	1.00000	2.76884	1	0
53	5548	4.03140	1.00000	4.03140	1	0
18830	44791	2.82642	1.00000	2.82642	1	0
1174	2798	4.72912	1.00000	4.72912	1	1
1174	1146	4.81613	1.00000	4.81613	1	0
1174	4794	2.50753	0.663573	3.77882	1	0
1174	3631	6.25484	1.00000	6.25484	1	0
1174	3165	4.37429	1.00000	4.37429	1	0
1174	4738	3.94279	1.00000	3.94279	1	0
1174	6278	1.78024	0.529134	3.36444	1	0
1174	19755	2.13605	0.529134	4.03688	1	0
1174	125152	5.24783	1.00000	5.24783	1	0
1174	5739	3.12545	1.00000	3.12545	1	0
1174	38428	5.00287	1.00000	5.00287	1	0
1174	865	4.57105	1.00000	4.57105	1	0
1174	535	6.35206	2.00000	6.35206	2	0
1174	5607	2.51788	1.00000	2.51788	1	0
1174	829	4.82015	1.00000	4.82015	1	0
1174	126312	4.80719	1.00000	4.80719	1	0
1174	5983	4.73930	1.00000	4.73930	1	0
1174	14522	2.85751	1.00000	2.85751	1	0
1174	2612	3.96486	1.00000	3.96486	1	0
1174	48894	1.94599	0.529134	3.67769	1	0
1174	19661	3.75068	1.00000	3.75068	1	0
1174	3138	3.50829	1.00000	3.50829	1	0
1174	654	4.58004	1.00000	4.58004	1	1
1174	4698	2.18584	0.529134	4.13098	1	0
1174	127119	1.84426	0.529134	3.48543	1	0
1174	29242	1.62631	0.529134	3.07353	1	0
1174	4057	4.42333	1.00000	4.42333	1	0
1174	6288	2.16475	0.529134	4.09113	1	0
1174	3675	5.30777	1.00000	5.30777	1	1
1174	3661	4.20954	1.00000	4.20954	1	0
1174	1522	4.18018	1.00000	4.18018	1	0
1174	118154	3.54505	1.00000	3.54505	1	0
1174	19183	4.65039	1.00000	4.65039	1	0
1174	2893	3.54764	1.00000	3.54764	1	0
1174	4699	5.13134	1.00000	5.13134	1	0
1174	128096	4.10578	1.00000	4.10578	1	0
1174	53180	2.06553	0.529134	3.90361	1	0
1174	35831	4.49128	1.00000	4.49128	1	0
1174	243	1.79193	0.529134	3.38654	1	0
576	3756	3.28909	1.00000	3.28909	1	0
576	2810	3.29661	1.00000	3.29661	1	0
576	534	1.31508	1.00000	1.31508	1	0
576	531	7.86696	2.00000	7.86696	2	0
576	4390	4.30958	1.00000	4.30958	1	0
576	406	4.16833	1.00000	4.16833	1	0
576	4517	3.81961	1.00000	3.81961	1	0
576	3703	3.55064	1.00000	3.55064	1	0
576	533	4.60863	1.00000	4.60863	1	0
576	503	3.44984	1.00000	3.44984	1	0
576	313	3.86504	1.00000	3.86504	1	0
576	5845	3.62924	1.00000	3.62924	1	0
576	4896	5.15911	1.00000	5.15911	1	0
576	112	3.36261	1.00000	3.36261	1	0
576	125	3.74477	1.00000	3.74477	1	0
576	4598	3.58344	1.00000	3.58344	1	0
576	3305	4.37754	1.00000	4.37754	1	0
576	592	3.57979	0.663573	5.39472	1	0
576	6299	4.07728	1.00000	4.07728	1	0
576	71	3.89187	1.00000	3.89187	1	1
576	204	3.83503	1.00000	3.83503	1	0
576	2277	3.52434	1.00000	3.52434	1	0
576	24598	3.58109	1.00000	3.58109	1	0
576	363	3.44628	1.00000	3.44628	1	0
576	4226	3.59278	1.00000	3.59278	1	0
576	75709	4.29815	1.00000	4.29815	1	0
576	4211	3.60233	1.00000	3.60233	1	0
576	354	3.96554	1.00000	3.96554	1	0
576	27422	3.56081	1.00000	3.56081	1	0
576	32332	3.45135	1.00000	3.45135	1	0
576	96	3.46652	1.00000	3.46652	1	0
578	4730	60.0678	12.0000	60.0678	12	1
578	4738	39.3795	9.00000	39.3795	9	1
578	3228	19.9433	6.00000	19.9433	6	0
578	2685	16.6840	5.00000	16.6840	5	0
578	3207	2.78258	1.00000	2.78258	1	0
578	237	8.31800	2.00000	8.31800	2	0
578	129091	5.17879	1.00000	5.17879	1	0
578	3401	9.79348	3.00000	9.79348	3	0
578	4103	3.01368	1.00000	3.01368	1	0
578	497	14.6012	4.00000	14.6012	4	1
578	71244	2.17901	1.00000	2.17901	1	0
578	991	2.18497	1.00000	2.18497	1	0
578	4850	1.53975	1.00000	1.53975	1	1
578	125327	2.01778	1.00000	2.01778	1	0
578	104357	1.87893	1.00000	1.87893	1	0
578	2242	1.12874	1.00000	1.12874	1	0
578	4595	2.36477	1.00000	2.36477	1	0
578	2065	2.22042	1.00000	2.22042	1	0
578	4714	22.6779	6.00000	22.6779	6	1
578	6598	3.73893	1.00000	3.73893	1	0
578	19625	4.25750	1.00000	4.25750	1	0
578	34512	6.56750	2.00000	6.56750	2	1
578	9633	7.63650	3.00000	7.63650	3	1
578	12746	2.92647	1.00000	2.92647	1	0
578	120023	4.93822	1.00000	4.93822	1	0
578	5027	11.2969	3.00000	11.2969	3	0
578	36350	48.2036	10.0000	48.2036	10	1
578	2737	3.86742	1.00000	3.86742	1	0
578	47783	20.4791	7.00000	20.4791	7	0
578	12666	13.3390	4.00000	13.3390	4	0
578	38994	2.89766	1.00000	2.89766	1	0
578	28775	10.4711	3.00000	10.4711	3	0
11067	10812	4.54307	1.00000	4.54307	1	0
11067	4141	2.26745	1.00000	2.26745	1	0
11067	2941	4.17193	1.00000	4.17193	1	0
11067	10833	3.74032	1.00000	3.74032	1	0
11067	3354	3.13344	1.00000	3.13344	1	0
11067	4664	3.19768	1.00000	3.19768	1	0
11067	4140	4.29379	1.00000	4.29379	1	0
11067	3715	3.64882	1.00000	3.64882	1	0
756	1384	3.18946	1.00000	3.18946	1	1
756	12893	2.22617	1.00000	2.22617	1	0
756	1554	2.87941	2.00000	2.87941	2	1
756	40300	2.37567	2.00000	2.37567	2	1
756	41075	2.13844	1.00000	2.13844	1	0
756	8684	2.83260	1.00000	2.83260	1	1
756	88758	2.77619	1.00000	2.77619	1	0
472	3328	2.80539	1.00000	2.80539	1	0
472	10467	1213.21	192.529	1216.18	193	1
472	29557	2.26834	1.00000	2.26834	1	0
472	4864	2.57721	1.00000	2.57721	1	0
472	4815	2.40829	0.529134	4.55137	1	0
472	1120	2.48765	1.00000	2.48765	1	0
472	633	2.27844	1.00000	2.27844	1	0
472	460	2.25843	0.529134	4.26816	1	0
472	6278	1.76002	1.00000	1.76002	1	0
472	18190	2.28793	1.00000	2.28793	1	0
472	135	4.44082	1.00000	4.44082	1	0
472	81384	2.35723	1.00000	2.35723	1	0
472	119	1.81099	1.00000	1.81099	1	0
472	18426	3.45286	1.00000	3.45286	1	0
472	10468	162.787	36.0000	162.787	36	1
472	5496	2.95743	1.00000	2.95743	1	0
472	5831	2.64878	1.00000	2.64878	1	0
472	6183	4.15714	2.00000	4.15714	2	0
472	10459	22.6842	8.00000	22.6842	8	1
472	8184	2.08066	1.00000	2.08066	1	0
472	4425	5.13332	2.00000	5.13332	2	0
472	22010	3.32347	1.00000	3.32347	1	0
472	3833	2.21534	1.00000	2.21534	1	0
472	4901	7.13172	3.00000	7.13172	3	1
472	10463	50.4127	23.0000	50.4127	23	1
472	33089	4.13991	1.00000	4.13991	1	0
472	85756	2.51145	1.00000	2.51145	1	0
472	201	1.51122	1.00000	1.51122	1	0
472	70664	1.18631	1.00000	1.18631	1	0
472	56488	2.25528	0.529134	4.26222	1	0
472	5570	2.19923	1.00000	2.19923	1	0
472	4828	1.86264	1.00000	1.86264	1	0
472	8588	2.67163	1.00000	2.67163	1	0
443	41	2.54106	0.500000	5.08211	1	0
443	6461	2.50903	0.500000	5.01805	1	0
443	7136	2.51913	0.500000	5.03826	1	0
1695	3439	5.13904	1.00000	5.13904	1	0
1695	3396	4.81569	1.00000	4.81569	1	0
1695	3119	4.68735	1.00000	4.68735	1	0
1695	102223	4.85106	1.00000	4.85106	1	0
19177	19955	3.75991	2.00000	3.75991	2	0
19177	49938	4.13445	1.00000	4.13445	1	0
19177	39076	2.96648	1.00000	2.96648	1	0
19177	121146	3.28580	1.00000	3.28580	1	0
19177	132963	3.45056	2.00000	3.45056	2	0
19177	54756	3.75041	2.00000	3.75041	2	0
18916	16817	12.7515	3.00000	12.7515	3	1
18916	14788	2.62135	1.00000	2.62135	1	0
588	1108	2.29513	1.00000	2.29513	1	0
588	3756	7.29053	6.00000	7.29053	6	0
588	337	19.2973	13.0000	19.2973	13	0
588	2810	11.2119	8.00000	11.2119	8	0
588	19404	5.51426	3.00000	5.51426	3	0
588	401	25.3337	9.00000	25.3337	9	1
588	350	14.5887	4.00000	14.5887	4	0
588	4989	7.42705	5.00000	7.42705	5	0
588	267	9.26602	5.00000	9.26602	5	0
588	6156	1.70634	1.00000	1.70634	1	0
588	573	1.57781	1.00000	1.57781	1	0
