776	2810	0.00000	0	5.36967	1	0
776	401	0.00000	0	5.99486	1	0
776	573	0.00000	0	3.43549	1	0
776	14446	0.00000	0	5.69468	1	0
776	113789	0.00000	0	3.99412	1	0
10971	2398	0.00000	0	4.74027	1	1
10971	39556	0.00000	0	3.38122	1	1
10971	175	0.00000	0	4.57213	1	1
10971	39613	0.00000	0	4.76768	1	0
10971	10928	0.00000	0	2.93913	1	1
10971	39452	0.00000	0	4.87452	1	1
10971	39746	0.00000	0	3.65822	1	0
10971	105716	0.00000	0	3.32046	1	0
18931	4956	0.00000	0	3.84223	1	0
18931	39561	0.00000	0	3.76949	1	0
18931	1400	0.00000	0	4.59585	1	0
18931	175	0.00000	0	3.38681	1	0
18931	39619	0.00000	0	4.46755	1	0
18931	105321	0.00000	0	4.37713	1	0
18931	113232	0.00000	0	4.05696	1	0
18931	49920	0.00000	0	2.80270	1	0
620	12835	0.00000	0	4.20359	1	1
620	38167	0.00000	0	13.9841	5	1
620	38346	0.00000	0	17.8414	9	0
49918	39750	0.00000	0	4.43752	1	0
49918	56332	0.00000	0	170.663	44	1
49918	10610	0.00000	0	8.06287	2	0
49918	49938	0.00000	0	15.0127	3	0
2	1174	0.00000	0	6.12033	1	1
2	1146	0.00000	0	5.82738	1	1
19096	588	0.00000	0	5.37355	2	0
19096	3756	0.00000	0	6.76366	3	0
19096	2810	0.00000	0	3.55239	1	0
19096	19404	0.00000	0	4.03926	1	0
19096	401	0.00000	0	4.50017	1	1
19096	350	0.00000	0	7.54508	2	0
19096	521	0.00000	0	4.46920	1	0
19096	267	0.00000	0	4.01295	1	0
19096	4794	0.00000	0	2.18868	1	0
19096	4879	0.00000	0	3.82243	1	0
19096	4678	0.00000	0	4.14285	1	0
19096	18352	0.00000	0	4.98649	1	0
19096	11096	0.00000	0	2.92951	1	0
19096	490	0.00000	0	2.98512	1	0
19096	211	0.00000	0	2.02289	1	0
19096	460	0.00000	0	3.45778	1	0
19096	515	0.00000	0	3.48799	1	0
19096	11097	0.00000	0	3.33008	1	0
19096	138	0.00000	0	3.77670	1	0
19096	5576	0.00000	0	9.97423	2	0
19096	3817	0.00000	0	3.56342	1	0
19096	8703	0.00000	0	21.7223	5	1
19096	6248	0.00000	0	2.67790	1	0
19096	335	0.00000	0	3.82795	1	0
19096	384	0.00000	0	3.26525	1	0
19096	19537	0.00000	0	4.86908	1	0
19096	43981	0.00000	0	2.19811	1	0
19096	6296	0.00000	0	2.97045	1	0
695	728	0.00000	0	5.79284	1	0
695	10812	0.00000	0	5.10766	1	0
695	3018	0.00000	0	5.69324	1	0
19278	19957	0.00000	0	5.29653	1	0
22	3236	0.00000	0	5.16415	1	0
22	2810	0.00000	0	8.89285	2	0
22	3158	0.00000	0	6.39185	1	0
22	19378	0.00000	0	4.48896	1	0
22	211	0.00000	0	5.24104	1	0
22	11097	0.00000	0	5.18722	1	0
22	3914	0.00000	0	8.17611	2	0
22	5845	0.00000	0	4.19270	1	0
22	4559	0.00000	0	4.84079	1	0
53	5604	0.00000	0	6.50533	1	1
53	2798	0.00000	0	5.39326	1	0
53	3328	0.00000	0	5.54430	1	0
53	10467	0.00000	0	5.12417	1	0
53	486	0.00000	0	4.92158	1	0
53	457	0.00000	0	6.18810	1	0
53	4738	0.00000	0	3.71171	1	0
53	4864	0.00000	0	5.09422	1	0
53	633	0.00000	0	4.40201	1	0
53	116	0.00000	0	4.66415	1	0
53	4781	0.00000	0	5.39167	1	0
53	313	0.00000	0	5.21512	1	0
53	197	0.00000	0	4.88219	1	0
1174	2798	0.00000	0	4.80655	1	1
1174	1146	0.00000	0	5.63946	1	0
1174	4794	0.00000	0	4.15637	1	0
1174	3631	0.00000	0	6.49203	1	0
1174	3165	0.00000	0	5.80983	1	0
1174	4738	0.00000	0	4.18474	1	0
1174	6278	0.00000	0	3.87121	1	0
1174	19755	0.00000	0	4.86811	1	0
1174	125152	0.00000	0	5.76587	1	0
1174	5739	0.00000	0	5.82360	1	0
1174	38428	0.00000	0	5.20424	1	0
1174	865	0.00000	0	5.44141	1	0
576	3756	0.00000	0	5.00003	1	0
576	2810	0.00000	0	4.20052	1	0
576	534	0.00000	0	2.21919	1	0
576	531	0.00000	0	4.79982	1	0
576	4390	0.00000	0	5.18499	1	0
576	406	0.00000	0	4.59388	1	0
576	4517	0.00000	0	4.90663	1	0
576	3703	0.00000	0	4.60796	1	0
576	533	0.00000	0	5.23733	1	0
576	503	0.00000	0	3.69375	1	0
576	313	0.00000	0	5.31015	1	0
576	5845	0.00000	0	4.86507	1	0
576	4896	0.00000	0	5.22071	1	0
576	112	0.00000	0	4.83914	1	0
578	4730	0.00000	0	42.0325	9	1
578	4738	0.00000	0	25.7603	6	1
578	3228	0.00000	0	11.7309	3	0
578	2685	0.00000	0	15.6072	4	0
578	3207	0.00000	0	5.01797	1	0
578	237	0.00000	0	8.82614	2	0
11067	10812	0.00000	0	6.06755	1	0
11067	4141	0.00000	0	4.05868	1	0
756	1384	0.00000	0	4.39110	1	1
472	3328	0.00000	0	4.88332	1	0
472	10467	0.00000	0	532.652	178	1
472	29557	0.00000	0	4.18102	1	0
472	4864	0.00000	0	4.22570	1	0
472	4815	0.00000	0	4.89819	1	0
472	1120	0.00000	0	5.05561	1	0
472	633	0.00000	0	3.81794	1	0
472	460	0.00000	0	4.60019	1	0
472	6278	0.00000	0	4.20210	1	0
472	18190	0.00000	0	4.00324	1	0
