776	2810	0.0509509	0.0101653	5.01226	1	0
776	401	1.48687	0.348220	4.26992	1	0
776	573	0.184959	0.0735787	2.51375	1	0
776	14446	0.0502985	0.0101653	4.94808	1	0
776	113789	1.33833	0.346480	3.86266	1	0
10971	2398	0.748276	0.209987	3.56344	1	1
10971	39556	0.309126	0.145148	2.12973	1	1
10971	175	1.61486	0.799541	2.01974	1	1
10971	39613	0.556316	0.263901	2.10804	1	0
10971	10928	0.0498101	0.0227757	2.18698	1	1
10971	39452	0.397183	0.168937	2.35107	1	1
10971	39746	0.0432425	0.0227757	1.89862	1	0
10971	105716	0.0435605	0.0227757	1.91259	1	0
18931	4956	0.0660533	0.0360218	1.83370	1	0
18931	39561	0.555151	0.272164	2.03977	1	0
18931	1400	1.16208	0.287371	4.04382	1	0
18931	175	0.474099	0.302480	1.56737	1	0
18931	39619	0.457900	0.154887	2.95635	1	0
18931	105321	0.547289	0.217069	2.52127	1	0
18931	113232	0.0832277	0.0427332	1.94761	1	0
18931	49920	0.122663	0.0916196	1.33883	1	0
620	12835	1.88447	0.462473	4.07477	1	1
620	38167	6.39902	2.81121	11.4612	5	1
620	38346	3.79224	2.40612	13.4635	9	0
49918	39750	0.643141	0.200000	3.21571	1	0
49918	56332	68.9708	21.9547	142.200	44	1
49918	10610	1.46889	0.428261	6.85978	2	0
49918	49938	3.44555	0.762350	13.5713	3	0
2	1174	0.552371	0.110184	5.01315	1	1
2	1146	0.527679	0.110184	4.78906	1	1
19096	588	0.0733009	0.0674676	2.19469	2	0
19096	3756	0.710673	0.560593	3.86442	3	0
19096	2810	0.407996	0.250001	1.63198	1	0
19096	19404	0.487435	0.250001	1.94973	1	0
19096	401	0.0439172	0.0220282	1.99368	1	1
19096	350	0.209174	0.136898	3.03018	2	0
19096	521	0.0495548	0.0220282	2.24960	1	0
19096	267	0.0321352	0.0220282	1.45882	1	0
19096	4794	0.0720071	0.0666667	1.08011	1	0
19096	4879	0.0896495	0.0392235	2.28561	1	0
19096	4678	0.0339220	0.0172628	1.96503	1	0
19096	18352	0.236102	0.0574334	4.11088	1	0
19096	11096	0.0549709	0.0302342	1.81817	1	0
19096	490	0.0751603	0.0466091	1.61257	1	0
