776	2810	0.0507211	0.0101653	4.98965	1	0
776	401	1.42322	0.348220	4.08712	1	0
776	573	0.220183	0.0898908	2.44945	1	0
776	14446	0.0498341	0.0101653	4.90239	1	0
776	113789	1.33427	0.346480	3.85093	1	0
776	535	0.0393734	0.0190567	0.438013	2	0
776	28899	0.0456419	0.0101653	4.48999	1	0
776	10822	0.0958074	0.0310421	3.08637	1	0
776	547	0.167854	0.0898908	1.86732	1	0
776	3073	4.87769	1.01713	10.6122	2	0
776	4664	0.0406788	0.0101653	4.00175	1	0
776	456	0.184509	0.0898908	2.05259	1	0
776	33834	0.0510574	0.0114378	4.46391	1	0
776	32386	0.166342	0.0372289	4.46808	1	0
776	104648	0.901022	0.263901	3.41424	1	0
10971	2398	0.704936	0.209987	3.35705	1	1
10971	39556	0.913597	0.458736	4.01974	2	1
10971	175	1.50870	0.799541	1.88696	1	1
10971	39613	0.519864	0.263901	1.96992	1	0
10971	10928	0.0481301	0.0228357	2.10767	1	1
10971	39452	0.336144	0.158311	1.56180	2	1
10971	39746	0.0404291	0.0228357	1.77043	1	0
10971	105716	0.741907	0.376389	3.77725	2	0
10971	149041	0.0430411	0.0228357	1.88481	1	0
10971	10955	2.63467	0.529134	4.97921	1	0
10971	10001	2.13475	0.416318	8.57776	2	1
10971	10002	0.726088	0.274021	2.64975	1	0
10971	139598	0.902707	0.338849	2.66404	1	0
10971	103596	0.0494511	0.0228357	2.16552	1	0
10971	10140	0.535283	0.288676	1.85427	1	0
10971	10898	0.0444438	0.0228357	1.94624	1	0
10971	39631	0.312089	0.134946	2.31270	1	0
10971	39618	0.957679	0.408452	2.34465	1	0
10971	55802	1.87043	0.450989	4.14739	1	1
10971	56647	0.0866797	0.0456714	3.79580	2	0
10971	54742	0.0418161	0.0228357	1.83117	1	0
10971	128096	0.626184	0.187661	3.33679	1	0
10971	39185	0.0464056	0.0228357	2.03215	1	0
10971	1649	19.0051	5.20713	25.9276	8	1
18931	4956	0.0630316	0.0360218	1.74982	1	0
18931	39561	0.515392	0.272164	1.89368	1	0
18931	1400	1.13390	0.287371	3.94576	1	0
18931	175	0.440252	0.302480	1.45548	1	0
18931	39619	0.441728	0.154887	2.85194	1	0
