776	535	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
776	456	2.05259	1.00000	2.05259	1	2.05259	1.00000	0
776	573	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
776	3073	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
776	28899	4.48999	1.00000	4.48999	1	4.48999	1.00000	0
776	10822	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
776	2810	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
776	14446	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
776	401	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
776	113789	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
776	104648	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
776	32386	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
776	33834	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
776	547	1.86732	1.00000	1.86732	1	1.86732	1.00000	0
776	4664	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
10971	10955	4.97921	1.00000	4.97921	1	4.97921	1.00000	0
10971	10140	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
10971	39618	2.34465	1.00000	2.34465	1	2.34465	1.00000	0
10971	128096	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
10971	55802	4.14739	1.00000	4.14739	1	4.14739	1.00000	1
10971	2398	0.00000	0.00000	-0.00000	0	0.00000	0.00000	1
10971	39556	2.92011	1.00000	2.92011	1	2.92011	1.00000	1
10971	103596	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
10971	54742	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
10971	56647	0.948949	0.500000	1.89790	1	0.948949	1.00000	0
10971	10928	2.94083	1.00000	2.94083	1	2.94083	1.00000	1
10971	175	0.00000	0.00000	-0.00000	0	0.00000	0.00000	1
10971	39613	1.96992	1.00000	1.96992	1	1.96992	1.00000	0
10971	105716	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
10971	10001	5.41139	1.00000	5.41139	1	5.41139	1.00000	1
10971	1649	71.6925	12.5000	74.5602	13	32.9671	6.24517	1
10971	39631	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
10971	139598	2.66404	1.00000	2.66404	1	2.66404	1.00000	0
10971	39185	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
10971	39746	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
10971	10002	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
10971	39452	4.37724	2.00000	4.37724	2	2.55303	1.16650	1
10971	149041	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
10971	10898	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
18931	102893	3.90996	1.00000	3.90996	1	3.90996	1.00000	0
18931	1400	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
18931	102071	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
18931	149121	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
18931	14788	1.76166	1.00000	1.76166	1	1.76166	1.00000	0
18931	105321	2.33550	1.00000	2.33550	1	2.33550	1.00000	0
18931	15680	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
18931	4956	1.74982	1.00000	1.74982	1	1.74982	1.00000	0
18931	175	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
18931	39561	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
