776	535	4.13223	2.00000	4.13223	2	2.15667	1.04383	0
776	456	2.05259	1.00000	2.05259	1	2.05259	1.00000	0
776	573	2.44945	1.00000	2.44945	1	2.44945	1.00000	0
776	3073	6.63126	1.13631	11.6715	2	6.61025	1.97358	0
776	28899	0.624755	0.139144	4.48999	1	0.624755	1.00000	0
776	10822	1.09120	0.353553	3.08637	1	1.09120	1.00000	0
776	2810	0.694280	0.139144	4.98965	1	0.694280	1.00000	0
776	14446	0.682138	0.139144	4.90239	1	0.682138	1.00000	0
776	401	4.08712	1.00000	4.08712	1	4.08712	1.00000	0
776	113789	3.85093	1.00000	3.85093	1	3.85093	1.00000	0
776	104648	3.41424	1.00000	3.41424	1	3.41424	1.00000	0
776	32386	2.23404	0.500000	4.46808	1	2.23404	1.00000	0
776	33834	0.632849	0.141770	4.46391	1	0.632849	1.00000	0
776	547	1.86732	1.00000	1.86732	1	1.86732	1.00000	0
776	4664	0.556818	0.139144	4.00175	1	0.556818	1.00000	0
10971	10955	4.97921	1.00000	4.97921	1	4.97921	1.00000	0
10971	10140	1.85427	1.00000	1.85427	1	1.85427	1.00000	0
10971	39618	2.34465	1.00000	2.34465	1	2.34465	1.00000	0
10971	128096	3.33679	1.00000	3.33679	1	3.33679	1.00000	0
10971	55802	4.14739	1.00000	4.14739	1	4.14739	1.00000	1
10971	2398	3.35705	1.00000	3.35705	1	3.35705	1.00000	1
10971	39556	4.12057	2.00000	4.12057	2	4.07518	1.97797	1
10971	103596	0.299229	0.138179	2.16552	1	0.299229	1.00000	0
10971	54742	0.253030	0.138179	1.83117	1	0.253030	1.00000	0
10971	56647	0.524500	0.276358	3.79580	2	0.524500	2.00000	0
10971	10928	0.582471	0.276358	4.21533	2	0.291283	1.00016	1
10971	175	1.88696	1.00000	1.88696	1	1.88696	1.00000	1
10971	39613	1.96992	1.00000	1.96992	1	1.96992	1.00000	0
10971	105716	2.25645	1.13818	3.96502	2	2.25638	1.99975	0
