776	535	4.13223	2.00000	4.13223	2	2.15667	1.04383	0
776	456	2.05259	1.00000	2.05259	1	2.05259	1.00000	0
776	573	2.44945	1.00000	2.44945	1	2.44945	1.00000	0
776	3073	6.59217	1.12961	11.6715	2	6.57219	1.97358	0
776	28899	0.744797	0.165879	4.48999	1	0.744797	1.00000	0
776	10822	1.02879	0.333333	3.08637	1	1.02879	1.00000	0
776	2810	0.827681	0.165879	4.98965	1	0.827681	1.00000	0
776	14446	0.813206	0.165879	4.90239	1	0.813206	1.00000	0
776	401	4.08712	1.00000	4.08712	1	4.08712	1.00000	0
776	113789	3.85093	1.00000	3.85093	1	3.85093	1.00000	0
776	104648	3.41424	1.00000	3.41424	1	3.41424	1.00000	0
776	32386	0.739564	0.165522	4.46808	1	0.739564	1.00000	0
776	33834	0.712948	0.159714	4.46391	1	0.712948	1.00000	0
776	547	1.86732	1.00000	1.86732	1	1.86732	1.00000	0
776	4664	0.663807	0.165879	4.00175	1	0.663807	1.00000	0
10971	10955	4.97921	1.00000	4.97921	1	4.97921	1.00000	0
10971	10140	1.85427	1.00000	1.85427	1	1.85427	1.00000	0
10971	39618	2.34465	1.00000	2.34465	1	2.34465	1.00000	0
10971	128096	3.33679	1.00000	3.33679	1	3.33679	1.00000	0
10971	55802	4.14739	1.00000	4.14739	1	4.14739	1.00000	1
10971	2398	3.35705	1.00000	3.35705	1	3.35705	1.00000	1
10971	39556	4.12057	2.00000	4.12057	2	4.07518	1.97797	1
10971	103596	0.217504	0.100440	2.16552	1	0.217504	1.00000	0
10971	54742	0.183922	0.100440	1.83117	1	0.183922	1.00000	0
10971	56647	0.381248	0.200879	3.79580	2	0.381248	2.00000	0
10971	10928	0.423386	0.200879	4.21533	2	0.211728	1.00016	1
10971	175	1.88696	1.00000	1.88696	1	1.88696	1.00000	1
10971	39613	1.96992	1.00000	1.96992	1	1.96992	1.00000	0
10971	105716	2.18163	1.10044	3.96502	2	2.18158	1.99975	0
