902957	0.00000
765240	0.00000
625463	0.00000
70403	0.00000
489750	0.00000
1126509	0.00000
210176	0.00000
625471	0.00000
210182	0.00000
625464	0.00000
563262	0.00000
1040687	0.693147
281608	0.00000
902972	0.00000
1339240	0.00000
420352	1.09861
281615	0.00000
1040694	0.00000
140820	0.00000
70430	0.636514
140823	1.38629
1057660	0.00000
765208	0.00000
1530451	0.00000
1126467	0.00000
140839	0.00000
281642	0.00000
1040659	0.00000
210237	0.00000
140858	0.00000
765187	0.00000
625520	0.00000
140877	0.00000
765304	0.00000
903022	0.00000
210248	0.00000
70475	0.00000
979560	0.00000
70473	0.00000
420445	0.00000
2362002	0.00000
420446	0.00000
563302	0.00000
489796	0.00000
70485	0.00000
1126453	0.00000
489793	0.00000
5479344	0.00000
1530413	0.00000
352065	0.00000
70494	0.00000
420431	0.00000
281727	0.00000
625490	0.00000
281725	0.00000
489840	0.00000
625494	0.00000
1530392	0.00000
3611866	0.00000
352119	0.00000
70513	0.00000
140923	0.00000
70512	0.00000
765263	0.00000
1057559	0.00000
1040726	0.00000
1126418	0.00000
420454	0.00000
1339142	0.00000
140913	0.00000
765252	0.00000
281701	0.00000
704067	0.00000
2816134	0.00000
70541	0.00000
1251040	0.00000
352146	0.00000
765366	0.00000
765367	0.00000
1408254	0.00000
70532	0.693147
2323277	0.00000
1126655	0.693147
3857153	0.00000
70552	0.00000
352128	0.00000
1806023	0.00000
1460708	0.00000
625574	0.00000
281743	0.00000
1460707	0.00000
840833	0.00000
1040776	0.00000
1251012	0.00000
420536	0.00000
625560	1.03972
979594	0.00000
281784	0.00000
903052	0.00000
1057732	0.00000
1339357	0.00000
903063	0.562335
70584	1.24245
140991	0.00000
903071	0.00000
1251035	0.00000
489891	0.00000
4575788	0.00000
765324	0.00000
625657	0.00000
903139	0.00000
765437	0.00000
1057724	0.00000
70617	0.693147
281792	0.00000
4923495	0.00000
765411	0.00000
420544	0.00000
625632	0.00000
563429	0.00000
70614	0.00000
840952	0.00000
903167	0.00000
352240	0.00000
70632	0.00000
563418	0.00000
210413	0.00000
352248	0.00000
281854	0.00000
4039274	0.00000
1408154	0.00000
70629	0.00000
281850	0.00000
1460630	0.00000
1057694	0.00000
563404	0.00000
420586	0.00000
1460616	0.00000
1057693	0.00000
1250962	0.00000
281838	0.00000
1460608	0.00000
352234	0.636514
210427	0.00000
902719	0.00000
1126773	0.00000
70173	0.00000
625196	0.00000
70175	0.693147
70168	0.00000
625207	0.00000
70149	0.636514
2081602	0.00000
563504	0.00000
209931	0.00000
1180779	0.00000
840995	0.00000
489501	0.00000
1057391	0.00000
420635	0.00000
281879	0.00000
420644	0.00000
281896	0.00000
1338954	0.00000
489510	0.00000
209980	0.00000
209971	0.00000
625164	0.00000
563466	0.00000
5632192	0.00000
70205	0.00000
1408325	0.00000
420655	0.00000
489519	0.00000
1040414	0.00000
70182	0.00000
209963	0.00000
1460309	0.00000
141101	0.00000
141103	0.00000
141098	0.00000
141092	0.00000
210012	0.00000
625249	0.00000
704357	0.00000
70212	0.00000
141132	0.00000
489565	0.00000
704373	0.636514
489561	0.00000
625278	0.00000
625276	0.00000
563526	0.00000
141176	0.00000
625219	0.00000
625220	0.00000
625225	0.00000
1057310	0.00000
2816386	0.00000
2431161	0.00000
210065	0.00000
1251315	0.00000
902832	0.00000
1530863	0.00000
1408483	0.00000
351874	0.00000
351887	0.00000
420740	0.00000
70295	0.00000
841128	0.00000
1408511	0.00000
841131	0.00000
1251308	0.00000
282015	0.00000
704442	0.00000
141192	0.00000
351911	0.00000
1530825	0.00000
70329	0.00000
1530819	0.00000
70322	0.00000
489638	0.00000
282028	0.00000
563589	0.00000
1180890	0.00000
841099	0.00000
625302	0.00000
4438313	0.00000
1408473	0.00000
70304	0.00000
