35203	0.00000
382622	0.00000
312734	0.00000
840738	0.00000
1369842	0.00000
451483	0.00000
35216	0.00000
70420	0.00000
4265755	0.00000
382596	0.00000
1057657	0.00000
625449	0.00000
105126	0.00000
244910	0.00000
35240	0.00000
70446	0.00000
451518	0.00000
420411	0.00000
176032	0.00000
35244	0.00000
176062	0.00000
244920	0.00000
704014	0.00000
210224	0.00000
244918	0.00000
140850	0.00000
382680	0.00000
1561527	0.00000
704120	0.00000
176076	0.00000
352081	0.00000
1040744	0.00000
420444	0.00000
105167	0.00000
840801	0.00000
451523	0.00000
1057590	0.00000
489796	0.00000
70487	0.00000
590565	0.00000
730342	0.00000
382658	0.00000
730339	0.00000
176085	0.00000
105187	0.00000
105186	0.00000
105190	0.00000
1369748	0.00000
520418	0.00000
210296	0.00000
140915	0.00000
4230649	0.00000
420456	0.00000
4265848	0.00000
210288	0.00000
35080	0.00000
590394	0.00000
810280	0.00000
210313	0.00000
1530609	0.00000
35073	0.00000
1491057	0.00000
70559	0.00000
70556	0.00000
1161599	0.00000
35102	0.00000
1181171	0.00000
451337	0.00000
949047	0.00000
175900	0.00000
1369682	0.00000
210341	0.00000
382525	0.00000
528656	0.00000
1491026	0.00000
35111	0.00000
244785	0.00000
3171612	0.00000
35124	0.00000
949009	0.00000
765324	0.00000
4265911	0.00000
1161517	0.00000
70597	0.00000
1009784	0.00000
1181115	0.00000
1040883	0.00000
451397	0.00000
70632	0.00000
1181059	0.00000
35182	0.00000
105065	0.693147
979661	0.00000
35177	0.00000
141030	0.00000
1092106	0.00000
382580	0.00000
35172	0.00000
1408154	0.00000
35196	0.693147
281830	0.00000
810326	0.00000
35198	0.00000
810324	0.00000
105085	0.00000
5632256	0.00000
1438980	0.00000
35189	0.00000
70646	0.00000
669356	0.00000
175769	0.00000
312452	0.00000
948920	0.00000
1010084	0.00000
141063	0.00000
1586137	0.00000
34954	0.00000
1408375	0.00000
281879	0.00000
351763	0.00000
105352	0.00000
1057360	0.00000
209976	0.00000
141098	0.00000
70177	0.00000
948879	0.00000
1010062	0.00000
704273	0.00000
245158	0.00000
70185	0.00000
1370030	0.00000
451269	0.00000
35037	0.00000
1408292	0.00000
1251122	0.00000
1161404	0.00000
70212	0.00000
70214	0.00000
35011	0.00000
1460284	0.00000
70258	0.00000
70262	0.00000
5235799	0.00000
382945	0.00000
902738	0.00000
3542739	0.00000
35047	0.00000
35044	0.00000
105447	0.00000
420726	0.00000
1180674	0.00000
625245	0.00000
34840	0.00000
70293	0.00000
141213	0.00000
210051	0.00000
3573692	0.00000
1339120	0.00000
34830	0.00000
34831	0.00000
1285738	0.00000
34818	0.00000
1092453	0.00000
282014	0.00000
5409134	0.00000
669189	0.00000
351908	0.00000
34867	0.00000
528384	0.00000
1092434	0.00000
669200	0.00000
34860	0.00000
351934	0.00000
1438809	0.00000
1126848	0.00000
70304	0.693147
1460394	0.00000
1339045	0.00000
70365	0.00000
1251248	0.00000
1215799	0.00000
34901	0.636514
175707	0.00000
1339050	0.00000
382801	0.00000
1161249	0.00000
1339066	0.00000
105337	0.00000
1491210	0.00000
1161243	0.00000
34937	0.00000
175733	0.00000
1092377	0.00000
1161235	0.00000
563651	0.00000
70389	0.00000
765141	0.00000
105323	0.00000
2843536	0.00000
70380	0.00000
4265698	0.00000
948610	0.00000
520885	0.00000
175535	0.00000
210731	0.00000
451005	0.00000
520870	0.00000
1285597	0.00000
1162198	0.00000
69945	0.00000
104634	0.00000
1408581	0.00000
1127005	0.00000
1408580	0.00000
210736	0.00000
703494	0.00000
382105	0.00000
1181548	0.00000
948649	0.00000
35731	0.00000
810938	0.00000
1250418	0.00000
104679	0.00000
1181451	0.00000
104673	0.00000
140386	0.00000
140410	0.00000
1585319	0.00000
35832	0.00000
1057054	0.00000
140402	0.00000
4231111	0.00000
35779	0.00000
351580	0.00000
140363	0.00000
245444	0.00000
871649	0.00000
69960	0.693147
902526	0.693147
175579	0.00000
2740129	0.00000
175572	0.693147
70056	0.00000
35626	0.00000
625043	0.00000
1338843	0.00000
351677	0.00000
245291	0.00000
1041306	0.00000
210877	0.00000
140472	0.00000
703629	0.00000
520732	0.00000
3612216	0.00000
313114	0.00000
210825	0.00000
175373	0.00000
70043	0.00000
104472	0.00000
668961	0.00000
1338854	0.00000
70046	0.00000
668966	0.00000
210832	0.00000
70038	0.00000
668973	0.00000
140445	0.00000
175389	0.00000
245275	0.00000
730664	0.00000
175388	0.00000
529247	0.00000
563933	0.00000
104552	0.00000
245355	0.00000
175471	0.00000
529239	0.00000
351716	0.00000
210935	0.00000
140486	0.00000
313174	0.00000
703729	0.00000
669055	0.00000
625143	0.00000
175445	0.00000
210896	0.00000
1041403	0.00000
563949	0.00000
1408673	0.00000
1057204	0.00000
382025	0.00000
35669	0.00000
1181627	0.00000
521125	0.00000
1530179	0.00000
382383	0.00000
35519	0.00000
1010588	0.00000
765440	0.00000
2361827	0.00000
563978	0.00000
1161920	0.00000
245676	0.00000
175277	0.00000
35503	0.00000
420156	0.00000
1338449	0.00000
