776	2810	0.108599	0.0217648	4.98965	1	0.108599	1.00000	0
776	401	2.16263	0.529134	4.08712	1	2.16263	1.00000	0
776	573	0.377612	0.154162	2.44945	1	0.377612	1.00000	0
776	14446	0.106700	0.0217648	4.90239	1	0.106700	1.00000	0
776	113789	2.33043	0.605160	3.85093	1	2.33043	1.00000	0
10971	2398	0.704936	0.209987	3.35705	1	0.704936	1.00000	1
10971	39556	1.94279	0.942974	4.12057	2	1.91528	1.97797	1
10971	175	1.50870	0.799541	1.88696	1	1.50870	1.00000	1
18931	4956	0.166247	0.0950084	1.74982	1	0.166247	1.00000	0
18931	39561	1.09738	0.579497	1.89368	1	1.09738	1.00000	0
18931	1400	1.75670	0.445212	3.94576	1	1.75670	1.00000	0
18931	175	0.539226	0.370481	1.45548	1	0.539226	1.00000	0
18931	39619	0.869688	0.304946	2.85194	1	0.869688	1.00000	0
620	12835	3.29688	0.817910	4.03086	1	3.29688	1.00000	1
49918	39750	1.04633	0.333334	3.13899	1	1.04633	1.00000	0
2	1174	0.917841	0.186936	4.90993	1	0.917841	1.00000	1
2	1146	0.879528	0.186936	4.70497	1	0.879528	1.00000	1
19096	588	5.16739	4.80675	11.8253	11	0.345017	1.74087	0
19096	3756	6.07045	4.75883	12.7562	10	0.635282	1.68503	0
19096	2810	4.99546	3.17947	9.42697	6	0.603799	1.50305	0
19096	19404	0.466392	0.250001	1.86556	1	0.466392	1.00000	0
19096	401	3.17723	1.67971	11.3492	6	0.704577	1.68524	1
19096	350	0.686711	0.451707	4.56077	3	0.402935	1.20897	0
19096	521	3.35568	1.55305	6.48210	3	1.48358	1.41395	0
19096	267	0.0723952	0.0530548	1.36454	1	0.0723952	1.00000	0
19096	4794	5.17367	4.98465	13.4930	13	0.381545	1.54724	0
19096	4879	0.256914	0.115374	4.45360	2	0.142580	1.17745	0
19096	4678	9.27672	4.96020	16.8321	9	0.773883	1.66606	0
19096	18352	0.457517	0.114071	4.01079	1	0.457517	1.00000	0
19096	11096	0.118249	0.0673522	1.75569	1	0.118249	1.00000	0
19096	490	6.00055	3.83535	12.5163	8	1.13865	1.56999	0
695	728	2.08672	0.529134	3.94365	1	2.08672	1.00000	0
695	10812	0.109048	0.0238558	4.57112	1	0.109048	1.00000	0
22	3236	0.186937	0.0377409	4.95315	1	0.186937	1.00000	0
22	2810	1.45453	0.536979	5.41744	2	0.112910	1.02314	0
22	3158	0.268844	0.0480679	5.59299	1	0.268844	1.00000	0
22	19378	0.0863715	0.0299535	2.88352	1	0.0863715	1.00000	0
53	5604	2.63677	0.500000	5.27353	1	2.63677	1.00000	1
53	2798	0.851417	0.250001	3.40565	1	0.851417	1.00000	0
53	3328	0.104018	0.0294642	3.53032	1	0.104018	1.00000	0
53	10467	0.336117	0.130324	2.57908	1	0.336117	1.00000	0
53	486	0.450625	0.128691	3.50160	1	0.450625	1.00000	0
53	457	2.22215	0.500000	4.44429	1	2.22215	1.00000	0
53	4738	1.31684	0.535878	2.45735	1	1.31684	1.00000	0
53	4864	0.831723	0.250001	3.32688	1	0.831723	1.00000	0
1174	2798	0.397798	0.0841167	4.72912	1	0.397798	1.00000	1
1174	1146	0.900307	0.186936	4.81613	1	0.900307	1.00000	0
1174	4794	0.121330	0.0321080	3.77882	1	0.121330	1.00000	0
1174	3631	1.04247	0.166667	6.25484	1	1.04247	1.00000	0
1174	3165	1.09358	0.250001	4.37429	1	1.09358	1.00000	0
1174	4738	0.319934	0.0811440	3.94279	1	0.319934	1.00000	0
576	3756	0.116026	0.0352761	3.28909	1	0.116026	1.00000	0
576	2810	0.0987451	0.0299535	3.29661	1	0.0987451	1.00000	0
576	534	0.435800	0.331386	1.31508	1	0.435800	1.00000	0
576	531	0.475409	0.120862	7.86696	2	0.198927	1.22681	0
578	4730	17.8128	3.55854	60.0678	12	6.05259	3.83725	1
578	4738	12.2929	2.80950	39.3795	9	4.95519	3.38969	1
11067	10812	0.358281	0.0788632	4.54307	1	0.358281	1.00000	0
756	1384	3.04792	0.955620	3.18946	1	3.04792	1.00000	1
472	3328	0.0875507	0.0312080	2.80539	1	0.0875507	1.00000	0
472	10467	516.498	81.9649	1216.18	193	123.140	45.1717	1
472	29557	0.295619	0.130324	2.26834	1	0.295619	1.00000	0
472	4864	0.331665	0.128691	2.57721	1	0.331665	1.00000	0
1695	3439	0.111850	0.0217648	5.13904	1	0.111850	1.00000	0
19177	19955	2.45877	1.30788	3.75991	2	2.45870	1.99994	0
588	1108	0.0687471	0.0299535	2.29513	1	0.0687471	1.00000	0
588	3756	1.76016	1.44859	7.29053	6	0.392508	1.55335	0
588	337	7.43597	5.00939	19.2973	13	1.09036	1.75764	0
588	2810	2.92445	2.08668	11.2119	8	0.718983	2.02453	0
588	19404	1.46786	0.798581	5.51426	3	1.00734	2.05007	0
588	401	5.09775	1.81102	25.3337	9	3.66063	3.69710	1
588	350	3.84280	1.05364	14.5887	4	3.39110	3.64678	0
588	4989	1.30519	0.878669	7.42705	5	0.249487	1.54867	0
588	267	1.85513	1.00104	9.26602	5	1.41898	3.51304	0
588	6156	0.0511107	0.0299535	1.70634	1	0.0511107	1.00000	0
588	573	0.243238	0.154162	1.57781	1	0.243238	1.00000	0
588	18898	0.208453	0.131753	1.58216	1	0.208453	1.00000	0
588	4794	1.84822	1.93621	5.72733	6	0.259985	1.52648	0
588	4879	0.406220	0.138770	8.78186	3	0.255643	1.28270	0
588	3155	3.30671	0.673429	4.91025	1	3.30671	1.00000	0
588	4678	3.36878	2.37836	11.3315	8	1.62912	1.72461	0
588	4804	3.29410	1.80161	9.14208	5	0.373102	1.40633	0
588	19378	0.177485	0.0898604	5.92537	3	0.0829548	1.40217	0
588	3574	5.46354	6.84361	8.78177	11	4.97468	10.1857	0
588	11096	0.0891982	0.0529525	1.68450	1	0.0891982	1.00000	0
588	490	1.83126	1.14420	8.00236	5	0.717925	1.65412	0
680	205	3.76670	1.70598	6.62384	3	3.57246	2.90378	1
680	49804	1.04638	0.414404	2.52503	1	1.04638	1.00000	0
680	4738	0.109467	0.0238558	4.58870	1	0.109467	1.00000	0
1198	18898	0.686610	0.250001	2.74643	1	0.686610	1.00000	0
1198	323	0.321941	0.0729348	4.41410	1	0.321941	1.00000	0
819	842	0.842085	0.333334	2.52625	1	0.842085	1.00000	0
819	3328	17.6271	2.79569	44.1358	7	15.7975	6.44689	1
819	267	0.807455	0.264672	6.10156	2	0.711963	1.79298	0
819	956	0.400448	0.113473	3.52901	1	0.400448	1.00000	0
819	10837	0.369166	0.151199	2.44159	1	0.369166	1.00000	0
819	10812	1.00694	0.370730	2.71610	1	1.00694	1.00000	0
819	2319	0.377836	0.113473	3.32975	1	0.377836	1.00000	0
819	323	0.445394	0.151199	2.94575	1	0.445394	1.00000	0
491	551	33.1778	6.30867	105.182	20	23.7971	14.3741	1
491	2810	0.388241	0.229122	1.69447	1	0.388241	1.00000	0
491	350	0.523350	0.154162	3.39480	1	0.523350	1.00000	0
491	3340	2.42353	0.527212	9.19375	2	2.41588	1.96824	1
491	267	0.522176	0.154162	3.38719	1	0.522176	1.00000	0
1108	3756	0.208681	0.0761353	5.48183	2	0.162589	1.27394	0
1108	2810	0.0805477	0.0299535	2.68909	1	0.0805477	1.00000	0
1108	1827	0.558424	0.278864	2.00249	1	0.558424	1.00000	1
1108	4989	1.16779	0.204919	17.0964	3	0.337399	1.20224	0
1108	267	0.134317	0.0529742	2.53552	1	0.134317	1.00000	0
1108	6156	0.250296	0.0830083	6.03062	2	0.128771	1.24036	0
1108	205	1.70522	0.786841	4.33434	2	1.70522	2.00000	1
1108	573	0.0920990	0.0299535	3.07473	1	0.0920990	1.00000	0
1108	4879	0.102538	0.0299535	3.42324	1	0.102538	1.00000	0
