563250	0.693147
563257	0.00000
1126505	0.00000
1126517	0.693147
563237	0.693147
563217	0.00000
1126467	0.00000
1126466	0.00000
1126477	0.00000
563228	0.00000
563203	0.00000
1126483	0.00000
563316	0.00000
3918043	0.693147
5632436	0.00000
1126448	0.00000
2816170	0.00000
1126453	0.00000
563308	0.636514
1126457	0.00000
5632416	0.00000
2816164	0.00000
563286	0.00000
563280	0.00000
1126416	0.00000
1126421	0.00000
563267	0.00000
1126431	0.00000
563386	0.00000
1126628	0.00000
563382	0.00000
563371	0.00000
563369	0.00000
1126653	0.00000
563363	0.00000
1126643	0.00000
563352	0.00000
563355	1.09861
1126607	0.00000
1126600	0.00000
1126603	0.693147
563344	0.00000
2816092	0.00000
3362828	0.00000
2816071	0.00000
1126616	0.00000
563342	0.00000
1126613	0.00000
563328	0.00000
563452	0.00000
563450	0.00000
563448	0.00000
563441	0.00000
1681548	0.00000
563432	0.00000
563429	0.00000
563428	0.00000
1681540	0.693147
563425	0.00000
1126537	0.00000
1126540	0.00000
563419	0.00000
1681596	0.00000
1126530	0.00000
563414	0.00000
1126532	0.00000
1126533	0.00000
563409	0.00000
563404	0.00000
563407	0.00000
563401	0.693147
563400	0.00000
563403	0.00000
2816005	0.00000
1126549	0.00000
563392	0.00000
1126773	0.00000
2816493	0.00000
1681732	0.00000
563495	0.00000
1126781	0.00000
1126776	0.00000
1126778	0.00000
1126759	0.00000
5632240	0.00000
563519	0.00000
563518	0.00000
5632244	0.00000
563463	0.00000
563466	0.00000
563465	0.00000
1126747	0.00000
563468	0.00000
5632216	0.00000
1126723	0.00000
563486	0.00000
5003511	0.00000
563569	0.00000
563571	1.09861
563570	0.00000
1126697	0.00000
563580	0.00000
1126698	0.00000
1126700	0.00000
2253191	0.00000
1126675	0.00000
1126678	0.00000
563522	0.00000
563520	0.00000
1126681	0.00000
2816386	0.00000
563530	0.00000
4505828	0.00000
563540	0.00000
1126671	0.00000
563624	0.00000
563626	0.00000
563631	0.693147
1126901	0.00000
563621	0.00000
563620	0.00000
563640	0.00000
1126894	0.00000
563645	0.562335
2816368	0.00000
563636	0.00000
1126881	1.38629
563637	0.00000
1126882	0.00000
1126883	0.00000
563593	0.00000
563599	0.693147
1126871	0.00000
1126865	0.693147
1126853	0.00000
1126848	0.00000
563605	0.00000
2253161	0.00000
563692	0.00000
1681804	0.00000
1126846	0.00000
1126833	0.00000
563680	0.00000
1126839	0.636514
563706	0.00000
1126819	0.00000
5632056	0.00000
1126811	0.00000
563658	0.00000
563652	0.00000
1126792	0.00000
1126786	0.693147
1126788	0.00000
563665	0.00000
1126982	0.00000
1682044	0.693147
563717	0.00000
1126998	0.00000
563725	0.00000
563721	0.00000
563767	0.00000
1127010	0.00000
563765	0.00000
1127023	0.00000
563750	0.00000
1127027	0.00000
563749	0.00000
1127030	0.00000
563756	0.00000
563757	0.00000
563754	0.00000
563793	0.693147
1681980	0.00000
563781	0.00000
1126931	0.00000
563785	1.09861
563786	0.00000
563791	0.693147
563834	0.00000
1126953	0.636514
1681924	0.00000
5632928	0.00000
1126975	0.00000
563868	0.00000
1127115	0.00000
563871	0.00000
563864	0.00000
5004036	0.00000
563866	0.00000
563862	0.693147
1682164	0.00000
563853	0.00000
563855	0.00000
563851	0.693147
1127125	0.00000
5632884	0.00000
1127147	0.00000
1127148	0.00000
563889	0.00000
1127166	0.500402
563882	1.09861
1127155	0.00000
563877	0.00000
1127152	0.00000
1127159	0.00000
1127158	0.00000
1127054	0.00000
563933	0.00000
1127049	0.00000
563935	0.00000
563920	0.00000
563921	0.00000
1127045	0.693147
563922	0.00000
1127040	0.00000
563925	0.00000
563916	0.00000
1127060	0.00000
563904	0.00000
563906	0.158411
563961	0.00000
563965	0.00000
563959	0.636514
1127075	0.00000
563946	0.00000
1127101	0.00000
1127096	0.00000
563939	0.00000
563938	0.00000
1127088	1.38629
5632716	0.00000
563972	0.00000
1127254	0.348832
563980	0.00000
563981	0.00000
1127263	0.00000
563976	0.00000
563989	0.00000
1127239	0.00000
563987	0.00000
1127237	0.00000
563998	0.00000
563995	0.00000
5632720	0.00000
564005	0.00000
564002	0.693147
5632740	0.00000
3918727	0.693147
1127292	0.00000
564008	0.00000
564009	0.00000
564011	0.00000
1127264	0.00000
1127269	0.00000
564031	0.00000
564025	0.00000
1127277	0.00000
1127276	0.00000
564024	0.00000
1127278	0.00000
1127191	0.693147
1127188	0.00000
564036	0.500402
564037	0.950271
1127197	0.00000
1127192	0.00000
1127174	0.00000
1127171	0.00000
564053	0.00000
564058	0.693147
1127181	0.00000
564071	0.00000
3918784	0.00000
1127224	0.00000
564077	0.00000
564078	0.00000
1127204	0.00000
564083	0.00000
564085	0.00000
564088	0.00000
3363808	0.00000
564093	0.00000
564110	0.00000
564107	0.00000
1127388	0.00000
564100	0.00000
5632596	0.00000
1127368	0.00000
564125	0.693147
1127374	0.00000
564122	0.00000
1127372	0.693147
564121	0.00000
5632604	0.00000
564140	0.00000
1127420	0.693147
564132	0.00000
564135	0.00000
1127414	0.00000
1127403	0.00000
564154	0.00000
564148	0.00000
564144	0.00000
564145	0.00000
564171	0.00000
564169	0.00000
564172	0.693147
564160	0.00000
1127315	0.00000
564166	0.00000
564184	0.00000
564182	0.00000
564181	0.693147
1127353	0.00000
1682308	0.00000
1127350	0.00000
564196	0.693147
564219	0.00000
1127343	0.00000
1127337	0.00000
1127338	1.09861
564223	0.00000
1127335	0.00000
564213	0.00000
1127465	0.00000
564347	0.00000
1127471	0.00000
564346	0.562335
1127470	0.00000
1127457	0.00000
1127460	0.00000
1127483	0.00000
5004786	0.00000
1127485	0.00000
564320	0.00000
564313	0.00000
1127426	0.693147
564305	0.00000
564303	0.00000
1127441	0.00000
1127444	0.00000
564281	0.00000
564285	0.00000
1127522	0.00000
1127542	0.00000
564260	0.00000
1127537	0.00000
1127501	0.00000
1127503	0.00000
1127497	0.00000
564252	0.00000
564243	0.00000
1127495	0.00000
564242	0.00000
1127489	0.00000
1127513	0.693147
564237	0.00000
1127511	0.00000
1127506	0.00000
564470	0.00000
1127591	0.00000
1127588	0.00000
1127589	0.00000
1127592	0.00000
5633328	0.00000
564455	0.00000
564437	0.00000
564433	0.00000
1127558	0.00000
564440	0.00000
1127570	0.00000
5633288	0.00000
1127576	0.00000
564431	0.00000
1127579	0.00000
1127654	0.00000
1127651	0.00000
1682652	0.00000
564408	0.00000
564391	0.00000
564398	0.00000
564396	0.00000
564379	0.00000
564352	0.00000
1127639	0.693147
1127632	0.693147
564358	0.00000
564367	0.00000
564577	0.950271
1682692	0.00000
1127723	0.00000
564600	0.00000
564592	0.00000
1127718	0.00000
1127707	0.00000
564557	0.00000
564554	0.693147
1127699	0.00000
1127701	0.693147
564575	0.00000
564573	0.00000
564572	0.00000
564568	0.00000
1127796	0.00000
1127798	0.00000
1127799	0.00000
1127788	0.00000
564538	0.00000
2254286	0.693147
1127774	0.00000
2254327	0.00000
1127775	0.00000
564491	0.00000
1127768	0.00000
1127769	0.00000
1127764	0.00000
564486	0.00000
1127760	0.00000
1682812	0.00000
564511	0.00000
564510	0.00000
564496	0.693147
1127746	0.693147
1127857	0.693147
564705	0.00000
564704	0.00000
564717	0.00000
564716	0.00000
564676	0.00000
564684	0.00000
564683	0.00000
564692	0.00000
564693	0.00000
1127812	0.693147
564700	0.00000
1127927	0.00000
564643	0.693147
1127933	0.00000
564656	0.00000
564661	0.00000
564664	0.00000
2254151	0.00000
564669	0.00000
564614	0.00000
1127889	0.00000
1127888	0.00000
1127900	0.00000
1127878	0.00000
1127876	0.00000
564625	0.00000
564630	0.00000
3919164	1.09861
564634	0.636514
1127887	0.00000
564635	0.00000
1127884	0.00000
1127945	0.00000
564831	0.00000
1127942	0.00000
1127938	0.00000
564809	0.00000
1127960	0.00000
564812	0.00000
564801	0.00000
1127958	0.00000
1127982	0.00000
1127980	1.09861
564863	0.00000
564849	0.00000
564854	0.00000
564840	0.00000
1127992	0.00000
1127989	0.00000
564833	0.00000
564838	0.693147
1127984	0.00000
564766	0.693147
564756	0.693147
1128021	0.00000
1128023	0.00000
564792	1.76776
1128035	0.00000
564786	0.00000
564780	0.00000
1128061	0.00000
1128051	0.00000
564775	1.21301
1128049	0.00000
564770	0.00000
564952	0.693147
564959	0.693147
564931	0.693147
1128086	0.693147
564933	0.00000
1128082	0.00000
564934	0.00000
564940	0.00000
564943	0.693147
564977	0.693147
564983	0.00000
564984	0.00000
1128109	0.00000
564985	0.693147
564963	0.00000
1128117	0.00000
564965	0.00000
564971	0.00000
1128124	0.00000
564974	0.00000
564881	0.693147
1128133	0.693147
1128149	0.00000
564864	0.693147
1128152	0.00000
564879	0.00000
564878	0.00000
1128163	0.00000
564916	0.00000
1128164	0.00000
564912	0.00000
564913	0.00000
564926	0.00000
564898	0.00000
564911	0.00000
564910	0.00000
1128184	0.693147
564906	1.03972
564905	0.693147
1128189	0.00000
1128222	0.00000
1128223	0.693147
565065	0.00000
1128221	0.00000
565071	0.00000
5633672	0.00000
565061	0.693147
1128207	0.00000
565086	1.56071
1128199	0.00000
565076	0.00000
565097	0.00000
1128248	0.00000
1128249	0.00000
565103	0.00000
565090	0.00000
565091	0.00000
565092	0.636514
1128238	0.00000
1128232	0.00000
1683220	0.00000
1128224	0.00000
2254834	0.00000
1128283	0.00000
1128286	0.00000
565003	0.693147
1128272	0.00000
565023	0.00000
1128269	0.00000
565011	0.00000
1128261	0.00000
565009	0.693147
565008	0.00000
1128312	0.00000
1128313	0.00000
565038	0.00000
565035	0.00000
565031	0.00000
565027	0.00000
2818032	0.00000
565049	0.562335
5004966	0.00000
1128289	0.00000
1128290	0.00000
1128293	0.00000
565042	0.00000
1128339	0.00000
565189	0.00000
565188	0.00000
565196	0.00000
2254639	0.00000
1128325	0.00000
565205	1.09861
565210	0.00000
1128332	0.00000
565209	0.00000
1128331	0.00000
565219	0.00000
5004921	0.00000
1128371	0.693147
1128370	0.693147
565231	0.00000
565230	0.00000
565235	0.00000
565236	0.00000
3919696	0.00000
1128365	0.00000
1128361	0.00000
1128363	0.00000
5633612	0.00000
1128409	0.00000
565133	0.00000
1683436	0.00000
1128412	0.00000
1128390	0.00000
1128388	0.00000
565146	0.00000
1128398	0.00000
565145	0.00000
565157	0.00000
1128433	0.00000
5633644	0.00000
1128436	0.00000
565166	0.00000
1128447	0.00000
565162	0.00000
565173	0.00000
565175	0.00000
1128423	0.636514
565178	0.00000
565179	0.00000
561323	0.693147
561326	0.693147
561324	0.693147
561315	0.00000
561313	0.00000
2254938	0.00000
561339	0.00000
561343	0.00000
1128681	0.00000
561330	0.00000
561329	0.00000
1128673	0.00000
561291	0.00000
561293	0.00000
561292	0.00000
561305	0.00000
1679607	0.00000
561383	0.00000
561381	0.693147
1128621	0.00000
1128600	0.00000
561353	0.00000
561354	0.00000
561351	0.00000
561344	0.693147
1128585	0.00000
561374	0.00000
561375	0.00000
561369	0.00000
561365	0.00000
1128581	0.00000
561362	0.00000
1128583	0.693147
561187	0.693147
561184	0.693147
561185	1.09861
1128565	1.09861
1679425	0.00000
1128560	0.00000
561195	0.00000
561198	0.00000
561197	0.693147
561215	0.00000
561214	0.00000
561152	0.00000
561154	0.00000
1128534	0.00000
561155	0.00000
1128529	0.00000
1128531	0.00000
561161	0.00000
1128542	0.00000
561162	0.00000
561164	0.00000
1128537	0.00000
561171	0.00000
561172	0.00000
561174	0.00000
1128520	0.00000
1128506	0.00000
561262	0.693147
561258	0.00000
1128508	0.00000
1128494	0.00000
561273	0.00000
1128465	0.00000
3916014	0.00000
561218	0.00000
1128472	0.00000
561229	0.00000
1679412	0.693147
561245	0.693147
1128458	0.00000
1128941	0.00000
561594	0.00000
1128957	0.00000
561577	0.00000
561576	0.00000
561579	0.00000
1128948	0.00000
561571	0.00000
1128950	0.693147
561575	0.00000
561566	0.693147
1128905	0.00000
561565	0.00000
1128902	0.00000
1128900	0.00000
561558	0.00000
2255211	0.00000
1128897	0.00000
561547	0.693147
561545	0.00000
561544	0.00000
561548	0.693147
1128920	0.00000
561539	0.00000
1128918	0.00000
561537	0.693147
1128915	0.00000
561660	0.00000
3916114	0.00000
1128866	0.00000
561648	0.00000
561650	0.00000
1128871	0.00000
561647	0.00000
561640	0.00000
561643	0.00000
561637	0.00000
1128883	0.00000
1128886	0.00000
3365188	0.00000
1128841	0.00000
561627	0.00000
561620	0.00000
561610	0.00000
1128861	0.00000
561607	0.00000
561601	0.00000
1128807	0.00000
561459	0.00000
561441	0.00000
5634274	0.00000
561450	0.00000
561454	0.00000
561424	0.00000
