1390782	0.00000
191303	0.00000
1973263	0.00000
295255	0.00000
52563	0.00000
451460	0.00000
2004371	0.00000
1475619	0.00000
210206	0.00000
334793	0.00000
3699723	0.00000
17625	0.00000
1286128	0.00000
546153	0.00000
140823	0.00000
719587	0.00000
52574	0.00000
528815	0.00000
176046	0.00000
281656	0.00000
281663	0.00000
1109511	0.00000
1491155	0.00000
1491141	0.00000
4598501	0.00000
244914	0.00000
979486	0.00000
244919	0.00000
823510	0.00000
244917	0.00000
1321861	0.00000
244940	0.00000
264351	0.00000
810472	0.00000
17549	0.00000
334737	0.00000
244929	0.00000
5144553	0.00000
435969	0.00000
295179	0.00000
504834	0.00000
420425	0.00000
1759683	0.00000
281665	0.00000
780701	0.00000
642967	0.00000
1408030	0.00000
244966	0.00000
1321939	0.00000
1475649	0.00000
17591	0.00000
3188881	0.00000
872147	0.00000
1321922	0.00000
156343	0.00000
3699864	0.00000
625599	0.00000
4685204	0.00000
885609	0.00000
140950	0.00000
1092210	0.00000
1301433	0.00000
1806026	0.00000
312591	0.00000
405058	0.00000
949042	0.00000
607966	0.00000
1460697	0.00000
420537	0.00000
1230991	0.00000
17510	0.00000
933826	0.00000
70584	0.00000
87929	0.00000
719425	0.00000
122608	0.00000
260348	0.00000
175931	0.00000
35127	0.00000
719410	0.00000
244807	0.00000
810336	0.00000
260224	0.00000
191365	0.00000
1143917	0.00000
1057706	0.00000
312669	0.00000
933797	0.00000
719421	0.00000
35163	0.00000
1490989	0.00000
312650	0.00000
436154	0.00000
1250950	0.00000
420601	0.00000
669531	0.00000
3313162	0.00000
1408154	0.00000
122534	0.00000
872017	0.00000
52664	0.00000
70653	0.00000
405036	0.00000
35194	0.00000
122547	0.00000
35191	0.00000
382568	0.00000
312680	0.00000
590404	0.00000
840923	0.00000
1352395	0.00000
281867	0.00000
260446	0.00000
312462	0.00000
451213	0.00000
1092603	0.00000
52316	0.00000
3642416	0.00000
122695	0.00000
245134	0.00000
334553	0.00000
745855	0.00000
264659	0.00000
245121	0.00000
474333	0.00000
156670	0.00000
2828174	0.00000
87793	0.00000
245168	0.00000
17912	0.00000
156660	0.00000
351783	0.00000
2166844	0.00000
1196180	0.00000
1545743	0.00000
1161412	0.00000
191086	0.00000
3807230	0.00000
17888	0.00000
3206400	0.00000
1215948	0.00000
902671	0.00000
34983	0.00000
141092	0.00000
1178637	0.00000
87790	0.693147
175781	0.00000
156646	0.00000
625177	0.00000
87786	0.00000
642778	0.00000
70225	0.00000
1025204	0.00000
264584	0.00000
190995	0.00000
435723	0.00000
745760	0.00000
156565	0.00000
17817	0.00000
294915	0.00000
312541	0.00000
420695	0.00000
590841	0.00000
