776	2810	0.0372454	0.0101653	1003.66	1	0
776	401	0.546564	0.348220	1001.57	1	0
776	573	0.118290	0.0735787	1001.61	1	0
776	14446	0.0334894	0.0101653	1003.29	1	0
776	113789	0.899512	0.346480	1002.60	1	0
10971	2398	0.127564	0.209987	1000.61	1	1
10971	39556	0.0685475	0.145148	1000.47	1	1
10971	175	0.337746	0.799541	1000.42	1	1
10971	39613	0.0925849	0.263901	1000.35	1	0
10971	10928	0.0216513	0.0227757	1000.95	1	1
10971	39452	0.0735358	0.168937	1000.44	1	1
10971	39746	0.00717181	0.0227757	1000.31	1	0
10971	105716	0.00854110	0.0227757	1000.38	1	0
18931	4956	0.0188864	0.0360218	1000.52	1	0
18931	39561	0.0804022	0.272164	1000.30	1	0
18931	1400	0.633540	0.287371	1002.20	1	0
18931	175	0.106549	0.302480	1000.35	1	0
18931	39619	0.258032	0.154887	1001.67	1	0
18931	105321	0.0797980	0.217069	1000.37	1	0
18931	113232	0.0208806	0.0427332	1000.49	1	0
18931	49920	0.0303658	0.0916196	1000.33	1	0
620	12835	0.573917	0.462473	1001.24	1	1
620	38167	2.11857	2.81121	5003.78	5	1
620	38346	1.28818	2.40612	9004.79	9	0
49918	39750	0.399647	0.200000	1002.00	1	0
49918	56332	46.2321	21.9547	44096.3	44	1
49918	10610	1.04483	0.428261	2004.88	2	0
49918	49938	2.85922	0.762350	3011.21	3	0
2	1174	0.264419	0.110184	1002.40	1	1
2	1146	0.263947	0.110184	1002.40	1	1
19096	588	0.0330692	0.0674676	2000.98	2	0
19096	3756	0.464043	0.560593	3002.48	3	0
19096	2810	0.262038	0.250001	1001.05	1	0
19096	19404	0.189038	0.250001	1000.76	1	0
19096	401	0.0192945	0.0220282	1000.88	1	1
19096	350	0.0833869	0.136898	2001.22	2	0
19096	521	0.0314306	0.0220282	1001.43	1	0
19096	267	0.0125227	0.0220282	1000.57	1	0
19096	4794	0.0399564	0.0666667	1000.60	1	0
19096	4879	0.0665151	0.0392235	1001.70	1	0
19096	4678	0.0189438	0.0172628	1001.10	1	0
19096	18352	0.0731159	0.0574334	1001.27	1	0
19096	11096	0.0225148	0.0302342	1000.74	1	0
19096	490	0.0380225	0.0466091	1000.82	1	0
19096	211	0.0718695	0.103119	1000.70	1	0
19096	460	0.0282776	0.0142969	1001.98	1	0
19096	515	0.0138497	0.0239696	1000.58	1	0
19096	11097	0.0290556	0.0426811	1000.68	1	0
19096	138	0.0150290	0.0220282	1000.68	1	0
19096	5576	0.0495357	0.0228935	2004.33	2	0
19096	3817	0.0205841	0.0375249	1000.55	1	0
19096	8703	1.56774	1.46229	5005.40	5	1
19096	6248	0.191593	0.333334	1000.57	1	0
19096	335	0.0115101	0.0220282	1000.52	1	0
19096	384	0.111016	0.0655102	1001.69	1	0
19096	19537	0.0249537	0.0114467	1002.18	1	0
19096	43981	0.0484309	0.0524434	1000.92	1	0
19096	6296	0.0571982	0.0466091	1001.23	1	0
695	728	0.706151	0.529134	1001.33	1	0
695	10812	0.0388816	0.0105794	1003.68	1	0
695	3018	0.810921	0.333334	1002.43	1	0
19278	19957	1.21177	0.433013	1002.80	1	0
22	3236	0.0592448	0.0197997	1002.99	1	0
22	2810	0.227661	0.139521	2003.24	2	0
22	3158	0.0826906	0.0239849	1003.45	1	0
22	19378	0.0237310	0.0107979	1002.20	1	0
22	211	0.166088	0.128723	1001.29	1	0
22	11097	0.162524	0.128723	1001.26	1	0
22	3914	0.0483625	0.0228935	2004.22	2	0
22	5845	0.0188729	0.0107979	1001.75	1	0
22	4559	0.0622135	0.0172437	1003.61	1	0
53	5604	0.452539	0.250001	1001.81	1	1
53	2798	0.179834	0.0999995	1001.80	1	0
53	3328	0.0302276	0.0157554	1001.92	1	0
53	10467	0.0663106	0.0890943	1000.74	1	0
53	486	0.133834	0.0586575	1002.28	1	0
53	457	0.365208	0.333334	1001.10	1	0
53	4738	0.439835	0.358642	1001.23	1	0
53	4864	0.204809	0.0999995	1002.05	1	0
53	633	0.107036	0.0586575	1001.82	1	0
53	116	0.129792	0.0586575	1002.21	1	0
53	4781	0.121462	0.0588814	1002.06	1	0
53	313	0.121655	0.0952100	1001.28	1	0
53	197	0.0592296	0.0586575	1001.01	1	0
1174	2798	0.0854852	0.0373807	1002.29	1	1
1174	1146	0.384689	0.110184	1003.49	1	0
1174	4794	0.0221581	0.0114467	1001.94	1	0
1174	3631	0.398728	0.0788632	1005.06	1	0
1174	3165	0.445655	0.166667	1002.67	1	0
1174	4738	0.0878786	0.0417553	1002.10	1	0
1174	6278	0.0222759	0.0105794	1002.11	1	0
1174	19755	0.0343804	0.0105794	1003.25	1	0
1174	125152	0.106652	0.0324638	1003.29	1	0
1174	5739	0.0752354	0.0635740	1001.18	1	0
1174	38428	0.0339040	0.0107336	1003.16	1	0
1174	865	0.266751	0.110184	1002.42	1	0
576	3756	0.0618571	0.0247060	1002.50	1	0
576	2810	0.0292149	0.0107979	1002.71	1	0
576	534	0.169116	0.235235	1000.72	1	0
576	531	0.0347447	0.0107979	1003.22	1	0
576	4390	0.0397060	0.0107979	1003.68	1	0
576	406	0.212752	0.176203	1001.21	1	0
576	4517	0.0848753	0.0262484	1003.23	1	0
576	3703	0.0247788	0.0107979	1002.29	1	0
576	533	0.0937371	0.0328426	1002.85	1	0
576	503	0.191638	0.0688772	1002.78	1	0
576	313	0.0351411	0.0118168	1002.97	1	0
576	5845	0.0599979	0.0209179	1002.87	1	0
576	4896	0.157282	0.0373807	1004.21	1	0
576	112	0.0237477	0.0107979	1002.20	1	0
578	4730	6.92268	2.05226	9030.23	9	1
578	4738	5.56898	1.61558	6020.58	6	1
578	3228	1.45962	0.582413	3007.52	3	0
578	2685	1.85232	0.723828	4010.24	4	0
578	3207	0.0512921	0.0347763	1001.47	1	0
578	237	1.81297	0.474249	2007.65	2	0
11067	10812	0.101162	0.0441444	1002.29	1	0
11067	4141	0.0771124	0.0964269	1000.80	1	0
756	1384	1.41610	0.955620	1001.48	1	1
472	3328	0.0336595	0.0237356	1001.42	1	0
472	10467	25.8879	72.7956	178062	178	1
472	29557	0.109685	0.0890943	1001.23	1	0
472	4864	0.0908863	0.0586575	1001.55	1	0
472	4815	0.0158879	0.0105794	1001.50	1	0
472	1120	0.0383266	0.115713	1000.33	1	0
472	633	0.0779766	0.0586575	1001.33	1	0
472	460	0.0249426	0.0105794	1002.36	1	0
472	6278	0.0210475	0.0586575	1000.36	1	0
472	18190	0.0721410	0.0586575	1001.23	1	0
472	135	0.0625776	0.0328938	1001.90	1	0
472	81384	0.0806281	0.0586575	1001.37	1	0
472	119	0.0444241	0.0586575	1000.76	1	0
472	18426	0.396335	0.236395	1001.68	1	0
1695	3439	0.0187927	0.0101653	1001.85	1	0
1695	3396	0.0198087	0.0101653	1001.95	1	0
19177	19955	0.842099	0.791742	2002.13	2	0
19177	49938	1.17619	0.386636	1003.04	1	0
588	1108	0.0179699	0.0107979	1001.66	1	0
588	3756	0.286695	0.530234	2001.08	2	0
588	337	0.350908	0.537698	3001.97	3	0
588	2810	0.0478884	0.0632414	2001.51	2	0
588	19404	0.00506818	0.0107979	1000.47	1	0
588	401	0.235327	0.372621	5003.37	5	1
588	350	0.216691	0.437523	3001.57	3	0
588	4989	0.109899	0.122995	2001.79	2	0
588	267	0.100905	0.366304	3000.86	3	0
588	6156	0.00532355	0.0107979	1000.49	1	0
588	573	0.0531257	0.0735787	1000.72	1	0
588	18898	0.0182814	0.0469431	1000.39	1	0
588	4794	0.0212453	0.0691706	1000.31	1	0
588	4879	0.0304004	0.0215959	2002.82	2	0
588	3155	0.593331	0.324786	1001.83	1	0
588	4678	0.0901628	0.114869	1000.78	1	0
588	4804	0.0104607	0.0107979	1000.97	1	0
588	19378	0.0291957	0.0215959	2002.70	2	0
588	3574	0.117838	0.488934	1000.24	1	0
588	11096	0.00887388	0.0194630	1000.46	1	0
588	490	0.0720013	0.137937	2001.04	2	0
588	4141	0.0850656	0.0604685	2002.81	2	0
588	211	0.0462257	0.112936	2000.82	2	1
588	460	0.0182296	0.0107979	1001.69	1	0
588	4690	0.0608899	0.0382899	1001.59	1	0
588	15505	0.0659424	0.0506103	1001.30	1	0
588	515	0.0206136	0.0735787	1000.28	1	0
588	10762	0.0189743	0.0107979	1001.76	1	0
588	116	0.179068	0.333334	1000.54	1	0
588	2241	0.00329662	0.0107979	1000.31	1	0
588	18190	0.0189806	0.0107979	1001.76	1	0
588	510	0.0740235	0.0623574	2002.38	2	0
588	4517	0.0388095	0.0302342	1001.28	1	0
588	4627	0.0921867	0.0938822	2001.97	2	0
588	5739	0.00692810	0.0346132	1000.20	1	0
