776	2810	0.00000	0	5.04295	1	0
776	401	0.00000	0	4.49717	1	0
776	573	0.00000	0	2.59945	1	0
776	14446	0.00000	0	5.01213	1	0
776	113789	0.00000	0	3.87581	1	0
776	535	0.00000	0	0.928673	2	0
776	28899	0.00000	0	4.54190	1	0
776	10822	0.00000	0	3.35536	1	0
776	547	0.00000	0	1.97561	1	0
776	3073	0.00000	0	21.3093	2	0
776	4664	0.00000	0	4.03174	1	0
776	456	0.00000	0	2.19619	1	0
776	33834	0.00000	0	4.46737	1	0
776	32386	0.00000	0	4.52359	1	0
776	104648	0.00000	0	3.62885	1	0
10971	2398	0.00000	0	3.79894	1	1
10971	39556	0.00000	0	2.22367	1	1
10971	175	0.00000	0	2.20513	1	1
10971	39613	0.00000	0	2.29527	1	0
10971	10928	0.00000	0	2.28748	1	1
10971	39452	0.00000	0	2.57277	1	1
10971	39746	0.00000	0	2.07105	1	0
10971	105716	0.00000	0	2.06852	1	0
10971	149041	0.00000	0	2.08597	1	0
10971	10955	0.00000	0	5.06338	1	0
10971	10001	0.00000	0	17.9473	2	1
10971	10002	0.00000	0	3.00009	1	0
10971	139598	0.00000	0	3.04810	1	0
10971	103596	0.00000	0	2.37569	1	0
10971	10140	0.00000	0	2.17509	1	0
10971	10898	0.00000	0	2.13810	1	0
10971	39631	0.00000	0	2.54267	1	0
10971	39618	0.00000	0	2.74564	1	0
10971	55802	0.00000	0	4.20773	1	1
10971	56647	0.00000	0	8.19809	2	0
10971	54742	0.00000	0	2.03440	1	0
10971	128096	0.00000	0	3.51739	1	0
10971	39185	0.00000	0	2.22274	1	0
10971	1649	0.00000	0	54.7701	8	1
18931	4956	0.00000	0	1.95122	1	0
18931	39561	0.00000	0	2.23814	1	0
18931	1400	0.00000	0	4.16345	1	0
18931	175	0.00000	0	1.72168	1	0
18931	39619	0.00000	0	3.09305	1	0
18931	105321	0.00000	0	2.75499	1	0
18931	113232	0.00000	0	2.08739	1	0
18931	49920	0.00000	0	1.44049	1	0
18931	107863	0.00000	0	3.06589	1	1
18931	149121	0.00000	0	12.7890	2	0
18931	38185	0.00000	0	3.35432	1	0
18931	39723	0.00000	0	1.82677	1	0
18931	10145	0.00000	0	5.03887	1	0
18931	10956	0.00000	0	2.25554	1	0
18931	54836	0.00000	0	1.94691	1	0
18931	102071	0.00000	0	3.73943	1	0
18931	54834	0.00000	0	4.08093	1	0
18931	102893	0.00000	0	3.98248	1	0
18931	149130	0.00000	0	4.24534	1	0
18931	14788	0.00000	0	1.97984	1	0
18931	15680	0.00000	0	3.49132	1	0
620	12835	0.00000	0	4.11650	1	1
620	38167	0.00000	0	22.2293	5	1
620	38346	0.00000	0	26.7413	9	0
620	103549	0.00000	0	7.74833	2	0
620	130004	0.00000	0	2.14725	1	0
620	38275	0.00000	0	6.50893	3	0
620	38172	0.00000	0	21.5946	7	0
620	178449	0.00000	0	26.9309	8	0
620	128434	0.00000	0	2.47285	1	0
620	59724	0.00000	0	2.34142	1	0
620	101529	0.00000	0	3.04722	1	0
49918	39750	0.00000	0	3.31844	1	0
49918	56332	0.00000	0	278.681	44	1
49918	10610	0.00000	0	5.05065	2	0
49918	49938	0.00000	0	21.1803	3	0
49918	10616	0.00000	0	17.8625	2	1
49918	6903	0.00000	0	3.75813	1	1
49918	54444	0.00000	0	8.19986	4	0
49918	1135	0.00000	0	4.24212	2	0
49918	6794	0.00000	0	4.39200	1	1
49918	7070	0.00000	0	2.25285	1	1
49918	11930	0.00000	0	2.37158	1	0
49918	45056	0.00000	0	3.51160	1	0
2	1174	0.00000	0	5.13857	1	1
2	1146	0.00000	0	4.89203	1	1
2	10446	0.00000	0	2.73611	1	0
2	1557	0.00000	0	4.59937	1	1
2	5468	0.00000	0	4.50341	1	0
19096	588	0.00000	0	1.71027	2	0
19096	3756	0.00000	0	4.64031	3	0
19096	2810	0.00000	0	1.72056	1	0
19096	19404	0.00000	0	2.06763	1	0
19096	401	0.00000	0	2.14191	1	1
19096	350	0.00000	0	2.42808	2	0
19096	521	0.00000	0	2.37885	1	0
19096	267	0.00000	0	1.59628	1	0
19096	4794	0.00000	0	1.14066	1	0
19096	4879	0.00000	0	2.36960	1	0
19096	4678	0.00000	0	2.10312	1	0
19096	18352	0.00000	0	4.22623	1	0
19096	11096	0.00000	0	1.90155	1	0
19096	490	0.00000	0	1.68977	1	0
19096	211	0.00000	0	1.18564	1	0
19096	460	0.00000	0	2.53696	1	0
19096	515	0.00000	0	1.44986	1	0
19096	11097	0.00000	0	1.68817	1	0
19096	138	0.00000	0	1.62580	1	0
19096	5576	0.00000	0	16.4066	2	0
19096	3817	0.00000	0	1.70774	1	0
19096	8703	0.00000	0	30.1050	5	1
19096	6248	0.00000	0	1.31431	1	0
19096	335	0.00000	0	1.50013	1	0
19096	384	0.00000	0	2.16283	1	0
19096	19537	0.00000	0	4.54391	1	0
19096	43981	0.00000	0	1.29887	1	0
19096	6296	0.00000	0	1.79349	1	0
19096	3716	0.00000	0	2.78369	1	0
19096	39700	0.00000	0	3.91476	1	0
19096	5607	0.00000	0	2.96533	1	0
19096	2754	0.00000	0	1.50521	1	0
19096	6299	0.00000	0	11.8328	2	0
19096	70730	0.00000	0	1.97824	1	0
19096	434	0.00000	0	1.50862	1	0
19096	8743	0.00000	0	1.96658	1	0
19096	1405	0.00000	0	1.86750	1	0
19096	10636	0.00000	0	2.46048	1	0
19096	4676	0.00000	0	1.89776	1	0
19096	14799	0.00000	0	1.58203	1	0
19096	11210	0.00000	0	4.46667	1	0
19096	5395	0.00000	0	1.73258	1	0
19096	2277	0.00000	0	4.47985	2	0
19096	172	0.00000	0	4.03350	1	0
19096	29073	0.00000	0	3.99664	1	0
19096	6763	0.00000	0	1.85714	1	0
19096	4609	0.00000	0	1.69668	1	0
19096	5819	0.00000	0	5.24726	1	0
19096	4195	0.00000	0	4.34736	1	0
19096	23215	0.00000	0	2.69278	1	0
19096	8091	0.00000	0	1.85629	1	0
19096	2489	0.00000	0	1.75369	1	0
19096	4533	0.00000	0	1.62517	1	0
19096	19061	0.00000	0	3.92751	1	0
19096	3933	0.00000	0	1.88448	1	0
19096	5048	0.00000	0	2.12529	1	0
19096	11243	0.00000	0	1.43870	1	0
19096	32332	0.00000	0	1.52797	1	0
19096	3751	0.00000	0	4.29987	1	0
