365145	0.00000
757598	0.00000
1383126	0.00000
3241645	0.00000
1239620	0.00000
598234	0.00000
3206188	0.00000
17612	0.00000
2004371	0.00000
1390761	0.00000
474569	0.00000
4530113	0.00000
1153950	0.00000
4499231	0.00000
497168	0.00000
252425	0.00000
3267936	0.00000
970849	0.00000
2140613	0.00000
78147	0.00000
264434	0.00000
580825	0.00000
546138	0.00000
156389	0.00000
359760	0.00000
5796411	0.00000
1025489	0.00000
893368	0.00000
757612	0.00000
4598501	0.00000
17653	0.00000
4288919	0.00000
1313250	0.00000
321475	0.00000
1321860	0.00000
5451826	0.00000
1569197	0.00000
554836	0.00000
964262	0.00000
676177	0.00000
1224384	0.00000
1439159	0.00000
684840	0.00000
554820	0.00000
26357	0.00000
970775	0.00000
607783	0.00000
218107	0.00000
202553	0.00000
140881	0.00000
1330500	0.00000
3206264	0.00000
156308	0.00000
26361	0.00000
4289017	0.00000
70492	0.00000
1092231	0.00000
442774	0.00000
442775	0.00000
17579	0.00000
3206216	0.00000
1951323	0.00000
854552	0.00000
2184624	0.00000
819132	0.00000
580742	0.00000
598181	0.00000
3188881	0.00000
1439117	0.00000
970810	0.00000
26333	0.693147
571945	0.00000
719492	0.00000
780659	0.00000
167269	0.00000
3418417	0.00000
695509	0.00000
879682	0.00000
1530620	0.00000
3926650	0.00000
745722	0.00000
122564	0.00000
730175	0.00000
175881	0.00000
660805	0.00000
3232858	0.00000
122586	0.00000
3241531	0.00000
26160	0.00000
202751	0.00000
1475744	0.00000
885626	0.00000
1230981	0.00000
122604	0.00000
3188808	0.00000
1408221	0.00000
359902	0.00000
104995	0.00000
3241474	0.00000
1561428	0.00000
2816071	0.00000
642883	0.00000
1469344	0.00000
26132	0.00000
442682	0.00000
1100941	0.00000
633245	0.00000
1109735	0.00000
396402	0.00000
17408	0.00000
554963	0.00000
1490989	0.00000
1171358	0.00000
17429	0.00000
528741	0.00000
321327	0.00000
132282	0.00000
1040887	0.00000
1161526	0.00000
1821258	0.00000
2105487	0.00000
225569	0.00000
1408148	0.00000
290448	0.00000
1408150	0.00000
1181064	0.00000
1439006	0.00000
537392	0.00000
122554	0.00000
1057694	0.00000
52664	0.693147
3734889	0.00000
396365	0.00000
252636	0.00000
810332	0.00000
5236182	0.00000
3313662	0.00000
563490	0.00000
545894	0.00000
3418284	0.00000
1361294	0.00000
3682758	0.00000
3735727	0.00000
1224592	0.00000
1453771	0.00000
2105696	0.00000
964580	0.00000
1126759	0.00000
70150	0.00000
1017477	0.00000
2140388	0.00000
130348	0.00000
1025263	0.00000
581117	0.00000
382890	0.00000
43733	0.00000
642765	0.00000
191095	0.00000
563467	0.00000
217747	0.00000
35000	1.09861
823761	0.00000
202314	0.00000
537329	0.00000
1126722	0.00000
342164	0.00000
1408340	0.00000
615740	0.00000
1215937	0.00000
390571	0.00000
405383	0.00000
474240	0.00000
1338921	0.00000
77879	0.00000
451270	0.00000
1321703	0.00000
202292	0.00000
772805	0.00000
2004189	0.00000
489545	0.00000
880021	0.00000
5807212	0.00000
26616	0.00000
1794109	0.00000
823727	0.00000
245197	0.00000
537232	0.00000
359486	0.00000
1343771	0.00000
528638	0.00000
765045	0.00000
4056835	0.00000
704373	0.00000
3189160	0.00000
420701	0.00000
1383318	0.00000
77842	0.00000
1057303	0.00000
87732	0.00000
1523105	0.00000
1308725	0.00000
545805	0.00000
411913	0.00000
3189151	0.00000
359428	0.00000
660664	0.00000
17831	0.00000
745754	0.00000
684574	0.00000
105446	0.00000
35055	0.00000
1258854	0.00000
290580	0.00000
722868	0.00000
17833	0.693147
77838	0.00000
642668	0.00000
2280114	0.00000
1421474	0.00000
1603471	0.00000
757445	0.00000
1258903	0.00000
9213	0.00000
26428	0.00000
1240018	0.00000
580961	0.00000
147772	0.00000
719721	0.00000
43638	0.00000
3189099	0.00000
9195	0.693147
52425	0.00000
1017355	0.00000
9194	0.00000
9193	0.00000
1438837	0.00000
290806	0.00000
1538460	0.00000
147744	0.00000
390513	0.00000
9196	0.693147
675998	0.00000
5539293	0.00000
9186	0.693147
3418170	0.00000
1161317	0.00000
9185	0.693147
9184	1.09861
264543	0.00000
1312862	0.00000
3138212	0.00000
17733	0.00000
9181	0.693147
9183	0.693147
34867	0.00000
70325	0.00000
191226	0.00000
545988	0.00000
1057492	0.00000
1438806	0.00000
95238	0.00000
1438812	0.00000
373150	0.00000
312376	0.00000
879981	0.00000
1048740	0.00000
590608	0.00000
17767	0.00000
598280	0.00000
505230	0.00000
202421	0.00000
1438753	0.00000
948862	0.00000
5609089	0.00000
156436	0.00000
704489	0.00000
52373	0.00000
2035414	0.00000
5235953	0.00000
505219	0.00000
940042	0.00000
191107	0.00000
1224514	0.00000
405270	0.00000
1161252	0.00000
722726	0.00000
77978	0.00000
832374	0.00000
823570	0.00000
9114	0.00000
608141	0.00000
156470	0.00000
191162	0.00000
885275	0.00000
580866	0.00000
52402	0.00000
156476	0.00000
738281	0.00000
1231325	0.00000
1308859	0.00000
1500027	0.00000
77960	0.00000
405306	0.00000
3138248	0.00000
738303	0.00000
4219717	0.00000
237321	0.00000
1603571	0.00000
351547	0.00000
4412810	0.00000
245417	0.00000
113348	0.00000
948619	0.00000
994893	0.00000
1408599	0.00000
1189179	0.00000
351529	0.00000
880378	0.00000
2141138	0.00000
1126996	0.00000
190844	0.00000
810905	0.00000
1127000	0.00000
412233	0.00000
529292	0.00000
351524	0.00000
1265838	0.00000
695896	0.00000
373311	0.00000
60705	0.00000
264916	0.00000
3022091	0.00000
496679	0.00000
2730310	0.00000
450948	0.00000
1321387	0.00000
642536	0.00000
520847	0.00000
3241151	0.00000
1041219	0.00000
730842	0.00000
3022182	0.00000
113285	0.00000
121893	0.00000
1338649	0.00000
412177	0.00000
1569781	0.00000
801132	0.00000
397009	0.00000
351607	0.00000
87471	0.00000
854022	0.00000
1929122	0.00000
155809	0.00000
2158413	0.00000
373327	0.00000
351598	0.00000
2004982	0.00000
1259131	0.00000
451041	0.00000
360196	0.00000
5608738	0.00000
78617	0.00000
3969428	0.00000
994850	0.00000
18051	0.00000
4412900	0.00000
823995	0.00000
711372	0.00000
1468749	0.00000
1413381	0.00000
443309	0.00000
925530	0.00000
226151	0.00000
2730480	0.00000
412374	0.00000
737444	0.00000
490412	0.00000
1461193	0.00000
43358	0.00000
757219	0.00000
2020350	0.00000
2730478	0.00000
5372822	0.00000
132824	0.00000
801210	0.00000
1066864	0.00000
554397	0.00000
1408759	0.00000
625086	0.00000
96034	0.00000
4421452	0.00000
3240999	0.00000
1101504	0.00000
122073	0.00000
616079	0.00000
351620	0.00000
1074491	0.00000
529189	0.00000
3986878	0.00000
948533	0.00000
529185	0.00000
43377	0.00000
529187	0.00000
5174473	0.00000
313202	0.00000
87337	0.00000
841414	0.00000
264763	0.00000
1196877	0.00000
412306	0.00000
474932	0.00000
711270	0.00000
616164	0.00000
435620	0.00000
351726	0.00000
801221	0.00000
1181601	0.00000
1285415	0.00000
190863	0.00000
2106019	0.00000
963620	0.00000
351708	0.00000
1101446	0.00000
1300974	0.00000
4809418	0.00000
971418	0.00000
320806	0.00000
979188	0.00000
1400010	0.00000
443171	0.00000
3371038	0.00000
226076	0.00000
849279	0.00000
60436	0.00000
932948	0.00000
995154	0.00000
722409	0.00000
201810	0.00000
793171	0.00000
1468463	0.00000
940799	0.00000
1445519	0.00000
1569461	0.00000
35493	0.00000
4289157	0.00000
182798	0.00000
3467225	0.00000
4412558	0.00000
2106190	0.00000
5166956	0.00000
43249	0.00000
78459	0.00000
312966	0.00000
18392	0.00000
474826	0.00000
104835	0.00000
1400091	0.00000
1338490	0.00000
1391551	0.00000
948395	0.00000
546430	0.00000
26029	0.00000
650905	0.00000
69644	0.00000
607613	0.00000
546426	0.00000
661204	0.00000
132892	0.00000
113558	0.00000
26068	0.00000
52791	0.00000
1545284	0.00000
2004722	0.00000
661156	0.00000
450795	0.00000
1216402	0.00000
351331	0.00000
3926405	0.00000
175340	0.00000
5236302	0.00000
2687974	0.00000
554054	0.00000
737612	0.00000
737614	0.00000
1196793	0.00000
1092027	0.00000
252272	0.00000
382403	0.00000
536723	0.00000
546353	0.00000
971520	0.00000
1250606	0.00000
696085	0.00000
737617	0.00000
1010666	0.00000
554076	0.00000
225907	0.00000
3107098	0.00000
3278036	0.00000
95762	0.00000
1408969	0.00000
1560643	0.00000
25869	0.00000
252294	0.00000
290257	0.00000
1153070	0.00000
1144579	0.00000
217103	0.00000
2539605	0.00000
175150	0.00000
884813	0.00000
971749	0.00000
18274	0.00000
52957	1.09861
1313346	0.00000
18266	0.00000
481511	0.00000
1250809	0.00000
1717549	0.00000
320629	0.00000
5434822	0.00000
450587	0.00000
1569305	0.00000
69761	0.00000
650769	0.00000
5487113	0.00000
217128	0.00000
1569298	0.00000
1127396	0.00000
43105	0.00000
1274696	0.00000
589162	0.00000
933020	0.00000
948316	0.00000
60638	0.00000
676577	0.00000
521071	0.00000
1829638	0.00000
5167031	0.00000
902362	0.00000
95823	0.00000
948301	0.00000
481432	0.00000
1408917	0.00000
2202476	0.00000
18219	0.00000
536637	0.00000
1554111	0.00000
722235	0.00000
607636	0.00000
261034	0.00000
25925	0.00000
986598	0.00000
122275	0.00000
1453070	0.00000
1849810	0.00000
201907	0.00000
546478	0.00000
554189	0.00000
390945	0.00000
52895	0.00000
1484164	0.00000
190616	0.00000
412579	0.00000
52887	0.00000
849281	0.00000
505752	0.00000
5166986	0.00000
2004553	0.00000
1408944	0.00000
435354	0.00000
312921	0.00000
933027	0.00000
481460	0.00000
571797	0.00000
3550737	0.00000
483134	0.00000
51468	0.00000
490845	0.00000
3733977	0.00000
932654	0.00000
1998563	0.00000
818057	0.00000
296219	0.00000
79143	0.00000
1309962	0.00000
9789	0.00000
404105	0.00000
833238	0.00000
5212121	0.00000
296196	0.00000
343525	0.00000
79165	0.00000
1950327	0.00000
274156	0.00000
16533	0.00000
381642	0.00000
1430476	0.00000
564320	0.00000
121366	0.00000
320406	0.00000
729298	0.00000
980559	0.00000
1065385	0.00000
1257581	0.00000
358683	0.00000
148680	0.00000
36320	0.00000
2065121	0.00000
1162629	0.00000
209269	0.00000
86971	0.00000
1177948	0.00000
219096	0.00000
1034035	0.00000
358668	0.00000
395462	0.00000
265385	0.00000
465858	0.00000
1760662	0.00000
243847	0.00000
1197475	0.00000
131182	0.00000
2738677	0.00000
954499	0.00000
289404	0.00000
1285102	0.00000
3251584	0.00000
343481	0.00000
1154973	0.00000
545129	0.00000
685927	0.00000
201591	0.00000
473550	0.00000
381571	0.00000
993405	0.00000
343471	0.00000
131196	0.00000
219064	0.00000
521349	0.00000
553732	0.00000
201598	0.00000
711817	0.00000
863256	0.00000
16616	0.00000
802598	0.00000
45004	0.00000
3733949	0.00000
16621	0.00000
1108481	0.00000
16611	0.00000
579794	0.00000
878831	0.00000
878824	0.00000
16612	0.00000
1016760	0.00000
886739	0.00000
923959	0.00000
1119796	0.00000
1041682	0.00000
113876	0.00000
16624	0.00000
25238	0.00000
729230	0.00000
513589	0.00000
426482	0.00000
226575	0.00000
1521687	0.00000
243789	0.00000
36164	0.00000
1127595	0.00000
599070	0.00000
209375	0.00000
265229	0.00000
685994	0.00000
183806	0.00000
2370665	0.00000
236085	0.00000
871024	0.00000
296323	0.00000
941340	0.00000
139990	0.00000
226577	0.00000
4211743	0.00000
4001206	0.00000
1602295	0.00000
25155	0.00000
1760637	0.00000
1545169	0.00000
305115	0.00000
1399550	0.00000
209381	0.00000
980683	0.00000
894305	0.00000
529755	0.00000
848544	0.00000
9865	0.00000
25161	0.00000
9864	0.00000
1570169	0.00000
435105	0.00000
1344685	0.00000
694440	0.00000
44823	0.00000
9877	0.00000
9874	0.00000
9875	0.00000
626630	0.00000
1302489	0.00000
9873	0.693147
94550	0.00000
739044	0.00000
614634	0.00000
4819912	0.00000
9881	1.09861
649581	0.00000
16449	0.00000
1430301	0.00000
963175	0.00000
878669	0.00000
1444151	0.00000
174857	0.693147
280720	0.00000
1368691	0.00000
1415126	0.00000
686064	0.00000
1058797	0.00000
3795480	0.00000
2192183	0.00000
2106608	0.00000
174876	0.00000
16468	0.00000
5286515	0.00000
746733	0.00000
1050007	0.00000
5097406	0.00000
659782	0.00000
3559404	0.00000
1359878	0.00000
1058812	0.00000
4255672	0.00000
659834	0.00000
963137	0.00000
443741	0.00000
443743	0.00000
2141513	0.00000
16495	0.00000
764299	0.00000
490916	0.00000
746700	0.00000
320334	0.00000
1093206	0.00000
36150	0.00000
1084473	0.00000
243761	0.00000
2549036	0.00000
9945	0.693147
870929	0.00000
389539	0.00000
633868	0.00000
465643	0.00000
166070	0.00000
10040	0.00000
295939	0.00000
1058359	0.00000
833501	0.00000
1552389	0.00000
746805	0.00000
16780	0.00000
490590	0.00000
16779	0.00000
1422454	0.00000
395774	0.00000
1904167	0.00000
793632	0.00000
10024	0.00000
1065092	0.00000
4559643	0.00000
923719	0.00000
694560	0.00000
614761	0.00000
218840	0.00000
226470	0.00000
1392082	0.00000
1602430	0.00000
824707	0.00000
335541	0.00000
1100067	0.00000
1593707	0.00000
71197	0.00000
244112	0.00000
3641386	0.00000
1369062	0.00000
721865	0.00000
529568	0.00000
3232205	0.00000
35981	0.00000
44781	0.00000
44782	0.00000
863501	0.00000
25510	0.00000
366436	0.00000
381861	0.00000
2203070	0.00000
192118	0.00000
963551	0.00000
10075	0.00000
59935	0.00000
51315	0.00000
712111	0.00000
703244	0.00000
504165	0.00000
4528882	0.00000
1170029	0.00000
350781	0.00000
703467	0.00000
1154641	0.00000
1084759	0.00000
389423	0.00000
4959458	0.00000
712005	0.00000
366469	0.00000
1950699	0.00000
863691	0.00000
218728	0.00000
443446	0.00000
694673	0.00000
1197154	0.00000
1452568	0.00000
4289647	0.00000
4211977	0.00000
954701	0.00000
817664	0.00000
793760	0.00000
473124	0.00000
1257980	0.00000
1223550	0.00000
817720	0.00000
10140	0.00000
703427	0.00000
614888	0.00000
1461388	0.00000
496587	0.00000
579861	0.00000
1049824	0.00000
588657	0.00000
10115	0.00000
3038757	0.00000
473147	0.00000
1309858	0.00000
209051	0.00000
183487	0.00000
1267515	0.00000
44660	0.00000
209042	0.00000
5615782	0.00000
209045	0.00000
591657	0.00000
209046	0.00000
1492340	0.00000
366559	0.00000
320113	0.00000
614808	0.00000
2271235	0.00000
320119	0.00000
694764	0.00000
840089	0.00000
60049	0.00000
739240	0.00000
10195	0.00000
1544835	0.00000
25365	0.00000
626306	0.00000
773668	0.00000
473201	0.00000
720732	0.00000
1950603	0.00000
71343	0.00000
1725878	0.00000
16747	0.00000
10190	0.00000
9227	0.636514
44427	0.00000
9225	0.00000
452088	0.00000
59724	0.00000
3465879	0.00000
9229	0.00000
1002657	0.00000
1205674	0.00000
9222	0.693147
9220	0.410116
296767	0.00000
9221	0.693147
71037	0.00000
156854	0.00000
9241	0.00000
1033529	0.00000
244470	0.00000
9247	0.636514
9246	0.994924
660385	0.00000
71035	0.00000
955126	0.00000
52020	0.00000
3311769	0.00000
9256	0.00000
44459	0.00000
729840	0.00000
1513727	0.00000
9249	0.673012
764792	0.00000
9251	0.00000
396016	0.00000
9253	0.00000
4377452	0.00000
580276	0.00000
1586317	0.00000
626026	0.00000
2991580	0.00000
9266	0.00000
5096826	0.00000
17045	0.00000
482597	0.00000
3205644	0.00000
156903	0.00000
1266816	0.00000
942062	0.00000
281137	0.00000
184079	0.00000
444361	0.00000
9309	0.00000
825046	0.00000
9306	0.00000
9305	0.636514
343943	0.00000
2688652	0.00000
191864	0.00000
2739136	0.00000
650146	0.00000
9302	0.00000
979987	0.00000
2298716	0.00000
1928190	0.00000
949673	0.00000
9326	0.00000
9316	0.00000
572499	0.00000
9313	0.693147
832662	0.00000
24760	0.00000
9338	0.00000
9335	0.00000
319981	0.00000
942034	0.00000
1383630	0.00000
44531	0.00000
