776	2810	7.14226	1	7.14226	1	0
776	401	8.97098	1	8.97098	1	0
776	573	5.99236	2	2.70182	1	0
776	14446	8.09841	1	8.09841	1	0
776	113789	3.63020	1	3.63020	1	0
10971	2398	5.16390	1	5.16390	1	1
10971	39556	13.3297	4	2.80360	1	1
10971	175	4.77767	1	4.77767	1	1
10971	39613	5.61058	1	5.61058	1	0
10971	10928	3.80352	1	2.11420	1	1
10971	39452	11.4967	2	5.73809	1	1
10971	39746	3.32420	1	3.32420	1	0
10971	105716	6.29024	2	2.75586	1	0
18931	4956	3.67981	1	3.67981	1	0
18931	39561	3.45282	1	3.45282	1	0
18931	1400	5.21475	1	5.21475	1	0
18931	175	2.74035	1	2.74035	1	0
18931	39619	4.51571	1	4.51571	1	0
18931	105321	4.75852	1	4.71101	1	0
18931	113232	4.09729	1	4.09729	1	0
18931	49920	1.96377	1	1.96377	1	0
620	12835	3.85746	1	3.85746	1	1
620	38167	9.67969	5	9.67969	5	1
620	38346	11.4497	12	8.83194	9	0
49918	39750	4.49153	1	4.49153	1	0
49918	56332	197.960	54	186.928	44	1
49918	10610	7.89301	2	7.89301	2	0
49918	49938	18.9364	3	18.9364	3	0
2	1174	9.35578	1	9.35578	1	1
2	1146	8.43179	1	8.43179	1	1
19096	588	11.4607	11	3.64779	2	0
19096	3756	11.6692	10	3.75430	3	0
19096	2810	11.6342	6	3.10924	1	0
19096	19404	3.87001	1	3.87001	1	0
19096	401	9.92223	6	5.04496	1	1
19096	350	10.3746	3	6.75850	2	0
19096	521	8.18430	3	4.97942	1	0
19096	267	4.01390	1	4.01390	1	0
19096	4794	12.2557	13	1.18811	1	0
19096	4879	5.37026	2	3.36623	1	0
19096	4678	13.0170	9	4.29019	1	0
19096	18352	6.10090	1	6.10090	1	0
19096	11096	2.02157	1	2.02157	1	0
19096	490	13.9462	8	2.15445	1	0
19096	211	7.68250	6	1.02084	1	0
19096	460	2.63424	1	2.63424	1	0
19096	515	5.56115	3	2.95536	1	0
19096	11097	4.26323	2	2.71052	1	0
19096	138	3.51396	1	3.51396	1	0
19096	5576	12.4267	2	12.4267	2	0
19096	3817	13.8756	6	3.13704	1	0
19096	8703	23.4508	5	23.4508	5	1
19096	6248	3.55036	2	1.74160	1	0
19096	335	5.69607	3	3.62240	1	0
19096	384	2.21931	1	2.21931	1	0
19096	19537	11.6084	6	5.92692	1	0
19096	43981	4.15852	4	1.20774	1	0
