776	2810	0.0561513	0.0112536	4.98965	1	0.0561513	1.00000	0
776	401	4.08712	1.00000	4.08712	1	4.08712	1.00000	0
776	573	0.287369	0.117320	2.44945	1	0.287369	1.00000	0
776	14446	0.0551693	0.0112536	4.90239	1	0.0551693	1.00000	0
776	113789	0.450328	0.116940	3.85093	1	0.450328	1.00000	0
776	535	0.484793	0.0102842	0.181115	2	0.0212484	0.0876598	0
776	28899	0.0505284	0.0112536	4.48999	1	0.0505284	1.00000	0
776	10822	0.385796	0.125000	3.08637	1	0.385796	1.00000	0
776	547	0.219073	0.117320	1.86732	1	0.219073	1.00000	0
776	3073	5.93890	0.990789	10.3330	2	5.78202	1.94717	0
776	4664	0.0450339	0.0112536	4.00175	1	0.0450339	1.00000	0
776	456	0.240810	0.117320	2.05259	1	0.240810	1.00000	0
776	33834	0.0487737	0.0109262	4.46391	1	0.0487737	1.00000	0
776	32386	0.155231	0.0347422	4.46808	1	0.155231	1.00000	0
776	104648	0.516229	0.151199	3.41424	1	0.516229	1.00000	0
10971	2398	1.29796	0.386636	3.35705	1	1.29796	1.00000	1
10971	39556	3.09043	1.46696	3.93147	2	3.02235	1.95594	1
10971	175	1.88696	1.00000	1.88696	1	1.88696	1.00000	1
10971	39613	1.04235	0.529134	1.96992	1	1.04235	1.00000	0
10971	10928	0.0331853	0.0157450	2.10767	1	0.0331853	1.00000	1
10971	39452	2.01567	0.153346	0.710990	2	0.335616	0.333006	1
10971	39746	0.0278755	0.0157450	1.77043	1	0.0278755	1.00000	0
10971	105716	0.692051	0.348990	3.77630	2	0.691876	1.99950	0
10971	149041	0.0296765	0.0157450	1.88481	1	0.0296765	1.00000	0
10971	10955	4.97921	1.00000	4.97921	1	4.97921	1.00000	0
10971	10001	2.92454	0.540442	8.57776	2	2.92454	2.00000	1
10971	10002	0.662438	0.250000	2.64975	1	0.662438	1.00000	0
10971	139598	2.66404	1.00000	2.66404	1	2.66404	1.00000	0
10971	103596	0.0340962	0.0157450	2.16552	1	0.0340962	1.00000	0
10971	10140	0.280363	0.151199	1.85427	1	0.280363	1.00000	0
10971	10898	0.0306437	0.0157450	1.94624	1	0.0306437	1.00000	0
10971	39631	0.244745	0.105827	2.31270	1	0.244745	1.00000	0
10971	39618	1.24063	0.529134	2.34465	1	1.24063	1.00000	0
10971	55802	1.38246	0.333333	4.14739	1	1.38246	1.00000	1
10971	56647	0.0597649	0.0314901	3.79580	2	0.0597649	2.00000	0
10971	54742	0.0288319	0.0157450	1.83117	1	0.0288319	1.00000	0
10971	128096	1.31430	0.393881	3.33679	1	1.31430	1.00000	0
10971	39185	0.0319963	0.0157450	2.03215	1	0.0319963	1.00000	0
10971	1649	37.0893	6.07657	25.5170	8	34.8515	7.51636	1
18931	4956	0.0535939	0.0306283	1.74982	1	0.0535939	1.00000	0
18931	39561	0.397648	0.209987	1.89368	1	0.397648	1.00000	0
18931	1400	1.97288	0.500000	3.94576	1	1.97288	1.00000	0
18931	175	0.242579	0.166667	1.45548	1	0.242579	1.00000	0
18931	39619	1.42597	0.500000	2.85194	1	1.42597	1.00000	0
18931	105321	0.902990	0.386636	2.33550	1	0.902990	1.00000	0
18931	113232	0.190205	0.103119	1.84451	1	0.190205	1.00000	0
18931	49920	0.139376	0.110185	1.26493	1	0.139376	1.00000	0
18931	107863	2.86761	1.00000	2.86761	1	2.86761	1.00000	1
18931	149121	5.30763	1.16666	6.03239	2	5.30762	2.00000	0
18931	38185	1.48608	0.500000	2.97215	1	1.48608	1.00000	0
18931	39723	0.0943070	0.0609005	1.54854	1	0.0943070	1.00000	0
18931	10145	0.294430	0.0595573	4.94365	1	0.294430	1.00000	0
18931	10956	0.978752	0.500000	1.95750	1	0.978752	1.00000	0
18931	54836	0.0736354	0.0441151	1.66917	1	0.0736354	1.00000	0
18931	102071	0.0528752	0.0143722	3.67899	1	0.0528752	1.00000	0
18931	54834	0.652843	0.166667	3.91706	1	0.652843	1.00000	0
18931	102893	0.0561947	0.0143722	3.90996	1	0.0561947	1.00000	0
18931	149130	0.0596822	0.0143722	4.15261	1	0.0596822	1.00000	0
18931	14788	1.76166	1.00000	1.76166	1	1.76166	1.00000	0
18931	15680	0.122204	0.0404424	3.02168	1	0.122204	1.00000	0
620	12835	4.03086	1.00000	4.03086	1	4.03086	1.00000	1
620	38167	13.5705	4.05612	9.05309	5	11.0087	4.05612	1
620	38346	13.4905	5.57183	14.1381	11	12.0931	9.89027	0
620	103549	1.94470	1.03928	3.71477	2	1.93750	1.99260	0
620	130004	7.90346	3.94960	7.80193	4	7.80389	3.94960	0
620	38275	2.92306	1.64655	4.48778	4	2.34956	3.20741	0
620	38172	5.71734	3.06039	9.18865	7	4.79250	5.86768	0
620	178449	11.5802	4.10612	12.0604	8	10.8046	7.43381	0
620	128434	2.34888	1.00000	2.34888	1	2.34888	1.00000	0
620	59724	1.17696	0.521567	2.25659	1	1.17696	1.00000	0
620	101529	2.66195	1.00000	2.66195	1	2.66195	1.00000	0
49918	39750	3.13899	1.00000	3.13899	1	3.13899	1.00000	0
49918	56332	299.344	43.3750	135.424	49	273.527	44.8048	1
49918	10610	6.76689	0.328744	1.11229	2	1.11229	0.328744	0
49918	49938	14.0544	2.14765	9.52425	3	10.0613	2.14765	0
49918	10616	9.42395	2.00000	8.62136	2	9.42395	2.00000	1
49918	6903	3.55803	1.00000	3.55803	1	3.55803	1.00000	1
49918	54444	13.4024	0.558557	1.87150	4	1.87150	0.558557	0
49918	1135	6.12358	0.295310	0.899093	2	0.904178	0.295310	0
49918	6794	8.78487	0.261207	1.13073	2	1.14733	0.261207	1
49918	7070	0.216653	0.102669	2.11020	1	0.216653	1.00000	1
49918	11930	0.222221	0.102669	2.16444	1	0.222221	1.00000	0
49918	45056	6.52436	0.364334	1.16528	2	1.18852	0.364334	0
2	1174	1.73592	0.353553	4.90993	1	1.73592	1.00000	1
2	1146	1.66346	0.353553	4.70497	1	1.66346	1.00000	1
2	10446	2.60104	1.00000	2.60104	1	2.60104	1.00000	0
2	1557	1.08400	0.250000	4.33599	1	1.08400	1.00000	1
2	5468	1.04483	0.250000	4.17934	1	1.04483	1.00000	0
19096	588	0.480725	0.126827	3.22378	11	0.136343	3.14313	0
19096	3756	0.812970	0.176191	3.16282	10	0.224753	2.53839	0
19096	2810	0.748821	0.106812	1.72412	6	0.167820	1.19222	0
19096	19404	0.621854	0.333333	1.86556	1	0.621854	1.00000	0
19096	401	0.374871	0.0584213	2.74859	6	0.110506	1.74630	1
19096	350	2.13312	0.157018	0.594915	3	0.238708	0.411012	0
19096	521	0.242476	0.0309796	1.62511	3	0.0669375	0.798222	0
19096	267	0.0749310	0.0549132	1.36454	1	0.0749310	1.00000	0
19096	4794	0.941123	0.137605	2.06105	13	0.142823	2.06610	0
19096	4879	0.261354	0.0208265	0.778696	2	0.0463765	0.354894	0
19096	4678	0.654395	0.0898439	3.40873	9	0.168029	2.24308	0
19096	18352	0.511585	0.127552	4.01079	1	0.511585	1.00000	0
19096	11096	0.135296	0.0770615	1.75569	1	0.135296	1.00000	0
19096	490	0.736729	0.124415	3.15816	8	0.194651	2.11824	0
19096	211	0.265223	0.0370257	0.952924	5	0.0419743	0.861582	0
19096	460	0.0811710	0.0332705	2.43973	1	0.0811710	1.00000	0
19096	515	0.142386	0.0463057	1.55054	3	0.0590542	1.22083	0
19096	11097	0.572081	0.0380234	0.290690	2	0.0569127	0.198967	0
19096	138	0.0774811	0.0549132	1.41098	1	0.0774811	1.00000	0
19096	5576	0.101270	0.0125565	5.32573	2	0.0581901	1.14921	0
19096	3817	0.121587	0.0140707	0.485279	2	0.0206135	0.339076	0
19096	8703	11.1406	3.54380	13.7009	5	11.1286	4.99436	1
19096	6248	0.211089	0.00202414	0.0256879	2	0.00234695	0.0222366	0
19096	335	0.143257	0.0393835	1.31075	3	0.0502755	1.04213	0
19096	384	0.178992	0.0865398	2.06832	1	0.178992	1.00000	0
19096	19537	0.696088	0.0291126	3.34719	6	0.131423	1.26856	0
19096	43981	0.432831	0.0395387	0.548062	4	0.0490027	0.451230	0
19096	6296	0.280331	0.0450663	1.45619	3	0.0754270	0.917224	0
19096	3716	0.229446	0.0421332	2.23218	2	0.107974	0.941169	0
19096	39700	0.0675237	0.0176714	3.82106	1	0.0675237	1.00000	0
19096	5607	0.110402	0.0395807	2.78928	1	0.110402	1.00000	0
19096	2754	1.65554	0.166941	1.98474	4	0.410488	1.15389	0
19096	6299	0.298192	0.0327014	3.47986	2	0.148108	0.993370	0
19096	70730	0.365348	0.0273170	0.772890	3	0.0519113	0.409545	0
19096	434	0.374133	0.0338377	0.502317	3	0.0464191	0.373670	0
19096	8743	0.0702838	0.0389898	1.80262	1	0.0702838	1.00000	0
19096	1405	0.365369	0.0647255	1.57609	4	0.106523	1.12278	0
19096	10636	0.182697	0.00786052	0.387987	2	0.0171849	0.188125	0
19096	4676	0.300032	0.0366933	1.10728	3	0.0649378	0.660173	0
19096	14799	0.263346	0.0506501	1.96486	5	0.0757576	1.35466	0
19096	11210	0.303120	0.0265351	3.33528	3	0.117878	1.20164	0
19096	5395	0.291034	0.0527755	1.45012	3	0.0869508	0.885504	0
19096	2277	0.268448	0.0111257	0.995357	2	0.0457613	0.340932	0
19096	172	0.315286	0.0791234	5.34021	2	0.315286	2.00000	0
19096	29073	0.270282	0.0261492	3.05242	3	0.103579	1.22464	0
19096	6763	0.721131	0.0490325	0.788137	4	0.0843292	0.484626	0
19096	4609	0.189891	0.0280503	1.07470	3	0.0448510	0.684522	0
19096	5819	0.0928086	0.0176976	5.24412	1	0.0928086	1.00000	0
19096	4195	0.170344	0.0175905	2.69245	2	0.0757054	0.888853	0
19096	23215	0.136666	0.0549132	2.48876	1	0.136666	1.00000	0
19096	8091	0.910318	0.0451641	0.907493	5	0.0825312	0.541537	0
19096	2489	0.850826	0.529134	1.60796	1	0.850826	1.00000	0
