281626	0.00000
840762	0.00000
281613	0.00000
563241	0.00000
840714	0.00000
840715	0.00000
1126467	0.00000
281648	0.00000
840728	0.00000
1126494	0.00000
1959024	0.00000
1126433	0.00000
281690	0.00000
1126443	0.00000
1126440	0.00000
281681	0.00000
840801	0.00000
2816170	0.636514
281679	0.00000
1126453	0.00000
281666	0.00000
281727	0.00000
563285	0.00000
281723	0.00000
281717	0.00000
563289	0.00000
1126412	0.00000
281713	0.00000
281712	0.00000
2252966	0.00000
840792	0.00000
1126421	0.693147
2816131	0.00000
281744	0.00000
563391	0.00000
281754	0.00000
840877	0.00000
840885	0.00000
840890	0.00000
281740	0.00000
840892	0.00000
563353	0.00000
1681660	0.00000
1126603	0.00000
563345	0.00000
2252906	0.00000
1959145	0.00000
840853	0.00000
281768	0.00000
1408182	0.00000
281821	0.00000
1126584	0.693147
840944	0.00000
563432	0.00000
563429	0.693147
563428	0.693147
1126583	0.00000
2816044	0.693147
1408144	0.693147
1126540	0.00000
840898	0.00000
1408152	0.00000
840911	0.00000
1126533	0.00000
840913	0.00000
5632256	0.00000
840924	0.00000
281838	0.00000
1126548	0.00000
1408364	0.00000
281868	0.00000
563495	0.00000
841003	0.00000
281887	0.00000
1408370	0.00000
1959233	0.00000
281897	0.00000
281898	0.00000
1408328	0.00000
281891	0.00000
563465	0.00000
840974	0.00000
840972	0.00000
2502140	0.00000
1126733	0.00000
281920	0.00000
1126689	0.00000
281949	0.00000
1408307	0.00000
563525	0.00000
281953	0.00000
563528	0.00000
563542	0.00000
281979	0.00000
281978	0.00000
1959201	0.00000
4230173	0.00000
2816356	0.00000
563631	0.00000
281997	0.00000
563643	0.00000
563646	0.00000
841127	0.00000
282014	0.00000
563637	0.00000
1126882	0.00000
282027	0.00000
841112	0.00000
563591	0.00000
4723713	0.00000
841116	0.00000
841117	0.00000
1408470	0.00000
1126860	0.00000
1959395	0.00000
1408478	0.00000
1126853	0.00000
1408473	0.00000
841213	0.00000
563684	0.00000
282057	0.00000
841211	0.00000
841196	0.00000
1408385	0.00000
1408392	0.00000
1959355	0.00000
1959359	0.00000
282101	0.00000
1126792	0.00000
1126793	0.00000
1126983	0.00000
841222	0.693147
1126996	0.00000
1408581	0.00000
563720	0.00000
563767	0.00000
1127013	0.00000
1408626	0.00000
282133	0.00000
3918480	0.00000
841279	0.00000
282119	0.00000
1408612	0.00000
1408532	0.00000
1408534	0.00000
841284	0.00000
563781	0.693147
1126930	0.00000
1126931	0.00000
563785	0.00000
1126936	0.00000
4231111	0.00000
841322	0.00000
282203	0.562335
563825	0.00000
3612405	0.00000
1126953	0.00000
1408560	0.00000
841334	0.00000
841346	0.00000
282301	0.00000
841358	0.00000
1408707	0.00000
563846	0.00000
282280	0.00000
282258	0.00000
563891	0.00000
841384	0.00000
1127152	0.00000
1127158	0.00000
282359	0.00000
563933	0.00000
282366	0.00000
563925	0.562335
282342	0.00000
1127067	0.00000
282340	0.00000
1408648	0.00000
563965	0.693147
563959	0.00000
1408696	0.00000
1408678	0.00000
282305	0.00000
1127097	0.00000
1127096	0.00000
563938	0.00000
1127088	1.09861
841494	0.00000
563980	0.00000
563981	0.00000
841491	0.00000
3612553	0.00000
1408859	0.00000
282424	0.00000
1127240	0.00000
1408872	0.00000
282383	0.00000
2817006	0.00000
1408879	0.00000
282377	0.00000
282398	0.693147
282392	0.00000
841509	0.00000
282388	0.00000
1408883	0.00000
1127276	0.00000
1127278	0.00000
1127191	0.00000
1127186	0.00000
1127187	0.00000
282478	0.00000
564048	0.00000
1408793	0.00000
1408790	0.00000
282481	0.00000
1127182	0.00000
1408788	0.00000
841537	0.673012
3612641	0.00000
282446	0.00000
282449	0.00000
282454	0.00000
1408817	0.00000
564095	0.00000
564110	0.00000
564127	0.00000
1127368	0.00000
1408976	0.00000
564125	0.00000
1127374	0.00000
1127372	0.00000
282547	0.693147
1127366	0.00000
282498	0.00000
282506	0.00000
282527	0.00000
3612489	0.00000
841694	0.00000
282609	0.00000
564184	0.00000
3612510	0.00000
1127305	0.00000
564192	0.00000
564196	0.693147
282578	0.00000
1127341	0.00000
564222	0.00000
564223	0.00000
564208	0.693147
3612531	0.00000
564347	0.636514
1407030	0.00000
564346	0.00000
280669	0.00000
4161735	0.00000
280665	0.00000
1127483	0.00000
839794	0.00000
1407013	0.00000
280642	0.00000
1127485	0.00000
1127478	0.00000
280648	0.00000
564322	0.00000
839802	0.00000
564313	0.00000
839747	0.00000
1127425	0.00000
1127426	0.00000
564306	0.00000
2500781	0.00000
839773	0.00000
1406990	0.00000
280592	0.00000
1127531	0.00000
1407088	0.00000
280582	0.00000
839736	0.00000
564257	0.00000
5356018	0.00000
1407083	0.00000
839740	0.00000
564248	0.00000
280630	0.00000
1407058	0.00000
280635	0.00000
564243	0.00000
280636	0.00000
4161721	0.00000
280614	0.00000
564237	0.00000
1958001	0.00000
1127511	0.00000
839915	0.00000
1127588	0.00000
839908	0.00000
839907	0.00000
280785	0.00000
1682588	0.00000
3610746	0.00000
1127603	0.00000
1127601	0.00000
280782	0.450561
2500613	0.00000
1127609	0.00000
839885	0.00000
280828	0.693147
280823	0.00000
280820	0.00000
280817	0.00000
280815	0.00000
280810	0.00000
839899	0.00000
564429	0.00000
839892	0.00000
1127576	0.00000
564431	0.00000
280802	0.00000
280801	0.00000
280800	0.00000
1127654	0.00000
280731	0.00000
1958089	0.00000
280733	0.00000
1127648	0.00000
1127656	0.00000
1407210	0.00000
3363888	0.00000
1407207	0.00000
1407200	0.00000
839861	0.00000
1127616	0.00000
280755	0.00000
564378	0.00000
564379	0.693147
564382	0.00000
839833	0.00000
1127632	0.693147
1127645	0.00000
1958133	0.693147
1407171	0.00000
280902	1.09861
5633184	0.00000
280908	0.693147
1407277	0.00000
5633192	0.00000
280917	1.56071
1127722	0.00000
280912	0.00000
1958155	0.00000
1127714	0.00000
840040	0.00000
564592	0.00000
1127707	0.00000
280933	0.00000
564557	0.00000
280930	0.00000
564550	0.00000
840029	0.00000
840006	0.00000
1407251	0.00000
1407248	0.00000
1682748	0.00000
280946	0.00000
1407259	0.00000
280959	0.00000
1127681	0.00000
564564	0.00000
1407262	0.00000
1958188	0.00000
839986	0.00000
839992	0.00000
