669628	0.00000
554771	0.00000
47830	0.00000
866617	0.00000
1140113	0.00000
285985	0.00000
501097	0.00000
684918	0.00000
66106	0.00000
524429	0.00000
695377	0.00000
361340	0.00000
3505775	0.00000
497187	0.00000
295247	0.00000
695369	0.00000
920620	0.00000
260176	0.00000
455358	0.00000
66094	0.00000
26298	0.00000
590509	0.00000
95677	0.00000
30603	0.00000
589448	0.00000
944779	0.00000
56401	0.00000
765214	0.00000
1196425	0.00000
52585	0.00000
914516	0.00000
765201	0.00000
30648	0.00000
832165	0.00000
1330484	0.00000
1374182	0.00000
3410934	0.00000
1594434	0.00000
1087877	0.00000
765196	0.00000
1171320	0.00000
95715	0.00000
1258574	0.00000
533158	0.00000
819613	0.00000
1703394	0.00000
598161	0.00000
435991	0.00000
66171	0.00000
541711	0.00000
442815	0.00000
975708	0.00000
2959961	0.00000
213711	0.00000
70481	0.00000
2816170	0.00000
1347900	0.00000
1070240	0.00000
576922	0.00000
225681	0.00000
929331	0.00000
286030	0.00000
61254	0.00000
1243931	0.00000
30708	0.00000
338155	0.00000
1274025	0.00000
1561490	0.00000
780696	0.00000
218054	0.00000
91386	0.00000
726913	0.00000
73791	0.00000
316637	0.00000
195083	0.00000
299038	0.00000
237210	0.00000
462577	0.00000
528833	0.00000
233385	0.00000
213739	0.00000
710881	0.00000
482061	0.00000
933658	0.00000
501020	0.00000
872147	0.00000
2955552	0.00000
633134	0.00000
801651	0.00000
30697	0.00000
1339136	0.00000
70543	0.00000
665095	0.00000
446540	0.00000
118777	0.00000
347811	0.00000
920763	0.00000
4979784	0.00000
576856	0.00000
1021485	0.00000
38958	0.00000
5131374	0.00000
431256	0.00000
801693	0.00000
685035	0.00000
126339	0.00000
537415	0.00000
43848	0.00000
780626	0.00000
70574	0.00000
612328	0.00000
202692	0.00000
554941	0.00000
1325605	0.00000
240922	0.00000
1518913	0.00000
411863	0.00000
179741	0.00000
2373928	0.00000
1115030	0.00000
1445140	0.00000
704152	0.00000
156267	0.00000
17511	0.00000
1557092	0.00000
1251022	0.00000
101136	0.00000
840851	0.00000
66185	0.00000
347792	0.00000
30509	0.00000
132304	0.00000
776730	0.00000
272911	0.00000
1733297	0.00000
400713	0.00000
321333	0.00000
1167034	0.00000
252652	0.00000
1149552	0.00000
83507	0.00000
1006391	0.00000
1495297	0.00000
757656	0.00000
719421	0.00000
47633	0.00000
91210	0.00000
589391	0.00000
147571	0.00000
1036975	0.00000
1078863	0.00000
126411	0.00000
167223	0.00000
83502	0.00000
1414021	0.00000
3111754	0.00000
559575	0.00000
508694	0.00000
1360972	0.00000
225562	0.00000
141023	0.00000
1549455	0.00000
528734	0.00000
47677	0.00000
749990	0.00000
537400	0.00000
1224297	0.00000
13238	0.00000
5408783	0.00000
13235	0.00000
1885433	0.00000
13233	0.00000
1006349	0.00000
132246	0.00000
372933	0.00000
559610	0.00000
83470	0.00000
1262444	0.00000
369148	0.00000
175774	0.00000
39330	0.00000
1301049	0.00000
105361	0.00000
70173	0.00000
948922	0.00000
396713	0.00000
442602	0.00000
351774	0.00000
1157587	0.00000
43751	0.00000
828080	0.00000
195446	0.00000
65307	0.00000
400525	0.00000
897459	0.00000
156609	0.00000
2730586	0.00000
1193776	0.00000
125988	0.00000
52340	0.00000
1491407	0.00000
907047	0.00000
512970	0.00000
321223	0.00000
60958	0.00000
505199	0.00000
442582	0.00000
1029617	0.00000
2730614	0.00000
334589	0.00000
840974	0.00000
840963	0.00000
70188	0.00000
2373792	0.00000
34989	0.00000
52245	0.00000
1174850	0.00000
108675	0.00000
1545828	0.00000
12802	0.00000
66406	0.00000
841076	0.00000
1356375	0.00000
101102	0.00000
70211	0.00000
619618	0.00000
396791	0.00000
43680	0.00000
1251109	0.00000
415755	0.00000
48031	0.00000
30427	0.00000
87694	0.00000
206157	0.00000
191038	0.00000
889760	0.00000
1139946	0.00000
481805	0.00000
290589	0.00000
1231179	0.00000
21655	0.00000
191017	0.00000
12855	0.00000
180184	0.00000
415783	0.00000
493165	0.00000
1518735	0.00000
273366	0.00000
347975	0.00000
858677	0.00000
700051	0.00000
440314	0.00000
175645	0.00000
130487	0.00000
65410	0.00000
669229	0.00000
338202	0.00000
1308892	0.00000
43638	0.00000
3441613	0.00000
872225	0.00000
1464773	0.00000
554644	0.00000
171354	0.00000
819295	0.00000
933600	0.00000
118476	0.00000
412108	0.00000
572394	0.00000
342020	0.00000
191219	0.00000
633067	0.00000
2329701	0.00000
338239	0.00000
885336	0.00000
1246958	0.00000
819309	0.00000
1444892	0.00000
91455	0.00000
171383	0.00000
691399	0.00000
70317	0.00000
396569	0.00000
145040	0.00000
17773	0.00000
74232	0.00000
489650	0.00000
1518659	0.00000
26372	0.00000
132553	0.00000
338218	0.00000
1858828	0.00000
474229	0.00000
1339103	0.00000
691400	0.00000
9150	0.00000
1269799	0.00000
559321	0.00000
252915	0.00000
342117	0.00000
65476	0.00000
91457	0.00000
442403	0.00000
1139781	0.00000
455543	0.00000
757395	0.00000
330535	0.00000
990970	0.00000
21561	0.00000
351959	0.00000
91487	0.00000
4927561	0.00000
554710	0.00000
431553	0.00000
405264	0.00000
21554	0.00000
446724	0.00000
295075	0.00000
1522986	0.00000
47913	0.00000
74156	0.00000
572328	0.00000
1495090	0.00000
43541	0.00000
801534	0.00000
359560	0.00000
1079136	0.00000
175743	0.00000
1228364	0.00000
964366	0.00000
77966	0.00000
415918	0.00000
777037	0.00000
960051	0.00000
4494728	0.00000
1139825	0.00000
17696	0.00000
264504	0.00000
30321	0.00000
1724986	0.00000
669080	0.00000
1529942	0.00000
364671	0.00000
236744	0.00000
1162181	0.00000
589978	0.00000
416616	0.00000
537082	0.00000
715237	0.00000
508392	0.00000
1829582	0.00000
841240	0.00000
722152	0.00000
179342	0.00000
5139628	0.00000
289860	0.00000
624905	0.00000
571497	0.00000
664756	0.00000
646396	0.00000
1413476	0.00000
60711	0.00000
39604	0.00000
719102	0.00000
1255224	0.00000
1153419	0.00000
447180	0.00000
43511	0.00000
2866204	0.00000
715231	0.00000
715228	0.00000
726518	0.00000
382080	0.00000
719072	0.00000
387031	0.00000
772483	0.00000
35737	0.00000
47283	0.00000
1126919	0.00000
87459	0.00000
1338642	0.00000
1179470	0.00000
1208468	0.00000
39642	0.00000
175585	0.00000
750372	0.00000
121897	0.00000
628854	0.00000
251994	0.00000
118021	0.00000
171694	0.00000
137005	0.00000
956144	0.00000
1181466	0.00000
206415	0.00000
1317520	0.00000
831730	0.636514
745987	0.00000
416573	0.00000
525048	0.00000
412168	0.00000
1096082	0.00000
179452	0.00000
25829	0.00000
3471244	0.00000
4079136	0.00000
1053302	0.00000
1510856	0.00000
1175134	0.00000
789012	0.00000
47263	0.00000
360235	0.00000
1010423	0.00000
121872	0.00000
109443	0.00000
1435291	0.00000
1300850	0.00000
956124	0.00000
486009	0.00000
264837	0.00000
5139661	0.00000
96011	0.00000
952092	0.00000
147973	0.00000
3137930	0.00000
104482	0.00000
1344252	0.00000
1181643	0.00000
264828	0.00000
408896	0.00000
611811	0.00000
1465056	0.00000
264824	0.00000
324714	0.00000
542461	0.00000
933336	0.00000
1179548	0.00000
264814	0.00000
1577479	0.00000
373386	0.00000
100610	0.00000
91685	0.00000
524850	0.00000
1526258	0.00000
386881	0.00000
676753	0.00000
241463	0.00000
1538714	0.00000
60841	0.00000
3868498	0.00000
611778	0.00000
642419	0.00000
264799	0.00000
295900	0.00000
378156	0.00000
17986	0.00000
269162	0.00000
100650	0.00000
2686472	0.00000
57066	0.00000
264771	0.00000
264780	0.00000
