776	535	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
776	456	0.732496	0.356864	2.05259	1	0.732496	2.05259	0
776	573	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
776	3073	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
776	28899	0.0517553	0.0115268	4.48999	1	0.0517553	4.48999	0
776	10822	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
776	2810	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
776	14446	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
776	401	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
776	113789	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
776	104648	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
776	32386	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
776	33834	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
776	547	0.666378	0.356864	1.86732	1	0.666378	1.86732	0
776	4664	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
10971	10955	4.97921	1.00000	4.97921	1	4.97921	4.97921	0
10971	10140	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
10971	39618	2.34465	1.00000	2.34465	1	2.34465	2.34465	0
10971	128096	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
10971	55802	1.38247	0.333334	4.14739	1	1.38247	4.14739	1
10971	2398	0.00000	0.00000	-0.00000	0	0.00000	0.00000	1
10971	39556	2.92011	1.00000	2.92011	1	2.92011	2.92011	1
10971	103596	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
10971	54742	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
10971	56647	0.0292384	0.0154057	1.89790	1	0.0292384	1.89790	0
10971	10928	1.05382	0.358341	2.94083	1	1.05382	2.94083	1
10971	175	0.00000	0.00000	-0.00000	0	0.00000	0.00000	1
10971	39613	0.984960	0.500000	1.96992	1	0.984960	1.96992	0
10971	105716	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
10971	10001	2.70569	0.500000	5.41139	1	2.70569	5.41139	1
10971	1649	60.3150	10.5163	74.5602	13	28.0849	53.1330	1
10971	39631	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
10971	139598	2.66404	1.00000	2.66404	1	2.66404	2.66404	0
10971	39185	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
10971	39746	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
10971	10002	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
10971	39452	1.72611	0.788676	4.37724	2	0.814009	4.27014	1
10971	149041	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
10971	10898	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
18931	102893	0.0878097	0.0224580	3.90996	1	0.0878097	3.90996	0
18931	1400	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
18931	102071	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
18931	149121	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
18931	14788	1.76166	1.00000	1.76166	1	1.76166	1.76166	0
18931	105321	0.324726	0.139039	2.33550	1	0.324726	2.33550	0
18931	15680	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
18931	4956	0.0585778	0.0334766	1.74982	1	0.0585778	1.74982	0
18931	175	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
18931	39561	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
18931	49920	0.147958	0.116970	1.26493	1	0.147958	1.26493	0
18931	113232	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
18931	10145	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
18931	149130	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
18931	54834	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
18931	54836	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
18931	39723	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
18931	38185	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
18931	107863	5.73523	2.00000	5.73523	2	5.70837	5.34804	1
18931	39619	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
18931	10956	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
620	38346	0.304677	0.224433	1.35754	1	0.304677	1.35754	0
620	130004	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
620	59724	0.506452	0.224433	2.25659	1	0.506452	2.25659	0
620	128434	2.35088	1.00000	2.35088	1	2.35088	2.35088	0
620	103549	1.25522	0.673298	5.59285	3	1.17316	5.59285	0
620	38275	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
620	101529	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
620	38172	2.81165	1.79546	12.5278	8	1.91885	12.5278	0
620	12835	2.01543	0.500000	4.03086	1	2.01543	4.03086	1
620	178449	2.53203	1.22443	4.13585	2	2.53203	3.42545	0
620	38167	9.38631	4.00000	9.38631	4	7.42664	8.45792	1
49918	45056	6.52436	2.00000	6.52436	2	3.85644	6.39678	0
49918	6903	0.00000	0.00000	-0.00000	0	0.00000	0.00000	1
49918	10610	1.24478	0.367902	3.38345	1	1.24478	3.38345	0
49918	49938	4.71538	1.00000	4.71538	1	4.71538	4.71538	0
49918	6794	0.00000	0.00000	-0.00000	0	0.00000	0.00000	1
49918	39750	3.13899	1.00000	3.13899	1	3.13899	3.13899	0
49918	1135	3.02735	1.00000	3.02735	1	3.02735	3.02735	0
49918	56332	440.302	69.7976	479.428	76	115.635	265.801	1
49918	10616	6.44552	1.36790	9.42395	2	6.44552	8.62136	1
49918	11930	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
49918	54444	3.10092	0.925482	10.0518	3	2.05834	9.23897	0
49918	7070	0.303311	0.143736	2.11020	1	0.303311	2.11020	1
2	1557	0.00000	0.00000	-0.00000	0	0.00000	0.00000	1
2	1174	1.22749	0.250001	4.90993	1	1.22749	4.90993	1
2	5468	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
2	10446	2.60104	1.00000	2.60104	1	2.60104	2.60104	0
2	1146	0.00000	0.00000	-0.00000	0	0.00000	0.00000	1
19096	70730	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
19096	384	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
19096	4678	10.1739	5.13873	17.8186	9	3.00335	13.5599	0
19096	588	9.72745	9.06816	12.8724	12	1.21439	12.2018	0
19096	10636	2.36440	1.08105	4.37426	2	2.25444	4.12569	0
19096	138	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
19096	3756	9.03715	7.09099	11.4701	9	1.90703	11.0899	0
19096	2810	6.75382	4.29862	9.42697	6	2.05948	8.76860	0
19096	335	1.04703	0.839143	3.74321	3	0.681118	3.72530	0
19096	4195	1.75449	1.00000	1.75449	1	1.75449	1.75449	0
19096	18352	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
19096	2277	3.29599	2.00000	3.29599	2	2.17128	3.28678	0
19096	11243	7.56726	4.74772	11.1571	7	2.22303	9.04047	0
19096	19404	3.73112	2.00000	3.73112	2	2.22726	3.68833	0
19096	401	11.8907	6.78558	21.0282	12	1.28681	18.3730	1
19096	350	0.380544	0.247719	3.07239	2	0.279899	2.93944	0
19096	172	2.97896	2.20000	4.06222	3	1.56188	4.06222	0
19096	3751	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
19096	6299	0.0571412	0.0126165	4.52908	1	0.0571412	4.52908	0
19096	19061	7.09419	4.08105	8.69162	5	2.37251	7.05046	0
19096	3736	4.12295	2.64371	7.79767	5	1.24072	6.79378	0
19096	5048	1.02478	0.500000	2.04955	1	1.02478	2.04955	0
19096	11210	8.94071	2.01262	13.3270	3	5.85164	8.02987	0
19096	19537	3.09182	1.76816	6.99446	4	1.90040	6.99446	0
19096	1405	0.326294	0.142857	2.28406	1	0.326294	2.28406	0
19096	5576	0.845744	0.182154	9.28604	2	0.252619	6.46185	0
19096	29073	1.72112	1.10256	4.68308	3	0.701858	4.49139	0
19096	23215	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
19096	521	0.426662	0.215487	3.95998	2	0.0352803	3.93719	0
19096	3933	2.56384	1.46352	7.00732	4	0.429818	6.74618	0
19096	211	7.25383	6.22283	9.32544	8	1.73638	8.86999	0
19096	267	4.08752	3.00000	4.08752	3	2.07214	4.08752	0
19096	8703	7.49473	2.38664	9.42087	3	7.48255	8.30628	1
19096	6763	1.91645	1.20000	3.19409	2	0.828257	3.19409	0
19096	5395	1.70028	0.432828	11.7849	3	0.855713	7.19333	0
19096	11096	3.40749	2.00000	3.40749	2	2.00242	3.40749	0
19096	14799	8.17389	5.70000	10.0381	7	2.11398	10.0381	0
19096	490	8.08485	5.12943	15.7617	10	0.996335	14.6848	0
19096	8091	2.12307	1.31816	4.83191	3	1.74389	4.83191	0
19096	2489	0.0649448	0.0365768	1.77557	1	0.0649448	1.77557	0
19096	4533	9.78350	6.50000	10.5361	7	2.24971	10.5361	0
19096	1004	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
19096	4609	4.67740	3.00000	4.67740	3	1.87697	4.66428	0
19096	460	0.0556996	0.0228302	2.43973	1	0.0556996	2.43973	0
19096	3817	4.30163	2.83333	6.07289	4	1.94325	5.71030	0
19096	5819	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
19096	4794	8.20167	8.00000	8.20167	8	1.54045	7.84899	0
19096	3716	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
19096	434	0.270658	0.200000	1.35329	1	0.270658	1.35329	0
19096	5738	1.91282	1.70000	3.37557	3	0.580253	3.37557	0
19096	4879	2.15908	1.00000	2.15908	1	2.15908	2.15908	0
19096	8743	0.111386	0.0626557	1.77774	1	0.111386	1.77774	0
19096	6248	1.14335	1.00000	1.14335	1	1.14335	1.14335	0
19096	4590	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
19096	6296	9.74260	5.66667	13.7543	8	1.76960	12.7612	0
19096	32332	0.287434	0.200107	2.87281	2	0.232888	2.86597	0
19096	11097	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
19096	515	5.99397	4.70000	7.65187	6	1.90220	7.65187	0
19096	39700	0.0566665	0.0148300	3.82106	1	0.0566665	3.82106	0
19096	5607	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
19096	2754	4.70996	3.33333	5.65195	4	1.98820	5.60184	0
19096	43981	2.79000	2.03462	4.11379	3	1.77484	3.80996	0
19096	4676	4.61435	2.60736	7.07898	4	1.97838	6.67459	0
695	3018	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
695	10812	0.0473977	0.0103689	4.57112	1	0.0473977	4.57112	0
695	728	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
695	15546	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
19278	19957	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
19278	54756	1.81688	0.435844	4.16866	1	1.81688	4.16866	0
22	4922	2.25656	1.00000	2.25656	1	2.25656	2.25656	1
22	3236	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
22	2810	0.0356562	0.0154872	2.30230	1	0.0356562	2.30230	0
22	22142	0.0624907	0.0126165	4.95310	1	0.0624907	4.95310	0
22	7429	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
22	6424	0.458531	0.114869	3.99176	1	0.458531	3.99176	0
22	6152	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
22	5146	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
22	19378	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
22	3675	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
22	29073	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
22	39653	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
22	211	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
22	12822	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
22	5845	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
22	6153	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
22	163	0.0593645	0.0126165	4.70531	1	0.0593645	4.70531	0
22	5738	0.234301	0.100951	2.32094	1	0.234301	2.32094	0
22	5729	0.259600	0.100951	2.57154	1	0.259600	2.57154	0
22	859	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
22	5734	0.225325	0.100951	2.23203	1	0.225325	2.23203	0
22	5219	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
22	605	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
22	11097	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
22	58845	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
22	4559	0.0672676	0.0148300	4.53590	1	0.0672676	4.53590	0
22	3914	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
22	3158	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
53	48894	3.61696	1.00000	3.61696	1	3.61696	3.61696	0
53	577	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
53	486	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
53	5737	0.0457525	0.0103689	4.41245	1	0.0457525	4.41245	0
53	52	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
53	2755	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
53	5526	6.74916	1.63727	8.24440	2	6.74916	8.21321	0
