776	535	0.216237	0.104658	4.13223	2	0.112857	1.04383	0
776	456	0.107411	0.0523292	2.05259	1	0.107411	1.00000	0
776	573	0.128178	0.0523292	2.44945	1	0.128178	1.00000	0
776	3073	3.14451	0.538834	11.6715	2	3.14302	1.97358	0
776	28899	0.0285860	0.00636660	4.48999	1	0.0285860	1.00000	0
776	10822	0.0699997	0.0226803	3.08637	1	0.0699997	1.00000	0
776	2810	0.0317671	0.00636660	4.98965	1	0.0317671	1.00000	0
776	14446	0.0312116	0.00636660	4.90239	1	0.0312116	1.00000	0
776	401	1.42322	0.348220	4.08712	1	1.42322	1.00000	0
776	113789	0.863100	0.224128	3.85093	1	0.863100	1.00000	0
776	104648	0.465406	0.136313	3.41424	1	0.465406	1.00000	0
776	32386	0.0916487	0.0205119	4.46808	1	0.0916487	1.00000	0
776	33834	0.0281966	0.00631656	4.46391	1	0.0281966	1.00000	0
776	547	0.0977152	0.0523292	1.86732	1	0.0977152	1.00000	0
776	4664	0.0254775	0.00636660	4.00175	1	0.0254775	1.00000	0
10971	10955	1.76042	0.353554	4.97921	1	1.76042	1.00000	0
10971	10140	0.151045	0.0814578	1.85427	1	0.151045	1.00000	0
10971	39618	1.04669	0.446416	2.34465	1	1.04669	1.00000	0
10971	128096	0.384920	0.115356	3.33679	1	0.384920	1.00000	0
10971	55802	0.722246	0.174144	4.14739	1	0.722246	1.00000	1
10971	2398	0.499030	0.148652	3.35705	1	0.499030	1.00000	1
10971	39556	0.641851	0.311535	4.12057	2	0.631790	1.97797	1
10971	103596	0.0287816	0.0132908	2.16552	1	0.0287816	1.00000	0
10971	54742	0.0243378	0.0132908	1.83117	1	0.0243378	1.00000	0
10971	56647	0.0504493	0.0265817	3.79580	2	0.0504493	2.00000	0
10971	10928	0.0560253	0.0265817	4.21533	2	0.0280173	1.00016	1
10971	175	1.10330	0.584695	1.88696	1	1.10330	1.00000	1
10971	39613	0.413657	0.209987	1.96992	1	0.413657	1.00000	0
10971	105716	0.549536	0.277192	3.96502	2	0.549529	1.99975	0
10971	10001	1.01059	0.186752	10.8228	2	1.01059	2.00000	1
10971	1649	30.4534	5.30973	51.6186	9	20.8137	6.32113	1
10971	39631	0.358701	0.155101	2.31270	1	0.358701	1.00000	0
10971	139598	0.649893	0.243950	2.66404	1	0.649893	1.00000	0
10971	39185	0.0270090	0.0132908	2.03215	1	0.0270090	1.00000	0
10971	39746	0.0235305	0.0132908	1.77043	1	0.0235305	1.00000	0
10971	10002	0.494240	0.186523	2.64975	1	0.494240	1.00000	0
10971	39452	0.784147	0.358284	4.37724	2	0.401087	1.16650	1
10971	149041	0.0250508	0.0132908	1.88481	1	0.0250508	1.00000	0
10971	10898	0.0258672	0.0132908	1.94624	1	0.0258672	1.00000	0
18931	102893	0.0834512	0.0213432	3.90996	1	0.0834512	1.00000	0
18931	1400	1.13390	0.287371	3.94576	1	1.13390	1.00000	0
