776	535	0.0783239	0.0379088	4.13223	2	0.0408784	1.04383	0
776	573	0.0464277	0.0189544	2.44945	1	0.0464277	1.00000	0
776	28899	0.00317973	0.000708182	4.48999	1	0.00317973	1.00000	0
776	10822	0.0224031	0.00725873	3.08637	1	0.0224031	1.00000	0
776	2810	0.00353358	0.000708182	4.98965	1	0.00353358	1.00000	0
776	14446	0.00347178	0.000708182	4.90239	1	0.00347178	1.00000	0
776	401	0.720874	0.176377	4.08712	1	0.720874	1.00000	0
776	113789	0.0349711	0.00908119	3.85093	1	0.0349711	1.00000	0
10971	10140	0.0134629	0.00726048	1.85427	1	0.0134629	1.00000	0
10971	39556	0.336251	0.163206	4.12057	2	0.329389	1.97797	1
10971	103596	0.00157382	0.000726763	2.16552	1	0.00157382	1.00000	0
10971	175	0.506900	0.268633	1.88696	1	0.506900	1.00000	1
10971	105716	0.0464811	0.0234456	3.96502	2	0.0464808	1.99975	0
10971	39631	0.0537976	0.0232619	2.31270	1	0.0537976	1.00000	0
10971	139598	0.254594	0.0955668	2.66404	1	0.254594	1.00000	0
10971	39746	0.00128669	0.000726763	1.77043	1	0.00128669	1.00000	0
10971	6479	0.0504783	0.0235599	2.14256	1	0.0504783	1.00000	0
10971	10002	0.0598817	0.0225990	2.64975	1	0.0598817	1.00000	0
10971	149041	0.00136981	0.000726763	1.88481	1	0.00136981	1.00000	0
10971	10955	0.740168	0.148652	4.97921	1	0.740168	1.00000	0
10971	39618	0.0784501	0.0334591	2.34465	1	0.0784501	1.00000	0
10971	2398	0.140357	0.0418096	3.35705	1	0.140357	1.00000	1
10971	107420	0.246399	0.0405248	6.08018	1	0.246399	1.00000	0
10971	10928	0.00306355	0.00145353	4.21533	2	0.00153203	1.00016	1
10971	42014	0.245961	0.0405248	6.06939	1	0.245961	1.00000	0
10971	39613	0.0989137	0.0502121	1.96992	1	0.0989137	1.00000	0
10971	110717	0.0179994	0.00886265	2.03093	1	0.0179994	1.00000	0
10971	10001	0.147528	0.0272625	10.8228	2	0.147528	2.00000	1
10971	19126	0.247328	0.0405248	6.10313	1	0.247328	1.00000	0
10971	13398	0.219190	0.0935387	2.34330	1	0.219190	1.00000	1
10971	39452	0.183215	0.0837127	4.37724	2	0.0916181	1.16650	1
10971	10898	0.00141446	0.000726763	1.94624	1	0.00141446	1.00000	0
18931	1400	0.322915	0.0818383	3.94576	1	0.322915	1.00000	0
