776	535	0.0783239	0.0379088	4.13223	2	0.0408784	1.04383	0
776	456	0.0389056	0.0189544	2.05259	1	0.0389056	1.00000	0
776	573	0.0464277	0.0189544	2.44945	1	0.0464277	1.00000	0
776	3073	0.889484	0.152419	11.6715	2	0.889354	1.97358	0
776	28899	0.00317973	0.000708182	4.48999	1	0.00317973	1.00000	0
776	10822	0.0224031	0.00725873	3.08637	1	0.0224031	1.00000	0
776	2810	0.00353358	0.000708182	4.98965	1	0.00353358	1.00000	0
776	14446	0.00347178	0.000708182	4.90239	1	0.00347178	1.00000	0
776	401	0.720874	0.176377	4.08712	1	0.720874	1.00000	0
776	113789	0.0349711	0.00908119	3.85093	1	0.0349711	1.00000	0
776	66	0.0347153	0.0189544	1.83152	1	0.0347153	1.00000	0
776	104648	0.0621848	0.0182134	3.41424	1	0.0621848	1.00000	0
776	32386	0.0108780	0.00243461	4.46808	1	0.0108780	1.00000	0
776	33834	0.00304314	0.000681721	4.46391	1	0.00304314	1.00000	0
776	547	0.0353938	0.0189544	1.86732	1	0.0353938	1.00000	0
776	4664	0.00283396	0.000708182	4.00175	1	0.00283396	1.00000	0
10971	10140	0.0134629	0.00726048	1.85427	1	0.0134629	1.00000	0
10971	55802	0.0759166	0.0183047	4.14739	1	0.0759166	1.00000	1
10971	39556	0.336251	0.163206	4.12057	2	0.329389	1.97797	1
10971	103596	0.00157382	0.000726763	2.16552	1	0.00157382	1.00000	0
10971	175	0.506900	0.268633	1.88696	1	0.506900	1.00000	1
10971	105716	0.0464811	0.0234456	3.96502	2	0.0464808	1.99975	0
10971	54952	0.0717336	0.0335007	2.14126	1	0.0717336	1.00000	0
10971	1649	9.27001	1.61628	51.6186	9	6.46117	6.32113	1
10971	39631	0.0537976	0.0232619	2.31270	1	0.0537976	1.00000	0
10971	139598	0.254594	0.0955668	2.66404	1	0.254594	1.00000	0
10971	39746	0.00128669	0.000726763	1.77043	1	0.00128669	1.00000	0
10971	6479	0.0504783	0.0235599	2.14256	1	0.0504783	1.00000	0
10971	10002	0.0598817	0.0225990	2.64975	1	0.0598817	1.00000	0
10971	149041	0.00136981	0.000726763	1.88481	1	0.00136981	1.00000	0
10971	10955	0.740168	0.148652	4.97921	1	0.740168	1.00000	0
10971	39618	0.0784501	0.0334591	2.34465	1	0.0784501	1.00000	0
10971	128096	0.0366354	0.0109792	3.33679	1	0.0366354	1.00000	0
10971	2398	0.140357	0.0418096	3.35705	1	0.140357	1.00000	1
10971	107420	0.246399	0.0405248	6.08018	1	0.246399	1.00000	0
10971	54742	0.00133083	0.000726763	1.83117	1	0.00133083	1.00000	0
10971	56647	0.00275864	0.00145353	3.79580	2	0.00275864	2.00000	0
10971	10928	0.00306355	0.00145353	4.21533	2	0.00153203	1.00016	1
10971	42014	0.245961	0.0405248	6.06939	1	0.245961	1.00000	0
10971	39613	0.0989137	0.0502121	1.96992	1	0.0989137	1.00000	0
10971	110717	0.0179994	0.00886265	2.03093	1	0.0179994	1.00000	0
10971	10001	0.147528	0.0272625	10.8228	2	0.147528	2.00000	1
10971	19126	0.247328	0.0405248	6.10313	1	0.247328	1.00000	0
10971	39185	0.00147689	0.000726763	2.03215	1	0.00147689	1.00000	0
10971	13398	0.219190	0.0935387	2.34330	1	0.219190	1.00000	1
10971	39452	0.183215	0.0837127	4.37724	2	0.0916181	1.16650	1
10971	10898	0.00141446	0.000726763	1.94624	1	0.00141446	1.00000	0
18931	1400	0.322915	0.0818383	3.94576	1	0.322915	1.00000	0
18931	149121	0.428453	0.0941779	9.09879	2	0.428452	2.00000	0
18931	10140	0.0381660	0.0357849	1.06654	1	0.0381660	1.00000	0
18931	14788	0.0845169	0.0479757	1.76166	1	0.0845169	1.00000	0
18931	40119	0.00813856	0.00622912	1.30653	1	0.00813856	1.00000	0
18931	10132	0.0293742	0.0161926	1.81405	1	0.0293742	1.00000	0
18931	132243	0.00709392	0.00283249	2.50448	1	0.00709392	1.00000	0
18931	175	0.0325129	0.0223384	1.45548	1	0.0325129	1.00000	0
18931	49920	0.00787939	0.00622912	1.26493	1	0.00787939	1.00000	0
18931	15786	0.132856	0.0832197	3.19289	2	0.128336	1.00048	0
18931	54834	0.0376434	0.00961011	3.91706	1	0.0376434	1.00000	0
18931	107863	2.65603	0.926215	2.86761	1	2.65603	1.00000	1
18931	39619	0.0431013	0.0151130	2.85194	1	0.0431013	1.00000	0
