776	573	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
776	2810	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
776	14446	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
776	401	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
776	113789	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
10971	2398	0.00000	0.00000	-0.00000	0	0.00000	0.00000	1
10971	39556	2.92011	1.00000	2.92011	1	2.92011	1.00000	1
10971	10928	1.05382	0.358341	2.94083	1	1.05382	1.00000	1
10971	175	0.00000	0.00000	-0.00000	0	0.00000	0.00000	1
10971	39613	0.984960	0.500000	1.96992	1	0.984960	1.00000	0
10971	105716	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
10971	39746	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
10971	39452	1.72611	0.788676	4.37724	2	0.814009	1.16650	1
18931	1400	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
18931	105321	0.324726	0.139039	2.33550	1	0.324726	1.00000	0
18931	4956	0.0585778	0.0334766	1.74982	1	0.0585778	1.00000	0
18931	175	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
18931	39561	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
18931	49920	0.147958	0.116970	1.26493	1	0.147958	1.00000	0
18931	113232	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
18931	39619	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
620	38346	0.304677	0.224433	1.35754	1	0.304677	1.00000	0
620	12835	2.01543	0.500000	4.03086	1	2.01543	1.00000	1
620	38167	9.38631	4.00000	9.38631	4	7.42664	3.16488	1
49918	10610	1.24478	0.367902	3.38345	1	1.24478	1.00000	0
49918	49938	4.71538	1.00000	4.71538	1	4.71538	1.00000	0
49918	39750	3.13899	1.00000	3.13899	1	3.13899	1.00000	0
49918	56332	440.302	69.7976	479.428	76	115.635	20.1467	1
2	1174	1.22749	0.250001	4.90993	1	1.22749	1.00000	1
2	1146	0.00000	0.00000	-0.00000	0	0.00000	0.00000	1
19096	384	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
19096	4678	10.1739	5.13873	17.8186	9	3.00335	1.73220	0
19096	588	9.72745	9.06816	12.8724	12	1.21439	1.73203	0
19096	138	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
19096	3756	9.03715	7.09099	11.4701	9	1.90703	1.52270	0
19096	2810	6.75382	4.29862	9.42697	6	2.05948	1.49107	0
19096	335	1.04703	0.839143	3.74321	3	0.681118	1.32320	0
19096	18352	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
19096	19404	3.73112	2.00000	3.73112	2	2.22726	1.19388	0
19096	401	11.8907	6.78558	21.0282	12	1.28681	1.72890	1
19096	350	0.380544	0.247719	3.07239	2	0.279899	1.19168	0
19096	19537	3.09182	1.76816	6.99446	4	1.90040	1.51233	0
19096	5576	0.845744	0.182154	9.28604	2	0.252619	1.23353	0
19096	521	0.426662	0.215487	3.95998	2	0.0352803	1.01166	0
19096	211	7.25383	6.22283	9.32544	8	1.73638	1.51901	0
19096	267	4.08752	3.00000	4.08752	3	2.07214	1.52083	0
19096	8703	7.49473	2.38664	9.42087	3	7.48255	2.99612	1
19096	11096	3.40749	2.00000	3.40749	2	2.00242	1.17531	0
19096	490	8.08485	5.12943	15.7617	10	0.996335	1.67777	0
19096	460	0.0556996	0.0228302	2.43973	1	0.0556996	1.00000	0
19096	3817	4.30163	2.83333	6.07289	4	1.94325	1.37602	0
19096	4794	8.20167	8.00000	8.20167	8	1.54045	1.50258	0
19096	4879	2.15908	1.00000	2.15908	1	2.15908	1.00000	0
19096	6248	1.14335	1.00000	1.14335	1	1.14335	1.00000	0
19096	6296	9.74260	5.66667	13.7543	8	1.76960	1.70573	0
19096	11097	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
19096	515	5.99397	4.70000	7.65187	6	1.90220	1.52223	0
19096	43981	2.79000	2.03462	4.11379	3	1.77484	1.36169	0
695	3018	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
695	10812	0.0473977	0.0103689	4.57112	1	0.0473977	1.00000	0
695	728	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
19278	19957	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
22	3236	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
22	2810	0.0356562	0.0154872	2.30230	1	0.0356562	1.00000	0
22	19378	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
22	211	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
22	5845	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
22	11097	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
22	4559	0.0672676	0.0148300	4.53590	1	0.0672676	1.00000	0
22	3914	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
22	3158	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
53	486	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
53	10467	0.682340	0.264567	2.57908	1	0.682340	1.00000	0
53	633	0.625917	0.205566	3.04485	1	0.625917	1.00000	0
53	5604	0.00000	0.00000	-0.00000	0	0.00000	0.00000	1
53	457	0.664773	0.264567	2.51268	1	0.664773	1.00000	0
53	313	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
53	2798	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
53	197	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
53	116	0.695052	0.205566	3.38117	1	0.695052	1.00000	0
53	4864	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
53	4781	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
53	3328	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
53	4738	5.23718	2.00000	5.23718	2	5.23718	2.00000	0
1174	5739	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
1174	3165	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
1174	125152	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
