776	573	0.0464277	0.0189544	2.44945	1	0.0464277	1.00000	0
776	2810	0.00353358	0.000708182	4.98965	1	0.00353358	1.00000	0
776	14446	0.00347178	0.000708182	4.90239	1	0.00347178	1.00000	0
776	401	0.720874	0.176377	4.08712	1	0.720874	1.00000	0
776	113789	0.0349711	0.00908119	3.85093	1	0.0349711	1.00000	0
10971	39556	0.336251	0.163206	4.12057	2	0.329389	1.97797	1
10971	175	0.506900	0.268633	1.88696	1	0.506900	1.00000	1
10971	105716	0.0464811	0.0234456	3.96502	2	0.0464808	1.99975	0
10971	39746	0.00128669	0.000726763	1.77043	1	0.00128669	1.00000	0
10971	2398	0.140357	0.0418096	3.35705	1	0.140357	1.00000	1
10971	10928	0.00306355	0.00145353	4.21533	2	0.00153203	1.00016	1
10971	39613	0.0989137	0.0502121	1.96992	1	0.0989137	1.00000	0
10971	110717	0.0179994	0.00886265	2.03093	1	0.0179994	1.00000	0
10971	39452	0.183215	0.0837127	4.37724	2	0.0916181	1.16650	1
18931	1400	0.322915	0.0818383	3.94576	1	0.322915	1.00000	0
18931	175	0.0325129	0.0223384	1.45548	1	0.0325129	1.00000	0
18931	49920	0.00787939	0.00622912	1.26493	1	0.00787939	1.00000	0
18931	39619	0.0431013	0.0151130	2.85194	1	0.0431013	1.00000	0
18931	2398	0.797281	0.427315	1.86579	1	0.797281	1.00000	0
18931	105321	0.0873627	0.0372552	4.68996	2	0.0436837	1.00005	0
18931	4956	0.00423649	0.00242111	1.74982	1	0.00423649	1.00000	0
18931	39561	0.0223485	0.0118016	1.89368	1	0.0223485	1.00000	0
18931	113232	0.00972810	0.00527409	1.84451	1	0.00972810	1.00000	0
620	38150	0.00000	0.00000	-0.00000	0	0.00000	0.00000	1
620	38346	0.806314	0.371505	23.8744	11	0.432740	6.94111	0
620	12835	0.333884	0.0828321	4.03086	1	0.333884	1.00000	1
620	38167	6.15190	2.26665	13.5705	5	4.52036	3.59382	1
49918	10610	0.257803	0.0761955	6.76689	2	0.150090	1.16437	0
49918	49938	0.750021	0.160097	14.0544	3	0.529076	2.14765	0
49918	39750	0.209266	0.0666667	3.13899	1	0.209266	1.00000	0
49918	56332	147.178	23.3390	346.835	55	45.2967	18.0788	1
2	1174	0.0901139	0.0183534	4.90993	1	0.0901139	1.00000	1
2	1146	0.0863523	0.0183534	4.70497	1	0.0863523	1.00000	1
19096	588	8.24397	7.66860	44.0762	41	0.102823	1.75184	0
19096	3756	16.6832	13.0084	69.2546	54	0.138863	1.68518	0
19096	2810	2.46042	1.55540	17.4005	11	0.141574	1.50406	0
19096	337	13.9169	9.78828	66.8242	47	0.137176	1.74814	0
19096	19404	0.0777320	0.0416668	1.86556	1	0.0777320	1.00000	0
19096	401	10.1447	5.36324	45.3968	24	0.148792	1.69062	1
19096	350	0.505014	0.332190	4.56077	3	0.385875	1.20897	0
19096	521	1.17064	0.541787	6.48210	3	1.09653	1.41395	0
19096	267	0.00453793	0.00332562	1.36454	1	0.00453793	1.00000	0
19096	1766	2.21088	1.05353	6.29559	3	0.403852	1.20042	0
19096	4989	4.62569	3.09160	25.4356	17	0.114598	1.72007	0
19096	573	0.594853	0.333334	1.78455	1	0.594853	1.00000	0
19096	1594	1.70385	0.583335	5.84176	2	0.974183	1.00076	0
19096	4794	11.6241	11.1995	59.1615	57	0.0800184	1.55039	0
19096	4879	0.115565	0.0518972	6.68040	3	0.00883609	1.17747	0
19096	3155	0.150323	0.0422429	7.11707	2	0.0851033	1.00156	0
