776	2810	0.108599	0.0217648	4.98965	1	0.108599	1.00000	0
776	401	2.16263	0.529134	4.08712	1	2.16263	1.00000	0
776	573	0.377613	0.154162	2.44945	1	0.377613	1.00000	0
776	14446	0.106700	0.0217648	4.90239	1	0.106700	1.00000	0
776	113789	2.33043	0.605160	3.85093	1	2.33043	1.00000	0
10971	2398	0.704936	0.209987	3.35705	1	0.704936	1.00000	1
10971	39556	1.94279	0.942974	4.12057	2	1.90000	1.95594	1
10971	175	1.50870	0.799541	1.88696	1	1.50870	1.00000	1
18931	4956	0.166246	0.0950079	1.74982	1	0.166246	1.00000	0
18931	39561	1.09738	0.579497	1.89368	1	1.09738	1.00000	0
18931	1400	1.75670	0.445212	3.94576	1	1.75670	1.00000	0
18931	175	0.539226	0.370481	1.45548	1	0.539226	1.00000	0
18931	39619	0.869684	0.304945	2.85194	1	0.869684	1.00000	0
620	12835	3.29688	0.817910	4.03086	1	3.29688	1.00000	1
49918	39750	1.04633	0.333333	3.13899	1	1.04633	1.00000	0
2	1174	0.917843	0.186936	4.90993	1	0.917843	1.00000	1
2	1146	0.879530	0.186936	4.70497	1	0.879530	1.00000	1
19096	588	5.16739	4.80675	11.8253	11	1.37891	3.11494	0
19096	3756	6.07045	4.75883	12.7562	10	1.32561	2.51555	0
19096	2810	4.99546	3.17947	9.42697	6	0.796840	1.17320	0
19096	19404	0.466390	0.250000	1.86556	1	0.466390	1.00000	0
19096	401	3.17723	1.67971	11.3492	6	0.921869	1.72747	1
19096	350	0.686708	0.451706	4.56077	3	0.0847775	0.411012	0
19096	521	3.35568	1.55305	6.48210	3	0.777290	0.786157	0
19096	267	0.0723954	0.0530549	1.36454	1	0.0723954	1.00000	0
19096	4794	5.17367	4.98464	13.4930	13	0.971037	2.02705	0
19096	4879	0.256914	0.115373	4.45360	2	0.0455886	0.354894	0
19096	4678	9.27672	4.96020	16.8321	9	2.29238	2.22558	0
19096	18352	0.457517	0.114072	4.01079	1	0.457517	1.00000	0
19096	11096	0.118249	0.0673520	1.75569	1	0.118249	1.00000	0
19096	490	6.00055	3.83535	12.5163	8	1.56987	2.09562	0
695	728	2.08672	0.529134	3.94365	1	2.08672	1.00000	0
695	10812	0.109047	0.0238557	4.57112	1	0.109047	1.00000	0
22	3236	0.186937	0.0377411	4.95315	1	0.186937	1.00000	0
22	2810	1.45453	0.536979	5.41744	2	0.0336513	0.0462712	0
22	3158	0.268843	0.0480679	5.59299	1	0.268843	1.00000	0
22	19378	0.0863714	0.0299534	2.88352	1	0.0863714	1.00000	0
53	5604	2.63676	0.500000	5.27353	1	2.63676	1.00000	1
53	2798	0.851413	0.250000	3.40565	1	0.851413	1.00000	0
53	3328	0.104018	0.0294643	3.53032	1	0.104018	1.00000	0
53	10467	0.336115	0.130324	2.57908	1	0.336115	1.00000	0
53	486	0.450625	0.128691	3.50160	1	0.450625	1.00000	0
53	457	2.22215	0.500000	4.44429	1	2.22215	1.00000	0
53	4738	1.31684	0.535878	2.45735	1	1.31684	1.00000	0
53	4864	0.831719	0.250000	3.32688	1	0.831719	1.00000	0
1174	2798	0.397798	0.0841167	4.72912	1	0.397798	1.00000	1
1174	1146	0.900309	0.186936	4.81613	1	0.900309	1.00000	0
1174	4794	0.121330	0.0321079	3.77882	1	0.121330	1.00000	0
1174	3631	1.04247	0.166667	6.25484	1	1.04247	1.00000	0
1174	3165	1.09357	0.250000	4.37429	1	1.09357	1.00000	0
1174	4738	0.319935	0.0811443	3.94279	1	0.319935	1.00000	0
576	3756	0.116026	0.0352761	3.28909	1	0.116026	1.00000	0
576	2810	0.0987450	0.0299534	3.29661	1	0.0987450	1.00000	0
576	534	0.435798	0.331385	1.31508	1	0.435798	1.00000	0
576	531	0.475411	0.120863	7.86696	2	0.107830	0.453629	0
578	4730	17.8128	3.55854	60.0678	12	13.0401	8.65218	1
578	4738	12.2929	2.80949	39.3795	9	9.29304	6.74928	1
11067	10812	0.358283	0.0788635	4.54307	1	0.358283	1.00000	0
756	1384	3.04792	0.955620	3.18946	1	3.04792	1.00000	1
472	3328	0.0875508	0.0312081	2.80539	1	0.0875508	1.00000	0
472	10467	516.498	81.9649	1216.18	193	497.859	185.920	1
472	29557	0.295618	0.130324	2.26834	1	0.295618	1.00000	0
472	4864	0.331664	0.128691	2.57721	1	0.331664	1.00000	0
1695	3439	0.111850	0.0217648	5.13904	1	0.111850	1.00000	0
19177	19955	2.45877	1.30789	3.75991	2	2.45863	1.99988	0
588	1108	0.0687470	0.0299534	2.29513	1	0.0687470	1.00000	0
588	3756	1.76016	1.44859	7.29053	6	0.402569	1.45740	0
588	337	7.43597	5.00938	19.2973	13	1.84766	3.20083	0
588	2810	2.92444	2.08668	11.2119	8	1.24328	2.68389	0
588	19404	1.46786	0.798581	5.51426	3	1.21076	2.04948	0
588	401	5.09775	1.81102	25.3337	9	2.57401	5.00990	1
588	350	3.84280	1.05364	14.5887	4	3.51790	3.76452	0
588	4989	1.30519	0.878670	7.42705	5	0.351790	1.41066	0
588	267	1.85513	1.00104	9.26602	5	1.56598	3.98246	0
588	6156	0.0511107	0.0299534	1.70634	1	0.0511107	1.00000	0
588	573	0.243239	0.154162	1.57781	1	0.243239	1.00000	0
588	18898	0.208454	0.131753	1.58216	1	0.208454	1.00000	0
588	4794	1.84822	1.93621	5.72733	6	0.517851	1.52096	0
588	4879	0.406221	0.138770	8.78186	3	0.0732556	0.548530	0
588	3155	3.30671	0.673429	4.91025	1	3.30671	1.00000	0
588	4678	3.36877	2.37835	11.3315	8	0.951121	2.01419	0
588	4804	3.29410	1.80161	9.14208	5	0.625995	0.921912	0
588	19378	0.177485	0.0898603	5.92537	3	0.0452448	0.764765	0
588	3574	5.46354	6.84361	8.78177	11	5.36639	10.8220	0
588	11096	0.0891981	0.0529524	1.68450	1	0.0891981	1.00000	0
588	490	1.83126	1.14420	8.00236	5	0.520398	1.38689	0
680	205	3.76670	1.70598	6.62384	3	3.63067	2.90378	1
680	49804	1.04638	0.414405	2.52503	1	1.04638	1.00000	0
680	4738	0.109467	0.0238557	4.58870	1	0.109467	1.00000	0
1198	18898	0.686607	0.250000	2.74643	1	0.686607	1.00000	0
1198	323	0.321941	0.0729348	4.41410	1	0.321941	1.00000	0
819	842	0.842083	0.333333	2.52625	1	0.842083	1.00000	0
819	3328	17.6271	2.79569	44.1358	7	17.1464	6.81339	1
819	267	0.807457	0.264672	6.10156	2	0.640298	1.58596	0
819	956	0.400450	0.113474	3.52901	1	0.400450	1.00000	0
819	10837	0.369166	0.151199	2.44159	1	0.369166	1.00000	0
819	10812	1.00694	0.370730	2.71610	1	1.00694	1.00000	0
819	2319	0.377838	0.113474	3.32975	1	0.377838	1.00000	0
819	323	0.445394	0.151199	2.94575	1	0.445394	1.00000	0
491	551	33.1778	6.30866	105.182	20	31.6606	19.1475	1
491	2810	0.388240	0.229122	1.69447	1	0.388240	1.00000	0
491	350	0.523351	0.154162	3.39480	1	0.523351	1.00000	0
491	3340	2.42353	0.527212	9.19375	2	2.34655	1.93647	1
491	267	0.522177	0.154162	3.38719	1	0.522177	1.00000	0
1108	3756	0.208681	0.0761354	5.48183	2	0.0571667	0.547887	0
1108	2810	0.0805476	0.0299534	2.68909	1	0.0805476	1.00000	0
1108	1827	0.558422	0.278863	2.00249	1	0.558422	1.00000	1
1108	4989	1.16779	0.204918	17.0964	3	0.193918	0.401516	0
1108	267	0.134318	0.0529743	2.53552	1	0.134318	1.00000	0
1108	6156	0.250296	0.0830084	6.03062	2	0.0601610	0.480719	0
1108	205	1.70522	0.786841	4.33434	2	1.70522	2.00000	1
1108	573	0.0920989	0.0299534	3.07473	1	0.0920989	1.00000	0
