776	2810	0.140710	0.0282004	4.98965	1	0.140710	1.00000	0
776	401	2.16263	0.529134	4.08712	1	2.16263	1.00000	0
776	573	0.434713	0.177474	2.44945	1	0.434713	1.00000	0
10971	2398	0.839262	0.250000	3.35705	1	0.839262	1.00000	1
10971	39556	1.94279	0.942974	4.12057	2	1.90000	1.95594	1
10971	175	1.50870	0.799541	1.88696	1	1.50870	1.00000	1
18931	4956	0.207464	0.118563	1.74982	1	0.207464	1.00000	0
18931	39561	1.09738	0.579497	1.89368	1	1.09738	1.00000	0
18931	1400	1.75670	0.445212	3.94576	1	1.75670	1.00000	0
18931	175	0.600693	0.412712	1.45548	1	0.600693	1.00000	0
49918	39750	1.04633	0.333333	3.13899	1	1.04633	1.00000	0
2	1174	1.36920	0.278863	4.90993	1	1.36920	1.00000	1
2	1146	1.31204	0.278863	4.70497	1	1.31204	1.00000	1
19096	588	5.77446	5.37144	11.8253	11	1.56235	3.11494	0
19096	3756	6.77606	5.31198	12.7562	10	1.49980	2.51555	0
19096	2810	5.18381	3.29935	9.42697	6	0.845388	1.17320	0
19096	19404	0.621854	0.333333	1.86556	1	0.621854	1.00000	0
19096	401	4.27885	2.26211	11.3492	6	1.31952	1.72747	1
19096	350	0.730013	0.480191	4.56077	3	0.0927807	0.411012	0
19096	521	3.41723	1.58154	6.48210	3	0.796132	0.786157	0
19096	267	0.111264	0.0815400	1.36454	1	0.111264	1.00000	0
19096	4794	5.31773	5.12344	13.4930	13	0.988741	2.02705	0
19096	4879	0.363500	0.163239	4.45360	2	0.0645021	0.354894	0
19096	4678	10.2970	5.50576	16.8321	9	2.51992	2.22558	0
19096	18352	0.669503	0.166926	4.01079	1	0.669503	1.00000	0
695	728	2.08672	0.529134	3.94365	1	2.08672	1.00000	0
695	10812	0.138176	0.0302281	4.57112	1	0.138176	1.00000	0
22	3236	0.265351	0.0535721	4.95315	1	0.265351	1.00000	0
22	2810	1.48158	0.546965	5.41744	2	0.0342771	0.0462712	0
22	3158	0.296216	0.0529619	5.59299	1	0.296216	1.00000	0
53	5604	2.63676	0.500000	5.27353	1	2.63676	1.00000	1
53	2798	1.13522	0.333333	3.40565	1	1.13522	1.00000	0
53	3328	0.138342	0.0391868	3.53032	1	0.138342	1.00000	0
53	10467	0.504639	0.195666	2.57908	1	0.504639	1.00000	0
53	486	0.609726	0.174128	3.50160	1	0.609726	1.00000	0
1174	2798	0.682253	0.144266	4.72912	1	0.682253	1.00000	1
1174	1146	1.34304	0.278863	4.81613	1	1.34304	1.00000	0
1174	4794	0.156501	0.0414153	3.77882	1	0.156501	1.00000	0
1174	3631	1.25097	0.200000	6.25484	1	1.25097	1.00000	0
1174	3165	1.45810	0.333333	4.37429	1	1.45810	1.00000	0
576	3756	0.140739	0.0427897	3.28909	1	0.140739	1.00000	0
576	2810	0.131663	0.0399388	3.29661	1	0.131663	1.00000	0
576	534	0.477624	0.363190	1.31508	1	0.477624	1.00000	0
578	4730	23.8623	4.76707	60.0678	12	17.4391	8.65218	1
11067	10812	0.424952	0.0935385	4.54307	1	0.424952	1.00000	0
756	1384	3.04792	0.955620	3.18946	1	3.04792	1.00000	1
472	3328	0.104254	0.0371619	2.80539	1	0.104254	1.00000	0
472	10467	524.477	83.2311	1216.18	193	505.514	185.920	1
472	29557	0.443837	0.195666	2.26834	1	0.443837	1.00000	0
19177	19955	2.45877	1.30789	3.75991	2	2.45863	1.99988	0
588	1108	0.0916646	0.0399388	2.29513	1	0.0916646	1.00000	0
588	3756	1.78553	1.46947	7.29053	6	0.410706	1.45740	0
588	337	8.18421	5.51345	19.2973	13	2.09827	3.20083	0
588	2810	3.03212	2.16351	11.2119	8	1.27759	2.68389	0
588	19404	1.48621	0.808567	5.51426	3	1.22040	2.04948	0
588	401	5.68082	2.01816	25.3337	9	2.92107	5.00990	1
588	350	4.44996	1.22012	14.5887	4	4.07381	3.76452	0
588	4989	1.41293	0.951202	7.42705	5	0.381182	1.41066	0
588	267	2.02668	1.09361	9.26602	5	1.70182	3.98246	0
588	6156	0.0681491	0.0399388	1.70634	1	0.0681491	1.00000	0
588	573	0.280020	0.177474	1.57781	1	0.280020	1.00000	0
588	18898	0.208454	0.131753	1.58216	1	0.208454	1.00000	0
588	4794	1.99039	2.08515	5.72733	6	0.550599	1.52096	0
588	4879	0.535685	0.182997	8.78186	3	0.0966298	0.548530	0
588	3155	3.74598	0.762890	4.91025	1	3.74598	1.00000	0
588	4678	3.53721	2.49727	11.3315	8	0.994372	2.01419	0
588	4804	3.51402	1.92189	9.14208	5	0.658900	0.921912	0
680	205	3.76670	1.70598	6.62384	3	3.63067	2.90378	1
680	49804	1.04638	0.414405	2.52503	1	1.04638	1.00000	0
1198	18898	1.37321	0.500000	2.74643	1	1.37321	1.00000	0
819	842	0.842083	0.333333	2.52625	1	0.842083	1.00000	0
819	3328	17.6271	2.79569	44.1358	7	17.1464	6.81339	1
819	267	0.924579	0.303063	6.10156	2	0.733174	1.58596	0
819	956	0.445667	0.126286	3.52901	1	0.445667	1.00000	0
819	10837	0.431617	0.176777	2.44159	1	0.431617	1.00000	0
819	10812	1.00694	0.370730	2.71610	1	1.00694	1.00000	0
819	2319	0.420502	0.126286	3.32975	1	0.420502	1.00000	0
491	551	34.1089	6.48571	105.182	20	32.5700	19.1475	1
491	2810	0.388240	0.229122	1.69447	1	0.388240	1.00000	0
491	350	0.602489	0.177474	3.39480	1	0.602489	1.00000	0
