776	2810	0.0317670	0.00636657	4.98965	1	0.0317670	1.00000	0
776	401	1.42322	0.348220	4.08712	1	1.42322	1.00000	0
776	573	0.128178	0.0523294	2.44945	1	0.128178	1.00000	0
776	14446	0.0312114	0.00636657	4.90239	1	0.0312114	1.00000	0
776	113789	0.863098	0.224127	3.85093	1	0.863098	1.00000	0
776	535	0.216237	0.104659	4.13223	2	0.00947766	0.0876598	0
10971	2398	0.499028	0.148651	3.35705	1	0.499028	1.00000	1
10971	39556	0.641853	0.311536	4.12057	2	0.627714	1.95594	1
10971	175	1.10330	0.584695	1.88696	1	1.10330	1.00000	1
10971	39613	0.413657	0.209987	1.96992	1	0.413657	1.00000	0
10971	10928	0.0280126	0.0132908	2.10767	1	0.0280126	1.00000	1
10971	39452	0.784149	0.358284	4.37724	2	0.130563	0.333006	1
10971	39746	0.0235305	0.0132908	1.77043	1	0.0235305	1.00000	0
10971	105716	0.549536	0.277192	3.96502	2	0.549396	1.99949	0
10971	149041	0.0250507	0.0132908	1.88481	1	0.0250507	1.00000	0
10971	10955	1.76042	0.353553	4.97921	1	1.76042	1.00000	0
10971	10001	1.01059	0.186752	10.8228	2	1.01059	2.00000	1
10971	10002	0.494238	0.186522	2.64975	1	0.494238	1.00000	0
10971	139598	0.649892	0.243950	2.66404	1	0.649892	1.00000	0
10971	103596	0.0287815	0.0132908	2.16552	1	0.0287815	1.00000	0
10971	10140	0.151044	0.0814574	1.85427	1	0.151044	1.00000	0
18931	4956	0.0387809	0.0221629	1.74982	1	0.0387809	1.00000	0
18931	39561	0.368963	0.194839	1.89368	1	0.368963	1.00000	0
18931	1400	1.13390	0.287372	3.94576	1	1.13390	1.00000	0
18931	175	0.334263	0.229659	1.45548	1	0.334263	1.00000	0
18931	39619	0.297914	0.104460	2.85194	1	0.297914	1.00000	0
18931	105321	0.301765	0.129208	2.33550	1	0.301765	1.00000	0
18931	113232	0.0456081	0.0247264	1.84451	1	0.0456081	1.00000	0
18931	49920	0.0641247	0.0506943	1.26493	1	0.0641247	1.00000	0
18931	107863	2.65603	0.926215	2.86761	1	2.65603	1.00000	1
18931	149121	2.45922	0.540559	9.09879	2	2.45921	2.00000	0
18931	38185	0.255264	0.0858852	2.97215	1	0.255264	1.00000	0
18931	39723	0.0552427	0.0356741	1.54854	1	0.0552427	1.00000	0
18931	10145	0.232206	0.0469706	4.94365	1	0.232206	1.00000	0
18931	10956	0.978752	0.500000	1.95750	1	0.978752	1.00000	0
18931	54836	0.0475239	0.0284717	1.66917	1	0.0475239	1.00000	0
620	12835	1.57652	0.391112	4.03086	1	1.57652	1.00000	1
620	38167	7.62988	2.81121	13.5705	5	6.19231	4.05612	1
620	38346	4.62849	2.13255	23.8744	11	4.15134	9.89027	0
620	103549	0.677367	0.363339	3.72856	2	0.674861	1.99260	0
620	130004	3.73400	1.88980	7.90346	4	3.69132	3.94960	0
49918	39750	0.523165	0.166667	3.13899	1	0.523165	1.00000	0
49918	56332	156.164	24.7640	308.999	49	142.456	44.8048	1
49918	10610	0.924684	0.273296	6.76689	2	0.151992	0.328744	0
49918	49938	2.66041	0.567882	14.0544	3	1.79944	2.14765	0
49918	10616	1.89051	0.401215	9.42395	2	1.89051	2.00000	1
49918	6903	0.593004	0.166667	3.55803	1	0.593004	1.00000	1
49918	54444	1.83141	0.546593	13.4024	4	0.255737	0.558557	0
2	1174	0.490549	0.0999097	4.90993	1	0.490549	1.00000	1
2	1146	0.470072	0.0999097	4.70497	1	0.470072	1.00000	1
19096	588	3.48899	3.24548	11.8253	11	0.910578	3.11494	0
19096	3756	4.93767	3.87081	12.7562	10	1.06442	2.51555	0
19096	2810	3.04282	1.93667	9.42697	6	0.505023	1.17320	0
19096	19404	0.466390	0.250000	1.86556	1	0.466390	1.00000	0
19096	401	1.75689	0.928819	11.3492	6	0.481814	1.72747	1
19096	350	0.542775	0.357029	4.56077	3	0.0649068	0.411012	0
19096	521	1.54164	0.713490	6.48210	3	0.393350	0.786157	0
19096	267	0.0184077	0.0134900	1.36454	1	0.0184077	1.00000	0
19096	4794	3.35157	3.22912	13.4930	13	0.613495	2.02705	0
19096	4879	0.0906046	0.0406882	4.45360	2	0.0160775	0.354894	0
19096	4678	6.91566	3.69776	16.8321	9	1.75003	2.22558	0
19096	18352	0.158153	0.0394318	4.01079	1	0.158153	1.00000	0
