776	2810	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
776	401	0.868223	0.209987	4.13466	1	0.868223	1.00000	0
776	573	0.100165	0.0399492	2.50731	1	0.100165	1.00000	0
776	14446	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
776	113789	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
776	535	0.0831055	0.0399492	2.08028	1	0.0831055	1.00000	0
776	28899	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
776	10822	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
776	547	0.0760094	0.0399492	1.90265	1	0.0760094	1.00000	0
776	3073	1.94131	0.358700	10.8241	2	1.89003	1.94717	0
776	4664	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
776	456	0.0817398	0.0399492	2.04609	1	0.0817398	1.00000	0
776	33834	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
776	32386	0.0635226	0.0123937	5.12538	1	0.0635226	1.00000	0
776	104648	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
10971	2398	0.00000	0.00000	-0.00000	0	0.00000	0.00000	1
10971	39556	0.00000	0.00000	-0.00000	0	0.00000	0.00000	1
10971	175	0.00000	0.00000	-0.00000	0	0.00000	0.00000	1
10971	39613	0.277876	0.142857	1.94513	1	0.277876	1.00000	0
10971	10928	0.00000	0.00000	-0.00000	0	0.00000	0.00000	1
10971	39452	0.546674	0.247851	4.41132	2	0.0910227	0.333006	1
10971	39746	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
10971	105716	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
10971	149041	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
10971	10955	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
10971	10001	0.693815	0.131951	5.25814	1	0.693815	1.00000	1
10971	10002	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
10971	139598	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
10971	103596	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
10971	10140	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
10971	10898	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
10971	39631	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
10971	39618	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
10971	55802	0.00000	0.00000	-0.00000	0	0.00000	0.00000	1
10971	56647	0.0113978	0.00603540	1.88848	1	0.0113978	1.00000	0
10971	54742	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
10971	128096	0.176839	0.0550923	3.20986	1	0.176839	1.00000	0
10971	39185	0.0118527	0.00603540	1.96386	1	0.0118527	1.00000	0
10971	1649	5.64589	1.06850	21.1357	4	5.64018	3.99596	1
18931	4956	0.0241713	0.0141413	1.70927	1	0.0241713	1.00000	0
18931	39561	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
18931	1400	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
18931	175	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
18931	39619	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
18931	105321	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
18931	113232	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
18931	49920	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
18931	107863	1.72182	0.333333	5.16546	1	1.72182	1.00000	1
18931	149121	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
18931	38185	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
18931	39723	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
18931	10145	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
18931	10956	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
18931	54836	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
18931	102071	0.00000	0.00000	-0.00000	0	0.00000	0.00000	0
